Row,Load_F1,Load_F2,Load_F3,RT_F1,RT_F2,RT_F3,Util_F1,Util_F2,Util_F3,Cold_F1,Cold_F2,Cold_F3
row_sim_40,8.552680879495762,2.1399651220084785,1.762224599362803,1.6143533391520506,2.2255634998204537,0.32282349081068135,0.024856457591394723,0.01605464417070465,0.7111095326040631,0.18588545207341944,0.7437777020115922,0.0013391661458798322
row_sim_41,10.042624278767551,7.092888281839831,8.500279791893773,1.655210344329823,1.7491638448187041,0.5253302823852456,0.04424305679301479,0.0477243078707059,0.29161005947528906,0.2728105773006938,0.3713968957871397,0.009238924649753882
row_sim_42,11.486732918369583,9.539038884008832,8.326012039837037,1.714077627331307,1.7701047434044568,0.47280438758869514,0.038496132397913295,0.04078697754115415,0.30823388601401064,0.2895071542130366,0.3355881247651259,0.0077630052645667885
row_sim_43,8.410147053143932,4.594053966036052,0.5107266267906941,2.246696495704843,2.575946432364734,0.2318307715428364,0.0044919305675875125,0.004602448738752029,0.9008746355685131,0.3395663562281723,0.6341397118782278,0.00028968713789107763
row_sim_44,6.5789249690238165,3.2580408586519614,6.15750322368331,1.611847799929937,1.9189977180218984,0.6067162010405125,0.05292803729241527,0.04958062434860291,0.33086770981507824,0.2680316426244765,0.5212218649517685,0.016643619122876332
row_sim_45,12.808375945359083,3.547395313686844,0.921625988251537,1.7881771262984212,2.3979078716355784,0.2502859378635643,0.006308127780024262,0.008015155931215389,0.8375430539609644,0.20685295233278544,0.7396021699819169,0.00022099447513812155
row_sim_46,4.256689185728848,4.43922667861192,9.945651895167082,1.6145020035761979,1.5057750475061134,0.7605671840563678,0.0708329714236081,0.09153684210526315,0.19578777289294705,0.39146674328401093,0.3356291390728477,0.027696123461326473
row_sim_47,8.377630677502111,11.769278226140882,9.981487427894445,1.7288506817032323,1.59522517076645,0.5311802529938806,0.04469973516570038,0.04437733531248401,0.2608076153519675,0.36253650396328746,0.2568779449764402,0.010615529492337985
row_sim_48,6.125483578529054,12.219604750757219,2.5462451526201733,2.3604318664351256,2.0624974429195575,0.3006568045463359,0.017477724468814255,0.015716455350591286,0.6326814499631781,0.5761109993967424,0.29340704340704343,0.00036075036075036075
row_sim_49,0.38954549335121413,1.3962155185958443,10.849272291416932,1.57206966243,0.7451717713213584,0.706472649048978,0.0981002802865151,0.463048394391678,0.1881706634319306,0.7481684981684982,0.2149377593360996,0.020484942307346137
row_sim_50,6.955064592258241,2.4610130965523465,7.540619387795284,1.4151346937289864,1.807528582844142,0.6724495103647005,0.0681740572710864,0.060902925258614786,0.2630441146666066,0.2256500661084178,0.5519654249845647,0.024668459612352776
row_sim_51,2.3270659355618677,10.459989607412155,6.720036319831759,1.946691688065941,1.298875128907345,0.5572563623595239,0.03892017224246439,0.0500662449383269,0.31706322625739,0.6599326599326599,0.15225669517448032,0.01671891327063741
row_sim_52,5.7462673301424125,4.557605732760754,9.472724767127383,1.6104098643926514,1.6358182082585526,0.7022317329625581,0.06410433819968173,0.07080799304952215,0.22090024128463268,0.33379362289731357,0.3790546802594995,0.023205445544554455
row_sim_53,5.459098527773186,1.36036629377571,1.814188236701704,1.4767669447702372,2.097718983552986,0.37537601865237413,0.08004113598607705,0.022848101265822787,0.7110063342382245,0.19251615273907585,0.74723291626564,0.00637877504939317
row_sim_54,14.430370085015243,13.633281326078725,10.510621650470705,1.617651288795145,1.593961031054892,0.4525463597388171,0.03832023812716205,0.042251136010837964,0.26422287390029325,0.26832272633956067,0.27017396772165164,0.005339859828679497
row_sim_55,4.024755923819818,14.539186841348473,11.69232601428863,1.7701203975691298,1.222433864595973,0.5914043768356722,0.04615268215177423,0.0528111155022152,0.2057197478557404,0.5295209803193465,0.14249188710787689,0.01873752111810782
row_sim_56,10.767508327926985,6.76795445704964,4.120011349585127,2.012559732913072,2.2063239565377177,0.3638696314681231,0.022947221390801156,0.02459463798362498,0.5041617756909614,0.3115842490842491,0.49281948736593345,0.0018700327255726976
row_sim_57,1.4910448841948145,13.543905828330432,6.863855533012485,1.9154234924037494,1.0745310774676022,0.5345538802140504,0.03529411764705882,0.05024384711353068,0.30250334416204855,0.7541133455210237,0.09445168012503256,0.019464410660899434
row_sim_58,3.075332303688693,4.624051531052254,8.709332555681344,1.7100490173053617,1.441316477467995,0.7547963246796755,0.06813947298376365,0.09443597290684067,0.21298426949337962,0.46799387442572743,0.2912775680508643,0.027927182457592056
row_sim_59,2.692753104941514,12.856383547181014,11.38986697103639,1.7995606939472026,1.127122847348497,0.6481013697953701,0.04628600303183426,0.06588496874606704,0.18971083826267293,0.605709557302441,0.12827597756007703,0.0260443864229765
row_sim_60,10.805971191466504,6.5097909446378,9.428267168501526,1.6102272789653178,1.7995584108007538,0.5333842991092925,0.044766505636070854,0.0474335847818957,0.26877571286707336,0.25735389400025915,0.4024415912439486,0.010394374808926934
row_sim_61,8.782264635245397,9.76520669324456,1.312442601041342,2.4919450445894054,2.4366253952503514,0.25152710511212417,0.00824478242311235,0.008752422727736407,0.7780352177942539,0.4884287454323995,0.4360299116247451,0.00019256691700365877
row_sim_62,6.266320662450614,0.6721318992352926,7.435162747705557,0.9814824019751662,1.8509813066286165,0.712169130398149,0.1512142297589973,0.05625,0.2333910700538876,0.13274296502742067,0.7782051282051282,0.0424991757335971
row_sim_63,4.98142512437514,2.210636623547401,1.595874367452147,1.9012754604593474,2.3070504527661404,0.35543266520720546,0.031355337078651686,0.01958438035977823,0.730788492571365,0.28949586916203,0.6436165208392135,0.0023386342376052385
row_sim_64,8.835286354056795,2.600364879626447,13.880545769733118,1.1840529949383811,1.6471444831869313,0.756791814928157,0.08868289583874787,0.07381507381507381,0.14461571981044719,0.19322141273360785,0.5125045306270388,0.032056642693873
row_sim_65,8.736864038520904,5.235703577795814,8.884186597647181,1.6217938462306754,1.8134668768534867,0.5982258868343673,0.04849788745172244,0.0523384316152418,0.2639364964820494,0.27731190309806664,0.43351372245844605,0.014684952775262
row_sim_66,0.3909178718939776,14.380460237959607,7.260436382296358,1.9176729572404752,0.796285776438021,0.5583857100092355,0.009325287986834888,0.0797935080651338,0.26390662046325003,0.9295977011494253,0.04238012108606025,0.03338841091675688
row_sim_67,11.75189164739178,1.2868134988404565,7.325542046030496,1.0521834693195486,1.8832721888914046,0.5882783810434954,0.06646982197134173,0.04130122787434221,0.2751133974997234,0.10085048563232851,0.7416470588235294,0.02739120830572123
row_sim_68,7.386069565600088,14.070505501875994,8.597334383022327,1.8171941697462586,1.5879582272421136,0.4772312131576821,0.0411425789174714,0.03723449995700404,0.3,0.41836734693877553,0.22334030318870884,0.008585226256483634
row_sim_69,7.128666545801459,4.041286163223809,5.006956510271155,1.802739462973933,2.042689072583467,0.506276759423743,0.03655855488316221,0.03881900488742889,0.4160871955755361,0.29386979510905487,0.5071166544387381,0.007996754940024338
row_sim_70,7.834052416949489,6.6117263315604475,0.37310059421093983,2.4765149365817285,2.5686246950011817,0.23245188555971347,0.0037990874553750407,0.003421309872922776,0.9202759678037562,0.4421871841520113,0.5260310208007695,0.00041118421052631577
row_sim_71,12.40306426670565,13.447603539004513,2.1467238805292306,2.345201993848077,2.3076253594397302,0.25687177204933825,0.011752740422646627,0.011980399485071219,0.6800526662277815,0.44361508977203956,0.4002911208151383,0.0001877581674802854
row_sim_72,8.332840345908789,1.673207329974881,10.099989390945185,1.15980395068017,1.839885973108805,0.7211508103117371,0.0882218534285783,0.053913882523217944,0.18977141261419397,0.1664267204146271,0.6487804878048781,0.03462877575985697
row_sim_73,4.254445068393174,9.908368388643932,10.918569483588895,1.7520828420081527,1.349411286001816,0.6537354056979102,0.054615157770569155,0.06318847902981303,0.20981434191455586,0.4769386720729853,0.20133075767332045,0.02238663180049748
row_sim_74,11.541280004168973,1.6607271420406535,13.744377084807239,1.0138685553625244,1.7238038288229878,0.7184517154604915,0.08342854478046961,0.05521766965428937,0.14437651129415927,0.1252884932410155,0.6214242239805234,0.0341249711782338
row_sim_75,3.491699163878468,0.6093177148338877,8.345044417402677,0.9724165846092218,1.70190601090306,0.7619349847965604,0.24000142455215642,0.08347073371805441,0.20527500708204738,0.1960830303741058,0.7182044887780549,0.04035461680069761
row_sim_76,5.595288143743459,12.455356659829578,12.133359507361313,1.68398573613016,1.3313306756360477,0.6072811375559433,0.05352310856153263,0.056967361194748885,0.20450398660301433,0.425095680699836,0.18758451137062077,0.01635297747608763
row_sim_77,4.791226447699594,14.295845956292688,4.399221680194773,2.103623698581527,1.6596503452398033,0.3658447172470251,0.026310622422933437,0.021324133399047148,0.4764392324093817,0.5911088136469372,0.19876960402044883,0.002483760030569354
row_sim_78,7.750104082014132,3.8766781039856606,14.043851372232002,1.3708170996682434,1.5138883310806894,0.759463589465715,0.07178424623199546,0.08262670084795898,0.15009295374184375,0.2560301846112384,0.4161684429425526,0.029964273366370864
row_sim_79,2.510886872851171,0.7214137599153184,6.554701047045417,1.11843319515099,1.6180637990248052,0.744836712292106,0.23727631884731581,0.11938278289117488,0.2631295287142943,0.2649680073126143,0.6495553759094583,0.0424812427348621
row_sim_80,14.886014682634764,13.380575130510964,11.241689890881391,1.5691156331052964,1.535557359787864,0.4719045567370246,0.03862331684346975,0.04489966057285774,0.24826140136292155,0.25317732499495665,0.2640328151986183,0.006306705023235229
row_sim_81,13.367347738633947,13.407027263483055,7.806932487777413,1.8721167666075036,1.800749370274142,0.4012603086735535,0.030070693419274354,0.03501795792714212,0.34156834915284306,0.33194241602336744,0.3094302554027505,0.003327048907618942
row_sim_82,4.773139324870355,11.59158586005927,9.941835884358028,1.794238264454148,1.4211315921596932,0.580486319058063,0.04767913969055196,0.05104313440298168,0.24212421242124213,0.48007199794291594,0.19743452699091396,0.01583888769440264
row_sim_83,5.636183046661965,1.4622766875196533,11.214504689667939,1.146804217164878,1.6690726490343268,0.7975409118059785,0.1274602604693671,0.08835939439066766,0.1530167843802502,0.20977083857970286,0.587730870712401,0.03753073140749846
row_sim_84,3.9737847130468267,14.05535660048,3.6525100963349866,2.164272381729572,1.660218544082769,0.3474042101025265,0.024339436465299857,0.01873045701698988,0.5272284577468971,0.6511811023622047,0.19090420219712684,0.0015715548570867301
row_sim_85,1.8852310895517161,12.475134448267347,2.3416005335361856,2.103810792140034,1.3392050214388282,0.3309959920094198,0.01627339300244101,0.021649360542035843,0.6354875283446711,0.7956682815616984,0.121537861384422,0.002220505889167793
row_sim_86,2.730061206958199,9.01077273323661,13.124702510520095,1.7843375244466686,1.1382454922568843,0.7351761349011978,0.05317591067179205,0.09282746856686934,0.1568776195262569,0.5711768851303735,0.1665196510830148,0.030303030303030304
row_sim_87,2.98669825243287,4.689338909856416,11.672202331705606,1.620966105267134,1.2675373611741743,0.8108572591065123,0.07809968241622918,0.11944524229617168,0.151174379588718,0.46917263325377884,0.26483477436930003,0.033356024506466984
row_sim_88,14.578805069611462,7.536080733725017,2.201267663141199,2.105159788755808,2.393673548902722,0.2708661345133421,0.0105343995726139,0.014752303034207305,0.666445842994369,0.3021696733300829,0.5635371675380768,0.0004734101309768029
row_sim_89,0.2583475012376131,3.483357648482886,2.0207421559084895,1.5304085916610912,0.6104152717490143,0.3753711262670525,0.04811384684888186,0.6108670520231214,0.827152034261242,0.8978898860053359,0.09404177665963893,0.06209417958467388
row_sim_90,10.180997170512219,1.8713959441965402,7.619632477728463,1.2142145964485884,1.8821134849582655,0.609245061148482,0.06076361943194164,0.04804457527333894,0.2702459816155703,0.1444754058638236,0.6636005256241787,0.02478806738920485
row_sim_91,10.429223412861154,8.73769330785249,3.0366459923178613,2.1892358920454478,2.2510779541750274,0.3164978632757927,0.017722546067943545,0.018822162148505597,0.5844127171033264,0.3734229292375206,0.44240156199153924,0.000811500115928588
row_sim_92,12.071661666424827,10.745336587756235,11.097810858537349,1.6188678113503778,1.6376505735543059,0.5110462928622463,0.04385817037536525,0.04809302619521598,0.2449409394744071,0.2864454976303318,0.2913370253164557,0.00887043502878173
row_sim_93,2.009313385781833,1.9001193645726517,13.917060137547288,1.325186878173684,1.131382840434343,0.8484674391752968,0.14269234182269944,0.20480252178750233,0.09539815515670905,0.42053838484546363,0.3364359123521427,0.033070622778550454
row_sim_94,5.993793997682862,4.549182942125049,7.354331478005423,1.7418189899267356,1.8126329399000243,0.6276785325987708,0.049751838784907014,0.054712807142292805,0.2955482275350371,0.3380113141862489,0.4180281690140845,0.01737089201877934
row_sim_95,9.959819980815558,14.336567692852201,4.332371091886722,2.174787706025431,2.0562677696321896,0.32704327944929734,0.02253920490712343,0.019691780821917807,0.4957939011566772,0.45486647539174574,0.32096648480124707,0.0009688748940293085
row_sim_96,13.875886018214805,0.4216493962245319,8.35021073278603,0.8104263786467285,1.93906472410265,0.6026743144371887,0.08525055924758748,0.0210016155088853,0.22283345076147634,0.05124505277044855,0.8928571428571429,0.0374118033145545
row_sim_97,9.527927919632223,1.6331661860737616,2.1480769761054934,1.3738259771765882,2.108663408462682,0.34474191956725164,0.0353888150066494,0.016709928617780662,0.6600775909846666,0.13750326943915106,0.7841788478073947,0.003269016105884229
row_sim_98,6.315759073778742,14.495167086540567,8.960836170853874,1.829461900744589,1.516792121240938,0.48961543554250203,0.0423736802413273,0.03779864007066702,0.2862125087189026,0.4505173786150172,0.20447129909365558,0.008390874923520671
row_sim_99,13.998697162923158,12.075195688413913,7.037354943251608,1.8533710837591966,1.8812640891709604,0.3853169236306138,0.028402115402776467,0.03035938953011323,0.36634414722064124,0.3064663857849423,0.34724540901502504,0.001563721657544957
row_sim_100,11.782213566320202,0.31665992045596664,1.6817027516477374,0.7499460921212698,1.8307272218898007,0.31071273793674814,0.13703565079068025,0.007070260715863898,0.7534917912276403,0.025801362219571324,0.9577358490566038,0.006970260223048327
row_sim_101,12.449957792496908,11.962415470461169,3.5279790923981835,2.1793732946674083,2.2159271420919686,0.29783607631486797,0.018064313443888428,0.01761650758001123,0.5513981882630957,0.3880948073095712,0.4009345794392523,0.0004013377926421405
row_sim_102,7.985005379455849,9.109936519465164,13.022697358951367,1.607760596431555,1.4985838110677863,0.6313883374566482,0.05555763683362679,0.060322118109973656,0.19367497691597416,0.3297265394452095,0.2805286343612335,0.016709511568123392
row_sim_103,9.066452002213948,6.21794496064152,5.644051448937381,1.8579584920843055,2.0070976414591195,0.4599352587232857,0.0338004187662502,0.035100237852531434,0.3996532772675298,0.3049272116461366,0.4444444444444444,0.004880573837166309
row_sim_104,6.4169371912839726,9.796368832420614,13.018984944697257,1.6669071595788083,1.3737995013573183,0.66345612581556,0.051547323243731645,0.06561734663401231,0.18686493184634448,0.3857307249712313,0.2356828193832599,0.020125513958017746
row_sim_105,6.835758387040681,3.7552014661228035,3.588102326813838,1.8949028481443047,2.181734018445515,0.44196645604349677,0.03209445414484077,0.030319028584357796,0.5189549180327869,0.3023797394658322,0.5372764068416243,0.004179471419791026
row_sim_106,11.202913489639524,12.257703013187461,1.623907293819168,2.4099831098041022,2.4072415562859444,0.2541257276136168,0.010982620171337823,0.008793276211120428,0.7358461057241164,0.45591710598073076,0.4317438457565846,0.00020614306328592042
row_sim_107,1.0450549114799135,8.936783273158955,2.235290000680839,1.9904343972194531,1.145446924988307,0.36554824686604404,0.01608325449385052,0.07546963141464483,0.6535926526202053,0.8452615992102666,0.10080621940685286,0.007711038961038961
row_sim_108,12.378729647322302,4.689503375164913,2.200885397918582,1.9301698937892358,2.3423616572523462,0.29461281378006926,0.011505885283676902,0.015787304204451773,0.6633663366336634,0.24850176504392085,0.6422505307855626,0.0006093845216331506
row_sim_109,13.81850856368738,2.524699254892408,4.3065652309521365,1.3780721033444603,2.074172518114806,0.4024761878690917,0.024462775336979586,0.026268115942028984,0.46509073543457496,0.1381547899952808,0.7188868042526579,0.004552105348723785
row_sim_110,2.3465202581212763,1.7765764517970568,0.36616284422977846,2.0198345983799455,2.172321661707735,0.26039874273173974,0.05129087779690189,0.0331045312935336,0.9341513789333009,0.4211251160144906,0.5568973709217612,0.0006260956674179815
row_sim_111,0.8781613670056887,2.6608899904909973,0.848059892776272,1.792668682806562,1.2814543261529694,0.30752580312227534,0.08215730780617783,0.24983030082283406,0.8838376002068787,0.7066306630663066,0.24009020906560474,0.013008565310492505
row_sim_112,8.88760005085902,10.226682175652622,5.934775329638822,2.02871436437072,1.9475440067038132,0.4018342758666557,0.02994667415099635,0.03132724736288211,0.40369157487347423,0.38852097130242824,0.33960854624234277,0.0033121475248411064
row_sim_113,4.803966899433139,7.59266724348234,13.131323886407397,1.650574807343893,1.344979787641966,0.7207608215728832,0.06085063452450486,0.0809394214292914,0.16871571411897443,0.4259427532939573,0.24003769520732365,0.02448733413751508
row_sim_114,12.77441782099198,0.6999521770912396,2.7634012234680347,0.9239753803168446,1.9212917390330237,0.3671875592587111,0.060888288655590664,0.013836772983114446,0.5940289855072464,0.051922915088782294,0.9002057613168725,0.008658340357060762
row_sim_115,3.58933582301072,3.7783442586915665,8.589928143554452,1.6383636476243781,1.5302832211598805,0.7609965916070199,0.0752185044583738,0.09160922474683006,0.21507632878951083,0.4041257611532248,0.35104764134379024,0.02880970432145565
row_sim_116,6.273123264262724,0.7863490929175301,5.635531369970595,1.047677265067743,1.8424671185315311,0.6430115397342583,0.13753361505954667,0.0508749189889825,0.3256484799314899,0.13421722448049234,0.7696662693682956,0.03752504499609468
row_sim_117,7.880106583328676,1.5699949484105538,12.510205379138968,1.0622897275096792,1.6901432248605848,0.7654138755818513,0.10799022059232094,0.06986838420610474,0.14571096964794428,0.1611959701007475,0.5964145168342807,0.03627782147980195
row_sim_118,0.8268299036533087,13.876385941820029,1.5317414666191387,1.9491616882114249,0.9800504956044527,0.28938021776795925,0.008476246796767199,0.03603130109787433,0.7426146739714256,0.9143819143819144,0.054177989130434784,0.0019300051466803912
row_sim_119,12.661445526386403,13.544664501717875,14.69458167476956,1.5142602373460334,1.4483581272723303,0.5451936975341054,0.0473299788995293,0.04873123982882285,0.19225322782174095,0.2662587808746884,0.2448051948051948,0.011544461778471139
row_sim_120,12.040286910090224,11.703189234531367,9.655124976133438,1.6906588034949488,1.6954560387618294,0.474098797981166,0.03894584354802764,0.03985363363022636,0.2787675031193678,0.29948756879863353,0.2971670842166121,0.0072357485088491245
row_sim_121,11.69599550094303,2.0615555157765484,8.064217137417177,1.1958557294157866,1.9032458582802885,0.5878088086991147,0.05485682201010668,0.04166221557525905,0.2641154497326059,0.13479744960391576,0.6635722242851838,0.0225260029717682
row_sim_122,7.737631909346695,12.870703554632236,6.968850515623061,1.9483842044268234,1.7451065301898998,0.43368016417645316,0.0348380244291025,0.03207688200747464,0.35921707043157386,0.42786391042204996,0.26192368839427665,0.004943244232881728
row_sim_123,5.807087966700284,9.611470904994796,4.0336265966376486,2.1841367921428754,1.964554743076281,0.3925135293830449,0.027327935222672066,0.024249888947219644,0.49318487233634095,0.498015873015873,0.30604764813683566,0.002985817367504354
row_sim_124,2.1395377437616547,7.194265246654999,6.28249606049353,1.95575493026782,1.376783729634884,0.6191415998994892,0.04416703168345744,0.06960476448294532,0.31750105908445264,0.6368817423163037,0.19446135118685332,0.02142857142857143
row_sim_125,3.5269206109066613,5.544301561221164,5.527567124902398,1.966525832633926,1.718560856540939,0.587307133313963,0.04649609749989565,0.0561455956782839,0.37130044843049326,0.49541047188106013,0.30493707647628265,0.014880106151075727
row_sim_126,4.946058687967554,5.722987991917588,10.301863014566385,1.6834007304282876,1.5079607004070594,0.7072809710654345,0.062017476881309916,0.07846483424712247,0.20995356638779225,0.3897662665824384,0.3086092715231788,0.02276969018290407
