Row,Load_F1,Load_F2,RT_F1,RT_F2,Util_F1,Util_F2,Cold_F1,Cold_F2
row_sim_49,16.798254464325137,9.153305436975236,0.34108477642257323,0.41092863211447417,0.8829236640042023,0.8183364517775131,0.08645815512387825,0.15857309874818215
row_sim_50,0.9729941453097852,13.129685807509253,0.2252357348587901,0.21264040825619815,0.98685902013998,0.9988279569892473,0.013140979860019997,0.001075268817204301
row_sim_51,6.476810950944899,12.285432879552854,0.24870696564287484,0.23168387614281774,0.9648164209309049,0.9811652474354466,0.034984242634515855,0.018498700504510013
row_sim_52,25.609422044381574,7.056487601666955,0.36279800873750917,0.5264570077671233,0.8565889000854624,0.7141270135160156,0.06705777123013786,0.24101229895931883
row_sim_53,1.7961671135875272,8.477447566058796,0.2144103935411644,0.21215228032833577,0.9971720436313268,0.9993226407334833,0.002827956368673169,0.0006410721629532864
row_sim_54,8.843133045112175,19.87439961607051,0.4796720224471195,0.3724288138434767,0.7535739930804883,0.8469212692645935,0.20029167080971794,0.08884938068440618
row_sim_55,16.733112962621288,23.527751362737085,0.5769666481260252,0.5398779979303803,0.5207799119454255,0.5385336583536471,0.15850447604002108,0.11208127288903602
row_sim_56,19.946190532805257,12.221286500130113,0.471114014982493,0.5343280267931466,0.7115530394671054,0.6672894736842105,0.1163374853760925,0.18858927525724326
row_sim_57,24.42991052074774,5.050838951235732,0.28571875725389356,0.45683194924648496,0.9421711193777477,0.7773902935193258,0.04513850970113938,0.21648101708753717
row_sim_58,0.7302265903591213,2.74693343023047,0.2117108157153917,0.2115788209931654,0.9997241189047521,0.9998727180158556,0.00027588109524794816,0.0001272819841443014
row_sim_59,21.684662550363687,13.883223046029052,0.5097902886877571,0.5663857572706018,0.6257260327612086,0.5905861685912837,0.11544458916548954,0.18183394002426764
row_sim_60,4.880089782056373,15.056291014345739,0.26399856376708125,0.22905203653543493,0.9502715061446128,0.9836441171796366,0.04952839818708914,0.01610489371564797
row_sim_61,4.611747476259394,20.904795233578195,0.37288087829135896,0.2529511791431356,0.8498921877591641,0.9644383133530288,0.14850882531953744,0.032825938232994525
row_sim_62,13.41238045344222,11.461585721589651,0.3481135006001936,0.3629057303957424,0.8749976703009971,0.8610020282225003,0.10002248117201844,0.11573582040993384
row_sim_63,9.080287069978903,18.92696366391071,0.45555195659962594,0.36070898463503387,0.7762707684719953,0.864031971580817,0.18471715186121251,0.08882121748522397
row_sim_64,10.886287686074043,2.6751150835172246,0.21375721773558942,0.22094769436439446,0.9976963689794291,0.990910475803585,0.0022289186631468845,0.008987965266846087
row_sim_65,3.5842767685094334,28.85883505325796,0.47866685304998013,0.26465533380983763,0.7557679933817446,0.9643410156863625,0.24166513170012893,0.02960311564350195
row_sim_66,27.26199168669283,21.00622865763195,0.5563459085567053,0.5737354644308471,0.43557172003903133,0.43257860482170685,0.10345250355549017,0.13325963360707518
row_sim_67,8.01280534571261,29.07683250156433,0.5642429167229835,0.4132735597272088,0.6606539938023218,0.7833631028323552,0.23792662535654568,0.06661164981775669
row_sim_68,23.373589573775547,21.520861165311917,0.5618930132820726,0.56510178758193,0.46320122534941605,0.46701974000962926,0.11718298535212683,0.12772372207756613
row_sim_69,13.508376989206472,8.203634777262513,0.2596580312015812,0.2879396411544231,0.9566738342052056,0.929225380144893,0.04195422591724714,0.06938103832678628
row_sim_70,2.9369093164973035,27.08294177648806,0.4344836635144629,0.24400108871247234,0.7920965744944284,0.9760710449678327,0.20728811809641787,0.022332561206734127
row_sim_71,13.700499880516652,6.110782775617148,0.23473817716331596,0.26167471447597374,0.9785737035642934,0.9526303876871343,0.021108103021441085,0.04698615961712586
row_sim_72,9.213400893312043,17.397626089809783,0.4228807911799428,0.3470921904392648,0.806028531983433,0.8756917511075683,0.1639272980259153,0.08744259405297583
row_sim_73,5.344344849029989,25.705597808566647,0.48516526173104196,0.3033533872161091,0.7548660740224276,0.9305230100253654,0.23478565588132227,0.04900504177119614
row_sim_74,22.767659918564544,21.597915530730557,0.5643700513879829,0.5688241852682862,0.4643651484382555,0.4667881398045387,0.12058994368260222,0.1285352583095405
row_sim_75,12.991186541264357,18.837899779038175,0.5293566716082998,0.4809253772514709,0.6672222358391137,0.6995202864768082,0.18087956099971392,0.12539439286036239
row_sim_76,17.54373416893643,19.51290571656686,0.5558163814563155,0.5444020830816482,0.5729858912811052,0.5751625239005737,0.1465575349061146,0.13428848955803788
row_sim_77,2.579107418139678,12.503431695009759,0.2258730026340852,0.21455580473066427,0.9861740307113019,0.9970121921835092,0.013767135376831205,0.0028914269191846176
row_sim_78,1.2963445071636797,14.845025036373343,0.23870103097584125,0.2139849258774506,0.9741624428235875,0.9975737662111585,0.025717111770524232,0.00233919401166333
row_sim_79,9.92934330936692,4.378499456538104,0.2158944017552483,0.22132582126571604,0.9956882877166672,0.9905398793019083,0.0042396100712369855,0.009427499592236177
row_sim_80,3.1469188832904216,17.649954936722477,0.28642223356507446,0.22548550782970397,0.9288317540255782,0.9871511011659404,0.07091728525980912,0.01267328598518309
row_sim_81,5.1592594076797385,27.757347545385077,0.5071118506333981,0.30777748495767915,0.7362490450725745,0.9256403260057181,0.24959907627173006,0.046803296412868504
row_sim_82,17.45278113402683,10.43875064581837,0.3950037546418839,0.4619108718128114,0.8239510993055333,0.7644439704588477,0.1071556642216789,0.17814083285919424
row_sim_83,17.747918969868433,0.7329759373394401,0.21367813589611684,0.26222100922866776,0.9977826358525921,0.9515351433646283,0.0020821187640543016,0.048464856635371735
row_sim_84,28.75884843658129,14.494987936439863,0.5274004716055117,0.5855691728555376,0.5241732200268675,0.5138370370370371,0.09169365593446371,0.17641236206327676
row_sim_85,23.492920056146072,2.527763497677035,0.2313497541982932,0.37281838926942706,0.9829546083433872,0.8471100062150404,0.01636422015301321,0.15261085785329465
row_sim_86,14.625417008602902,14.746674480917902,0.4676770465272519,0.46582468251459813,0.7432399951928854,0.7445431852221668,0.14737518393401172,0.14689288887970406
row_sim_87,28.137902326500736,17.17325516866346,0.5377004644908515,0.5756306133033934,0.48748533123281945,0.48661163147589565,0.09473551425447818,0.15318194180038075
row_sim_88,14.231007561655767,8.045921109602213,0.26695439859139486,0.3044582378199484,0.9510156992968836,0.9147191700596798,0.046208068867644995,0.08271956254882268
row_sim_89,9.980491470409438,15.644138454022556,0.3943858234565927,0.3446691187762721,0.8311559071191631,0.8768314943020177,0.13938365846762793,0.08986083499005965
row_sim_90,13.195398236136148,0.6972817924158963,0.21218939902660156,0.22483218135902716,0.9991579745076782,0.9873798076923077,0.0007472976244355798,0.012620192307692308
row_sim_91,24.797443129621016,26.890015116601013,0.5706864295773877,0.5607608936926951,0.4016451774949766,0.4040785064624222,0.11749490277228325,0.10804006042634141
row_sim_92,4.250460215508392,16.64338249899453,0.28431418448740275,0.2307947606531933,0.9310024449877751,0.9821372452891856,0.0687631437374676,0.017700450054056772
row_sim_93,3.301843447006534,20.18359078654236,0.33093773356701955,0.23258126204189203,0.8869690424766019,0.9811522337448177,0.11276733635774465,0.01826017261206426
row_sim_94,8.4729518259783,19.79970790902246,0.4660133012234928,0.3565451143799687,0.7665669657693586,0.8653430790576591,0.1954621848739496,0.08448290883745245
row_sim_95,21.823488697892135,23.070992382933827,0.5634234567651597,0.558854289785903,0.47104183757178014,0.4735270584102574,0.12377911344853494,0.1172026050676707
row_sim_96,3.2768413313791016,27.484554761871358,0.45702808623133173,0.25356340961215645,0.7727103499627699,0.9695710140381146,0.2255569018547861,0.02723569480759951
row_sim_97,6.94490902730168,1.1705060574765844,0.2116368057191205,0.21301835297753463,0.9997077698161287,0.9986161084970938,0.0002805409765163824,0.0013838915029061722
row_sim_98,16.66783145827493,11.15912240168004,0.4118832855837895,0.46507886852516533,0.8036529680365296,0.7553836972198736,0.11684066404244395,0.1733787009293586
row_sim_99,24.902202806815776,24.25713158832584,0.5662718546524225,0.5696363237934767,0.42159676087896536,0.418866925879934,0.11464827586206897,0.11888952489982828
row_sim_100,9.548309840040325,28.589336882338863,0.5795754063855283,0.4573355070937052,0.6170988976128162,0.6959603118355776,0.22303162486368594,0.07684447783621337
row_sim_101,8.762989252296553,15.475961020489851,0.3599967511666299,0.30421565898962977,0.8654255172223296,0.9180538574876955,0.12377498477382205,0.07019060039911378
row_sim_102,7.716154462499702,28.084504922966453,0.5558290595736031,0.40001621983910085,0.6736214605067065,0.8014491461752983,0.2402483136181445,0.06673908615656189
row_sim_103,4.980004136581443,1.3950730508002531,0.2114810404108313,0.21186130621514426,0.9998721358428805,0.9996329096498876,0.00012786415711947628,0.0003670903501124214
row_sim_104,13.081156947090987,29.77164814347232,0.5843893755465048,0.5124406622777967,0.5348859903067364,0.5546507262698894,0.18553496242080825,0.0844291771778219
row_sim_105,26.755734124334673,22.47081018273563,0.5543174468740079,0.5679660758084873,0.4339314545721415,0.43431435039672944,0.10433844494104955,0.12325355363868302
row_sim_106,26.72923510181182,26.808726858951005,0.5647083038103092,0.5651143166142335,0.3946123627034394,0.39164621125945437,0.11066921834818491,0.11043073062906984
row_sim_107,15.58980789357415,9.51207510233225,0.3258712835533335,0.37941511881956724,0.898470075052922,0.8475229114092176,0.08171907959357841,0.13528502106329654
row_sim_108,23.17177234172409,19.866754831874445,0.5556685432488809,0.5663633867927572,0.48867699642431467,0.48806824317028397,0.11744505494505494,0.13563356773469779
row_sim_109,11.241048979767617,2.879276708442382,0.21422739029435203,0.22242778962174287,0.9972649143717458,0.9895053212455657,0.002684900570855028,0.010396137169885692
row_sim_110,22.41634885990333,7.910692451889797,0.371807783658921,0.5085173921003748,0.8495936060688161,0.7285436003208433,0.07997336994965257,0.22420634920634921
row_sim_111,28.10755385848669,7.267068721420258,0.38831569287460843,0.5519273630644699,0.8219870857085204,0.6832295137379883,0.06502206390557712,0.24547920433996384
row_sim_112,3.726600075724006,24.941824530140938,0.42976970255535524,0.2531531969340025,0.7984156283648669,0.9682180254945459,0.2009234320892651,0.030097679395285157
row_sim_113,4.640865282903596,5.419085829324286,0.21292646750905542,0.21279571966915875,0.9985062025069819,0.9987177104627393,0.0014937974930181205,0.001245121724586508
row_sim_114,18.001514606049263,26.24313312308206,0.5785224344859814,0.5496864423924791,0.479604057191739,0.4780997190535829,0.14900225903614459,0.10449141347424042
row_sim_115,5.933218238151468,9.344194003357838,0.22293360030293188,0.21877935589267253,0.9890194865450046,0.9929744301936116,0.0108774100422724,0.006894861530920677
row_sim_116,23.333274905323268,29.156201460525974,0.5771097732932379,0.5627341109927376,0.39199010012374846,0.3899668802649579,0.1271242478344244,0.10311686219764289
row_sim_117,15.047198526760152,4.359730201409961,0.22674817193681912,0.26204662668777134,0.9858220133257579,0.9518996320432682,0.013997753128187912,0.04796949813796773
row_sim_118,0.46739181686063624,6.928198098465715,0.2122462844886295,0.21160154491783245,0.9992040751353072,0.999861287465722,0.000795924864692773,0.00013871253427800127
row_sim_119,3.9980754227063047,20.34587727470508,0.35280502165655475,0.2424123437928643,0.8677425225990414,0.973107593572643,0.1318041143273257,0.02606081655628346
row_sim_120,3.698883513624507,15.214581452037958,0.2547377340256579,0.22214468786105818,0.9586896054393736,0.9899611599885838,0.041007676059966,0.009927282654555381
row_sim_121,20.84315994750445,17.454442446166027,0.5416878142806116,0.5581091111328033,0.5581468234947089,0.5543827443781552,0.12498371759802006,0.1473872950819672
row_sim_122,6.033280767218725,24.133529559158767,0.4842543326129976,0.31731009114385506,0.7531389026198715,0.9104937884694939,0.2281427574518991,0.05808013588368762
row_sim_123,21.47644353199326,22.182570917270475,0.5648723480577968,0.5644678223431716,0.4759200455951799,0.47254928940695456,0.12818628094400547,0.12416406031479645
row_sim_124,3.975179659141532,3.7564264193278207,0.2118672826001918,0.2118628610988437,0.999550051841853,0.9995704115866132,0.00044994815814699613,0.00042958841338679323
row_sim_125,27.830498402644903,11.957466905056972,0.5030485781800442,0.5888523338594898,0.6019379900520333,0.5612474369998016,0.08907170424537883,0.2014178961486875
row_sim_126,9.063413318839146,14.683092158278424,0.3431324877205097,0.3001385331128146,0.8809255817605948,0.9209844978801903,0.11104992657856094,0.06865908832925227
row_sim_127,19.902783172269295,28.67091654855675,0.5774606812714501,0.5535624753887388,0.43974609375,0.43498585728561506,0.14021669853409816,0.09877680173798055
row_sim_128,8.629064495117548,27.74801245789521,0.5679435157017609,0.42748528506958455,0.6485256950294861,0.7566252737310027,0.23325978295132166,0.07375789653406181
row_sim_129,0.7945417670183766,16.6781813676884,0.25031325371901775,0.2135061315401502,0.9632867132867133,0.9980403458213256,0.03671328671328671,0.0018653392716793294
row_sim_130,19.037554594848498,3.2216272423350607,0.2289820609666508,0.3091122633498717,0.9840106751568499,0.9072688585352461,0.015826563341371478,0.09240697514760401
row_sim_131,4.253170932064183,12.6024738635233,0.23508530476831108,0.21960686278829153,0.9773930914552209,0.9922622792808471,0.02245148029566386,0.007644011298678697
row_sim_132,28.988645768688293,17.901474469369468,0.5425574733187057,0.5800882927068435,0.46084074373484235,0.46080050326334826,0.09395036419941553,0.1496976857321565
row_sim_133,27.994045486926325,24.140609422608474,0.5629661811333584,0.5738161866625158,0.39352031843006574,0.3944461357804549,0.10533064164120472,0.1227154046997389
row_sim_134,14.04807896658098,23.553665305103014,0.5717670935394875,0.5168326918720116,0.5688905388205345,0.5955626194031048,0.17608589852780143,0.10755144491493945
row_sim_135,0.5842116801107827,3.318862703133761,0.21166479674271005,0.21158670060900397,0.9996540989277066,0.9998798094980544,0.0003459010722933241,0.00012019050194558376
row_sim_136,24.891387015737955,23.914671795338595,0.5622494875859204,0.5666645058039622,0.42964937381181034,0.4279064069582261,0.11415849427705084,0.11858201118269804
row_sim_137,7.017590221894689,15.946549238441651,0.3319514456916559,0.27022661272600784,0.8892743756750564,0.9478026725031679,0.10718145200903821,0.047184631126868146
row_sim_138,18.200173829965326,26.038781665591536,0.5782658086777579,0.54982843354638,0.4789201719225383,0.47920187072217385,0.14750448388892326,0.10556723851687881
row_sim_139,18.113059362294834,12.406518499746726,0.4612181471663082,0.5083320175035381,0.736042241364721,0.6992569417285882,0.12354746571575567,0.17828167788498453
row_sim_140,11.256812100045122,12.805168486886622,0.3427119856329656,0.3285154597811619,0.8801817516204751,0.8935665745650063,0.10307429731890164,0.08938243838440633
row_sim_141,19.575334216120226,26.03134442098213,0.5751487458734462,0.5519281986933977,0.4659308349278947,0.4663936864577318,0.1394736842105263,0.10551658680000926
row_sim_142,13.644211618185178,7.4727949103931754,0.25156542987809266,0.2806389274181243,0.9635178141737173,0.9356488506716124,0.03485067325164236,0.06307977736549165
row_sim_143,7.1380377717775545,22.39312769329122,0.48592417907171775,0.34095520225913406,0.7546436106399702,0.8868096217755974,0.22048197803115732,0.07061780552695963
row_sim_144,24.506234464546115,3.203078491631042,0.2436352544784984,0.4112761791628316,0.9744725571514131,0.8123044838373306,0.02436790447329142,0.18683707181359763
row_sim_145,2.0434377658075857,17.853288229505733,0.2735114347040421,0.2189295929856519,0.9409205182749951,0.9929622235358414,0.058988492408857944,0.0068820130724786405
row_sim_146,4.427888663571313,24.748692504167423,0.45339008219178517,0.2722527123190326,0.77933564829981,0.9530316977035096,0.21667760998030203,0.039130280398167766
row_sim_147,9.34452348402603,4.3589643924857215,0.21515507894051294,0.21942279342721335,0.9963585311279779,0.9924103472266144,0.00356834700712207,0.007558029220163178
row_sim_148,27.633065650999136,5.007675095921581,0.30311127349753075,0.49859149793620366,0.9321292123534769,0.7427222150342865,0.044934953127989286,0.24461979913916787
row_sim_149,8.57736646602117,4.650721186002156,0.21529961517608628,0.21854722027770068,0.9962810877818238,0.9932047594879603,0.0036879212830247155,0.006738848474595387
row_sim_150,3.508927406777381,0.683383089276379,0.21148973907549573,0.21195624568478802,0.9998576897351606,0.9996347699050402,0.00014231026483940286,0.0003652300949598247
row_sim_151,1.7090925044695904,5.280512054528788,0.21205706518528977,0.2117013156443092,0.9993467788029722,0.999761611506218,0.0006532211970278435,0.00023838849378203346
row_sim_152,1.648788882183903,17.75475729252359,0.2687870240766556,0.2169293946094242,0.9452136548102172,0.9948375407921591,0.05444776119402985,0.00504256712508186
row_sim_153,20.437400077645215,11.839232182119247,0.46679726717277764,0.5402939559471279,0.7092440155170783,0.6576106267253397,0.11176788488819833,0.19276687438122417
row_sim_154,9.57383335371388,15.160560798815792,0.367722394962337,0.3187214902257993,0.8578773793139266,0.9043940675209783,0.12585973322217592,0.07880696372921732
row_sim_155,26.256398019926525,25.54139222332507,0.5585647719246866,0.5618583895421724,0.41533047312125587,0.41289304358382906,0.10890834925977694,0.1116868669125827
row_sim_156,1.3520781072831187,5.485877367415896,0.211954563973962,0.2116495867769271,0.9994418510249645,0.9998131842128205,0.0005581489750355185,0.00018681578717945525
row_sim_157,7.14050888957666,7.519157896174744,0.22009231065797208,0.21976554165688333,0.9916879403655673,0.9920644251116859,0.008250791381599102,0.007837604827964573
row_sim_158,17.158417919696042,12.517059649810609,0.45151322693042845,0.49662995589080505,0.7535556476111571,0.7159396172590039,0.1272733794884672,0.17484413120086745
row_sim_159,1.5251608918314399,11.23974344686417,0.21851763997594112,0.21256383050683503,0.9932126696832579,0.9988985658646258,0.006787330316742082,0.0009992392155972157
row_sim_160,15.736400814093235,3.0950734919662932,0.2208198778850536,0.25756951576845233,0.9911221335633671,0.9559721802237677,0.008770038099345841,0.043854343092184854
row_sim_161,25.01208368596736,1.6062579006298725,0.2235453831948755,0.36935192892917734,0.9898460391028715,0.8498210218027986,0.009889383831709968,0.15001627074520013
row_sim_162,27.74901397709096,3.018438590317271,0.24722704694471076,0.4452799341081803,0.9748436029452472,0.7820565765021681,0.023354023498115717,0.21733292015287678
row_sim_163,25.315069800352695,27.084461660632133,0.5573157999094276,0.5557061466562129,0.4180080274754831,0.4081328507558016,0.11035739899593593,0.10423084532119944
row_sim_164,29.38814188356845,24.070675114194128,0.5561611125672395,0.570136325572058,0.39776317222847596,0.3970571867417581,0.09937770562770563,0.12157057654075547
row_sim_165,23.3953523461013,19.292374116066654,0.5533556598983435,0.5692688526055465,0.49764116442363954,0.4927062873788979,0.11594035103968879,0.13868937019884078
row_sim_166,23.380940819614963,4.079838641973755,0.25600144585784756,0.41538965655265764,0.9653528700409755,0.8107634205557054,0.032907644771314776,0.18846153846153846
row_sim_167,16.105237676631738,15.450974962202913,0.4998610181270882,0.5030668018782029,0.6824572067214368,0.6808367346938775,0.14599104939562507,0.15192106638787245
row_sim_168,25.7342857164706,13.910840999525801,0.5213411785188078,0.5821786175067285,0.5681818181818182,0.5466167758029311,0.10073868882733149,0.18197273242441414
row_sim_169,11.583430408205587,19.204919973551448,0.5155104009642063,0.4494204899478427,0.700541826351262,0.7504745359199563,0.19012631057541485,0.11659102029797358
row_sim_170,8.03057635915034,4.236063908071008,0.21380406697382623,0.21601167440543684,0.9976885868234141,0.9956161855045713,0.002280798432525104,0.004326132725752026
row_sim_171,14.362424357011188,12.535836589416807,0.40420743473450294,0.41948617459139476,0.817057841316298,0.8033404710920771,0.12424987140652684,0.14183209758430998
row_sim_172,7.015469718839767,11.056978712948084,0.23851790896764039,0.22864065497968045,0.9743245337603967,0.9838138593829034,0.025496628865180438,0.01607192389903242
row_sim_173,11.02345387229611,9.858492154155737,0.2661816268028778,0.27148241450490596,0.9498224897006057,0.9442401960784313,0.04827193315609571,0.05364162827070212
row_sim_174,11.414949187821524,20.588013196405566,0.5359761998366346,0.4577638246228523,0.6673475097929491,0.7238449448343475,0.1967411876035013,0.11026414343949889
row_sim_175,8.941450413409996,28.468294905124445,0.5706500865978062,0.44179018137022713,0.6421464551850464,0.7314819689391945,0.2286661885980638,0.07394100944544243
row_sim_176,27.49462318516843,14.453267327587353,0.5271108400837222,0.5885603997698277,0.5330695480140009,0.5188533434428859,0.09470298902762013,0.1771744132535665
row_sim_177,9.88441808989043,16.086271955408595,0.41629659204252817,0.3581354987351269,0.812120895210207,0.8648810584101178,0.1569246972090574,0.09739877781771837
row_sim_178,25.464386638770055,19.594990849775055,0.55546540151304,0.5733628302078819,0.4625482762286079,0.463482952588681,0.10800074773343303,0.13896236623782615
row_sim_179,24.141535247014968,16.005032168168917,0.5344072803844588,0.5757033982847228,0.5408979754795136,0.5258975130365022,0.10859792359641166,0.1621605347142771
row_sim_180,19.00588299656524,8.68026064476473,0.3484075988038419,0.444808634240972,0.8777283662608442,0.7874331550802139,0.0830288744843842,0.18108742484164497
row_sim_181,22.06005021119321,6.1120175641152645,0.299262150872646,0.44720512001846413,0.9258763714209258,0.786145697825683,0.05583600256245996,0.20304994636944457
