Row,Load_F1,Load_F2,RT_F1,RT_F2,Util_F1,Util_F2,Cold_F1,Cold_F2
row_sim_49,8.410147053143932,4.594053966036052,0.21489914004462538,0.21788532015738207,0.9966387335615483,0.9938491055809492,0.003330287024272371,0.006094464195022855
row_sim_50,0.5107266267906941,6.5789249690238165,0.21206612006350745,0.21159567066834073,0.9992991309223437,0.9998707829476563,0.0007008690776562938,0.00012921705234367428
row_sim_51,3.2580408586519614,6.15750322368331,0.21290730693420462,0.21226355813718564,0.9985515643105446,0.9992211481193017,0.0014484356894553883,0.0007635802751943312
row_sim_52,12.808375945359083,3.547395313686844,0.21761021136754616,0.23348523250283298,0.9940964502031742,0.9789817412500574,0.005839658565258504,0.020926275123028103
row_sim_53,0.921625988251537,4.256689185728848,0.21171384956271086,0.2115666699430068,0.9996626180836707,0.9998905335879441,0.00033738191632928474,0.00010946641205590085
row_sim_54,4.43922667861192,9.945651895167082,0.22126212218413518,0.21590003817216644,0.9905718451320266,0.9957330479055774,0.00933125972006221,0.0041946308724832215
row_sim_55,8.377630677502111,11.769278226140882,0.2638373494818963,0.24930015158948107,0.951481570705854,0.9652083226479288,0.04753529610176842,0.03374993588538016
row_sim_56,9.981487427894445,6.125483578529054,0.22120594090684098,0.22745090327897788,0.9907296939992907,0.9847531270572745,0.009238061458098216,0.01511560541423079
row_sim_57,12.219604750757219,2.5462451526201733,0.21431688896529552,0.22468581956501393,0.9971749025099904,0.9872466806429071,0.002728512960436562,0.012753319357092943
row_sim_58,0.38954549335121413,1.3962155185958443,0.2120495524598401,0.21164340276695323,0.9994877049180327,0.9998206985584164,0.0005122950819672131,0.00017930144158359034
row_sim_59,10.849272291416932,6.955064592258241,0.2284724889885104,0.23786851499447542,0.9839184411740525,0.9748889909661614,0.01599934226753268,0.02485771890871041
row_sim_60,2.4610130965523465,7.540619387795284,0.21377880091777066,0.21230047416186426,0.9977274571869167,0.9992038110909115,0.0022725428130833535,0.0007829190939370214
row_sim_61,2.3270659355618677,10.459989607412155,0.21941925342467938,0.21329711863385506,0.9923350670681631,0.9982137613780954,0.007555433889953463,0.0017250660663599882
row_sim_62,6.720036319831759,5.7462673301424125,0.21461126577453696,0.21510548719502887,0.9969399677305688,0.996484375,0.00304148661931344,0.003472222222222222
row_sim_63,4.557605732760754,9.472724767127383,0.21985699917471085,0.2156128091223381,0.9919156522808312,0.995998162118899,0.00805360875445715,0.0038980865286279624
row_sim_64,5.459098527773186,1.36036629377571,0.2115422109778206,0.21200565728280157,0.999824837975127,0.9994520547945206,0.00017516202487300754,0.000547945205479452
row_sim_65,1.814188236701704,14.430370085015243,0.2362328864368697,0.21468868688466944,0.9764970733903647,0.9968952483801296,0.0235029266096353,0.003003509719222462
row_sim_66,13.633281326078725,10.510621650470705,0.3256289174407301,0.35233738077449617,0.8966109802115259,0.8718372594939615,0.08586262690919436,0.11128003132702186
row_sim_67,4.024755923819818,14.539186841348473,0.2531646354686375,0.22314564096612652,0.96040340196124,0.988991386779471,0.03950364827810569,0.01086873423205321
row_sim_68,11.69232601428863,10.767508327926985,0.2961885758065299,0.302016535242161,0.9241971260487993,0.9173934712185398,0.07046196019381865,0.07588802928208968
row_sim_69,6.76795445704964,4.120011349585127,0.21276986095698375,0.21370322796025626,0.9986803990988091,0.9978077705290405,0.0013035082072738976,0.0021658170676949894
row_sim_70,1.4910448841948145,13.543905828330432,0.23020984858264928,0.2136530065157022,0.9820901597639158,0.9978707831525717,0.017909840236084256,0.0020294098077051036
row_sim_71,6.863855533012485,3.075332303688693,0.21240422850452853,0.21360373095455099,0.9990011146980905,0.9979627473806753,0.0009844087033310652,0.002037252619324796
row_sim_72,4.624051531052254,8.709332555681344,0.21838566330154985,0.2152193127938423,0.9933015735527645,0.9964048587950922,0.006669553919445647,0.003533947312058257
row_sim_73,2.692753104941514,12.856383547181014,0.22927331384413896,0.21521917047660932,0.9829535469509695,0.9963824912576872,0.01692929529611622,0.003521041842517786
row_sim_74,11.38986697103639,10.805971191466504,0.2953226506511943,0.29958629634635825,0.92440323458518,0.920114504602838,0.06933042835466677,0.07342210495939316
row_sim_75,6.5097909446378,9.428267168501526,0.22553574169656435,0.22125972194546503,0.9864897879409753,0.9907057847601957,0.013340174448435094,0.009226497824578036
row_sim_76,8.782264635245397,9.76520669324456,0.24036956245734298,0.23776233551408152,0.9727546232984788,0.9752239374880884,0.026992909890387325,0.024415812145008195
row_sim_77,1.312442601041342,6.266320662450614,0.21212248169876527,0.21164233353647716,0.9993008622698671,0.9998189214964327,0.0006991377301328362,0.0001810785035672465
row_sim_78,0.6721318992352926,7.435162747705557,0.2123815291931616,0.21163282533380856,0.9990196078431373,0.9998257858690563,0.000980392156862745,0.00016332574775971515
row_sim_79,4.98142512437514,2.210636623547401,0.21164397233258495,0.21193983666631686,0.9997259523157029,0.9995435278774046,0.0002740476842970677,0.0004564721225953701
row_sim_80,1.595874367452147,8.835286354056795,0.21460316718944403,0.21211990820530013,0.9969950352756729,0.9993505956808709,0.003004964724327149,0.0006139822653584121
row_sim_81,2.600364879626447,13.880545769733118,0.2359192786814819,0.21604195412301355,0.9766701325708345,0.9956153309775093,0.023264881726020276,0.0042901209034072775
row_sim_82,8.736864038520904,5.235703577795814,0.2158827627269044,0.21890307642205822,0.9957342791411042,0.9927824854981422,0.004233767893660532,0.007110588361089578
row_sim_83,8.884186597647181,0.3909178718939776,0.2115624450903632,0.21383609735945738,0.9998017777406836,0.997589780670041,0.00017735675833576765,0.002410219329959026
row_sim_84,14.380460237959607,7.260436382296358,0.2568292287017829,0.29559927357149274,0.9588355834136933,0.9215948621889216,0.0389027055542995,0.07684758364312268
row_sim_85,11.75189164739178,1.2868134988404565,0.21251530191201146,0.22126295225745907,0.9988480666349147,0.9907388351512657,0.0010522468238760342,0.009261164848734307
row_sim_86,7.325542046030496,7.386069565600088,0.22015086675838602,0.2201271230180169,0.9916646677860398,0.9916955155784123,0.008275531213144902,0.008224441198247053
row_sim_87,14.070505501875994,8.597334383022327,0.281507073709905,0.31944554903971095,0.9381028938906752,0.9017486309885981,0.057414497603037226,0.09453987242939947
row_sim_88,7.128666545801459,4.041286163223809,0.212904172626907,0.21415552875359173,0.9985307679082199,0.9973904835933596,0.001437971834508198,0.0025817555938037868
row_sim_89,5.006956510271155,7.834052416949489,0.21618720382004938,0.21458043884158254,0.9953194115831705,0.9970384672022514,0.004603435860508178,0.002912446618780372
row_sim_90,6.6117263315604475,0.37310059421093983,0.21146343898116268,0.21207871822615024,0.9998943888812614,0.9994354535190064,0.00010561111873858079,0.0005645464809936018
row_sim_91,12.40306426670565,13.447603539004513,0.3901859028030207,0.3799655404163071,0.836514867955916,0.8446572017491476,0.12859868738336375,0.11915216039788623
row_sim_92,2.1467238805292306,8.332840345908789,0.2142981445668309,0.21230896716196287,0.9971911496575173,0.9991719777186732,0.0028088503424826294,0.0007778391127615798
row_sim_93,1.673207329974881,10.099989390945185,0.21676094563334972,0.2124837364636228,0.9947536334633109,0.9989871472478346,0.005175469691598724,0.00091971686690882
row_sim_94,4.254445068393174,9.908368388643932,0.22094704985762031,0.215668424207482,0.9908509298239798,0.9959475327204513,0.009082772566048994,0.003938022683010654
row_sim_95,10.918569483588895,11.541280004168973,0.300690223334588,0.29758425163056273,0.9185982283504839,0.922300469483568,0.07513622024663034,0.07173061863743148
row_sim_96,1.6607271420406535,13.744377084807239,0.22888405307067128,0.2136885087692191,0.9834048107402573,0.9978381405768693,0.016595189259742682,0.0020610473256790817
row_sim_97,3.491699163878468,0.6093177148338877,0.21150130812703452,0.21182661245727458,0.9998569957670747,0.9996719967199672,0.0001430042329252946,0.00032800328003280033
row_sim_98,8.345044417402677,5.595288143743459,0.21680505447359963,0.2194440040637352,0.9948723104765735,0.9923124612523249,0.005094175212815872,0.007563546187228766
row_sim_99,12.455356659829578,12.133359507361313,0.3512840399909431,0.35215332400169547,0.8732073076389026,0.8718641606840365,0.10467710449782877,0.10633859862292426
row_sim_100,4.791226447699594,14.295845956292688,0.2570510793368843,0.22717434635551603,0.9567170111287758,0.9853689822423538,0.043129148944627736,0.014524318546231962
row_sim_101,4.399221680194773,7.750104082014132,0.21567889921213496,0.21393144842463518,0.9958700593159266,0.9976377829576208,0.004102222961361495,0.0023152855779609845
row_sim_102,3.8766781039856606,14.043851372232002,0.24534792779002074,0.2209711784043882,0.9677867259094696,0.9909943236175777,0.032166990650745166,0.008903629057975636
row_sim_103,2.510886872851171,0.7214137599153184,0.21147901385468498,0.2118477971726783,0.9998606299526142,0.999722164339793,0.0001393700473858161,0.0002778356602069876
row_sim_104,6.554701047045417,14.886014682634764,0.2921226113430402,0.24917492103677671,0.924729435470766,0.9660272706263,0.07376702753665594,0.03279256894384814
row_sim_105,13.380575130510964,11.241689890881391,0.3440375652940652,0.3620265216486082,0.8800734956361966,0.8618571177812884,0.0973201432209959,0.11618010231081319
row_sim_106,13.367347738633947,13.407027263483055,0.4036997987480706,0.40236041650022375,0.8205256922551756,0.8207370517928286,0.13028190483933252,0.12936498324653828
row_sim_107,7.806932487777413,4.773139324870355,0.21454454865952066,0.21660910088161464,0.9970041072722879,0.9949889228821606,0.0029797857775630183,0.004905580757463867
row_sim_108,11.59158586005927,9.941835884358028,0.2727759711037076,0.28203771775867953,0.9438909670012222,0.9350203265288376,0.053061602593793424,0.0621955462769659
row_sim_109,5.636183046661965,1.4622766875196533,0.2115784644575,0.21217511177991974,0.9997861715910091,0.9993170065372231,0.0002138284089908557,0.0006829934627768562
row_sim_110,11.214504689667939,3.9737847130468267,0.21665251690006163,0.22604486126925347,0.994969627942293,0.9860185149910473,0.004962577286039701,0.01390529163015734
row_sim_111,14.05535660048,3.6525100963349866,0.22035174913646133,0.2453592222523297,0.9915261717715597,0.9676297226785197,0.00842338877469957,0.03213336554723363
row_sim_112,1.8852310895517161,12.475134448267347,0.2251445298274315,0.21360157304616506,0.9870547682880123,0.9978837439330159,0.012945231711987745,0.002012743541968578
row_sim_113,2.3416005335361856,2.730061206958199,0.21156608170723412,0.21159814704495913,0.9998060052163041,0.9998507685420086,0.00019399478369581618,0.00014923145799134458
row_sim_114,9.01077273323661,13.124702510520095,0.30147260024750305,0.2755746176240325,0.9184244089080742,0.9426969896503402,0.07924630143035893,0.05453654911498446
row_sim_115,2.98669825243287,4.689338909856416,0.21197411780288117,0.21189277915511,0.9993831761289161,0.9995907811170038,0.0006168238710838109,0.0003928501276762915
row_sim_116,11.672202331705606,14.578805069611462,0.40873271424466745,0.3818172400993673,0.8190606803210504,0.840207485321134,0.1412870702575049,0.11332786735902341
row_sim_117,7.536080733725017,2.201267663141199,0.212161722159797,0.2139783445237226,0.9992382477115154,0.9975164094376442,0.0007359301770105741,0.0024392407308852226
row_sim_118,0.2583475012376131,3.483357648482886,0.21184602913463538,0.21158048572292823,0.9994363021420518,0.9998849169244048,0.0005636978579481398,0.00011508307559519529
row_sim_119,2.0207421559084895,10.180997170512219,0.21679679467130655,0.21263666424971311,0.9948807516261142,0.9988368886170965,0.005119248373885811,0.0010911663489094332
row_sim_120,1.8713959441965402,7.619632477728463,0.21331615414556482,0.2120280941670338,0.9981116668367868,0.9994776574178865,0.0018883331632132286,0.0005099058539679381
row_sim_121,10.429223412861154,8.73769330785249,0.24107019512028188,0.24633438503029614,0.9720540888602704,0.9673355825263988,0.027342312504599984,0.03244534022696403
row_sim_122,3.0366459923178613,12.071661666424827,0.22695569478315683,0.21543388819001075,0.9851184551065101,0.9961581298727302,0.014732965009208104,0.003741756247731795
row_sim_123,10.745336587756235,11.097810858537349,0.28704856860359623,0.2850264734678432,0.9312340114508466,0.933257138353006,0.06496962801942181,0.06292630997910342
row_sim_124,2.009313385781833,1.9001193645726517,0.21155484893660714,0.21156210681417056,0.9998247634306313,0.9998694414706113,0.00017523656936864766,0.00013055852938872496
row_sim_125,13.917060137547288,5.993793997682862,0.2345667698295838,0.2632977999391279,0.9786536479212004,0.9511159751931815,0.0210456992326194,0.04859038142620232
row_sim_126,4.549182942125049,7.354331478005423,0.21500883320494135,0.21371494258529958,0.9964606874131557,0.9978337482621488,0.003460661196025483,0.0021177535646157326
row_sim_127,9.959819980815558,14.336567692852201,0.3583442354892519,0.3206243361270336,0.8666895049795679,0.9033720025704333,0.12097268912718082,0.08351409978308026
row_sim_128,4.332371091886722,13.875886018214805,0.24936419499136947,0.22371303902457515,0.9640808808138318,0.9884252568515648,0.0358353916356177,0.011285703024410752
row_sim_129,0.4216493962245319,8.35021073278603,0.21341128708193025,0.2116485537394815,0.9981234361968306,0.9998109342996692,0.0018765638031693077,0.0001785620503124836
row_sim_130,9.527927919632223,1.6331661860737616,0.21215103202158697,0.21567355866630414,0.9992151074248494,0.996037980736389,0.0007380333169325929,0.003962019263610902
row_sim_131,2.1480769761054934,6.315759073778742,0.21266427604254828,0.2119201629201651,0.998775090880354,0.9995448033952311,0.0012249091196459617,0.00044180846933447577
row_sim_132,14.495167086540567,8.960836170853874,0.29710524482639106,0.33799838178272446,0.9239720587996954,0.8846997389033943,0.06674347656757107,0.10754993202969779
row_sim_133,13.998697162923158,12.075195688413913,0.3867606582894833,0.4043431736789077,0.8346297302869566,0.8193920425312983,0.11972378730104528,0.13677864284010324
row_sim_134,7.037354943251608,11.782213566320202,0.24616302665210985,0.23253373138828162,0.967195085968724,0.9803252551020408,0.03248564837169376,0.019308035714285715
row_sim_135,0.31665992045596664,1.6817027516477374,0.21198236379718896,0.21165586334584058,0.99952,0.9998215029452014,0.00048,0.00017849705479859582
row_sim_136,12.449957792496908,11.962415470461169,0.3441372275359475,0.34583947067352,0.8805235705147131,0.8781608260834214,0.10097398107355236,0.10421937484697626
row_sim_137,3.5279790923981835,7.985005379455849,0.21549415527572743,0.21332599450662665,0.9960358721081362,0.9981942939689419,0.003899142188718482,0.0017623690863127484
row_sim_138,9.109936519465164,13.022697358951367,0.3024752249130184,0.2780163433056491,0.9170081221966299,0.9400401661106951,0.07864350863574616,0.05525652381276828
row_sim_139,9.066452002213948,6.21794496064152,0.2199605027297924,0.22397043333215064,0.9918828986286636,0.9880238042324123,0.008016671988706071,0.011803343457540064
row_sim_140,5.644051448937381,6.4169371912839726,0.21513008141053783,0.21466539832840625,0.9964772945622238,0.9968962792972423,0.003522705437776212,0.0030660998457544865
row_sim_141,9.796368832420614,13.018984944697257,0.31617941188051046,0.29407999867210594,0.9044188168144284,0.9247537203940474,0.08922298721371365,0.06666666666666667
row_sim_142,6.835758387040681,3.7552014661228035,0.2127884333293701,0.21392197617999645,0.9986803291414377,0.9975836587901435,0.001304145319049837,0.0023882442190441403
row_sim_143,3.588102326813838,11.202913489639524,0.2242132735252526,0.2155975842888311,0.987835553173065,0.996,0.01212321141396231,0.003907590759075908
row_sim_144,12.257703013187461,1.623907293819168,0.2130420457749164,0.2235080419290937,0.9983598583822548,0.9886148007590133,0.0015609623672333639,0.011385199240986717
row_sim_145,1.0450549114799135,8.936783273158955,0.21412318147514028,0.21187227087163032,0.9974436659723537,0.9995974910274041,0.0025563340276462793,0.00038014736300718925
row_sim_146,2.235290000680839,12.378729647322302,0.22455907677528888,0.21388547269742514,0.9874405076679006,0.997631755682019,0.012427287149656267,0.0022739858376633324
row_sim_147,4.689503375164913,2.200885397918582,0.21160125479283548,0.21168130520845363,0.9997945376363022,0.9997175318561295,0.0002054623636977355,0.0002824681438704413
row_sim_148,13.81850856368738,2.524699254892408,0.21602907912167293,0.2359776751113236,0.9955409944646828,0.9766388403546237,0.004352557127312296,0.023361159645376304
row_sim_149,4.3065652309521365,2.3465202581212763,0.21166461197898478,0.21210484412682007,0.999690594059406,0.9994061253923814,0.0003094059405940594,0.0005938746076185629
row_sim_150,1.7765764517970568,0.36616284422977846,0.21157947041145364,0.21205098087996666,0.999774635190715,0.9995845450768591,0.00022536480928503014,0.0004154549231408392
row_sim_151,0.8781613670056887,2.6608899904909973,0.21156215450811303,0.21161945035727073,0.9997714155094577,0.9998685125007044,0.0002285844905423167,0.00013148749929560268
row_sim_152,0.848059892776272,8.88760005085902,0.21405829059259357,0.21182406272728185,0.9973434973434974,0.9996606198614015,0.0026565026565026563,0.000317484645785665
row_sim_153,10.226682175652622,5.934775329638822,0.22080213488177802,0.22759144081014845,0.9911685853966251,0.9846137028230986,0.008799873836934237,0.015276980678308873
row_sim_154,4.803966899433139,7.59266724348234,0.2160207933529659,0.2143959679781806,0.9955098756780607,0.9971857105674128,0.004412260894391238,0.0027654867256637168
row_sim_155,13.131323886407397,12.77441782099198,0.3847897041266821,0.3878425653107271,0.838895804928172,0.8373284204559258,0.1212568578553616,0.1241645717088724
row_sim_156,0.6999521770912396,2.7634012234680347,0.211640714997356,0.21160271767377092,0.9997143469256587,0.9998732159675433,0.00028565307434121257,0.0001267840324567123
row_sim_157,3.58933582301072,3.7783442586915665,0.21187609719603231,0.21186268842239245,0.9995072677999507,0.9996100832472267,0.0004927322000492732,0.0003899167527732829
row_sim_158,8.589928143554452,6.273123264262724,0.21861126757765842,0.22137203510056372,0.9930919856645718,0.9904597320202642,0.006839116282291017,0.009398229250508972
row_sim_159,0.7863490929175301,5.635531369970595,0.21195799398477747,0.21162303337164456,0.9993501218521528,0.9998517521752517,0.0006498781478472786,0.0001482478247482638
row_sim_160,7.880106583328676,1.5699949484105538,0.21184915194697437,0.21332615933127422,0.9995322507136175,0.9981952716116225,0.0004437621434910888,0.001804728388377549
row_sim_161,12.510205379138968,0.8268299036533087,0.21219199466732555,0.22202318972066482,0.9991682306773588,0.989718875502008,0.0007464596485241427,0.010120481927710843
row_sim_162,13.876385941820029,1.5317414666191387,0.21365910013923747,0.23166111527066421,0.9977835405722898,0.9808538957714754,0.0021278010506017688,0.019146104228524623
row_sim_163,12.661445526386403,13.544664501717875,0.39797662486498503,0.3901441002702511,0.8264418518365833,0.8330258123409793,0.13003960808838858,0.12247663184353154
row_sim_164,14.69458167476956,12.040286910090224,0.40080255661048014,0.42774188117718254,0.8215125746336168,0.7973664796226331,0.12115536458620246,0.14948862734426377
row_sim_165,11.703189234531367,9.655124976133438,0.2688718774957148,0.2800907402704115,0.9476659637897186,0.9366067260885994,0.0497363156937625,0.060729375138981544
row_sim_166,11.69599550094303,2.0615555157765484,0.2136589057322931,0.22359323254467528,0.99780222363256,0.9884009386523634,0.0021272594786451355,0.011599061347636608
row_sim_167,8.064217137417177,7.737631909346695,0.2244871776455935,0.2248579909493527,0.9875570058185249,0.9871766166622565,0.012325051108664884,0.012702031510808941
row_sim_168,12.870703554632236,6.968850515623061,0.23946860390819077,0.26142245869357683,0.9741424557720214,0.9530420463901428,0.025055576139310858,0.046118021241551656
row_sim_169,5.807087966700284,9.611470904994796,0.22340223955882188,0.21877526629737806,0.9885069674850697,0.9930205692648333,0.011413404114134041,0.0068992073933831785
row_sim_170,4.0336265966376486,2.1395377437616547,0.2115761671901006,0.21187443134682862,0.9998007143623626,0.9995685687988956,0.0001992856376373921,0.0004314312011044639
row_sim_171,7.194265246654999,6.28249606049353,0.21657797399742756,0.2173915197429724,0.9950414460266078,0.9943296533356244,0.004939842448964317,0.005605910906825894
row_sim_172,3.5269206109066613,5.544301561221164,0.21237383387757616,0.2120903654518102,0.9990445942107573,0.9993798348402259,0.0009554057892426472,0.0006038450239905996
row_sim_173,5.527567124902398,4.946058687967554,0.21315790462589662,0.21342486477640343,0.9982863018393694,0.9981467051365752,0.001713698160630641,0.0018322346945222501
row_sim_174,5.722987991917588,10.301863014566385,0.22806272003404235,0.22067633990034646,0.9840979967971231,0.9911967457458701,0.015762854734475976,0.008710098124456589
row_sim_175,4.488303294840715,14.23542600439434,0.2531605968291214,0.2250336181007457,0.960450811212484,0.9872522367969595,0.0394253395533171,0.012642191665127082
row_sim_176,13.749402892095759,7.239610903086174,0.2509288748459216,0.28245163221868463,0.9642283879844072,0.9339906320476493,0.034312975931985686,0.06491628834976723
row_sim_177,4.959000014820097,8.054750107958547,0.2171073381467425,0.21502551236317405,0.9944548599191994,0.9966038950587478,0.005465923793932032,0.003331723804925157
row_sim_178,12.735979307165687,9.806180741373526,0.29176809637201007,0.31108146687703814,0.9269229407808574,0.9076070714269293,0.06532333811827672,0.08490305347027127
row_sim_179,12.075657827808808,8.014198027182816,0.24687316973195014,0.2631946104835301,0.9670454355842553,0.9513850761167956,0.03155874499332443,0.04723741043117869
row_sim_180,9.51211855755093,4.357926432027802,0.2159184937431523,0.22097426610865697,0.9956642335766424,0.990857433097362,0.004262773722627737,0.009110821878670518
