Row,Load_F1,Load_F2,RT_F1,RT_F2,Util_F1,Util_F2,Cold_F1,Cold_F2
row_sim_49,33.57446928668754,18.271808378853603,0.5389910051202355,0.5802519958864971,0.4302003608985128,0.4282554525856035,0.08438457379708056,0.1491385141856671
row_sim_50,1.8975291823479676,26.231207484480127,0.389326402250852,0.2271104528485229,0.8321310489930869,0.9875946736370745,0.16774387494363446,0.012054647736405036
row_sim_51,12.914351135530778,24.54129219129194,0.5717717520118164,0.4985424372634499,0.5782942567666209,0.621638885509186,0.1882983652127871,0.09924463129982729
row_sim_52,51.21151424242656,14.074672177627178,0.5088189345888441,0.5841140211285079,0.4112784249885537,0.4192205118607589,0.05426557703117568,0.18285214348206474
row_sim_53,3.5452493642595075,16.918964326718694,0.27577464957430997,0.2250760773891393,0.9387480236575511,0.9872533886450243,0.06102846433173246,0.012602508441871683
row_sim_54,17.650945778112686,39.73189505787736,0.5839932001242335,0.534630885609188,0.4091526081054877,0.3988039212846986,0.1559259618180056,0.07338592011672442
row_sim_55,33.44407753285964,47.04469763592949,0.5348217480771847,0.5286831387787634,0.3046591513861338,0.2876259311661524,0.09695652173913044,0.07017789606387449
row_sim_56,39.87559674262688,24.41289234333223,0.5424939862668372,0.5642631580972964,0.3393453681099833,0.3581100776426319,0.07829478963499582,0.12441459750817355
row_sim_57,48.85052206072878,10.060026548466851,0.4846408292979395,0.5887775498980765,0.5164147050661776,0.49924056548662227,0.04742781341425742,0.20836002562459963
row_sim_58,1.4115887843749357,5.448369253499723,0.21192533622051984,0.2116526709993206,0.9994664855951111,0.9998110426665658,0.000533514404888932,0.00018895733343411058
row_sim_59,43.355443068257195,27.739539953570677,0.5353177980180877,0.5473456719593346,0.31874487956742587,0.3381232198301301,0.07381538461538462,0.11049749183119334
row_sim_60,9.718243153064428,30.087634267446646,0.584288183364306,0.46600699406590224,0.6042493961599869,0.6700055574668536,0.22270022883295196,0.07399692883097927
row_sim_61,9.181110557654447,41.79440648591027,0.5841245104342777,0.46870703153536236,0.5590334363585276,0.6124005547040362,0.21525942412018362,0.04958783513405362
row_sim_62,26.79706872066314,22.892222504484128,0.5562928570138634,0.5666617759393383,0.4285318968379884,0.42801615896931977,0.10457753788665144,0.12318087318087319
row_sim_63,18.1256497444152,37.83544145747736,0.5788406189258711,0.5360477863669075,0.4190703144342659,0.401793496727681,0.15145039556242612,0.07621421384798317
row_sim_64,21.74066600267576,5.304612663000255,0.27521462792834095,0.41776349088555886,0.9491529636948929,0.8111952517396643,0.04515976449207713,0.18557598729703426
row_sim_65,7.124453832124893,57.7157649897434,0.5505312503266557,0.4406742437464414,0.5700128463938338,0.6105855021716441,0.20389641819941917,0.028210084313660146
row_sim_66,54.519412407921045,41.99744267195444,0.5171173705403558,0.5232045702839103,0.2502741325032719,0.25773717756966336,0.06562974203338391,0.08361866038947142
row_sim_67,15.9889041894982,58.15212382199605,0.5599037936182978,0.5053084607346211,0.40273513815238626,0.37075016241417524,0.1617084406964941,0.04996143834956136
row_sim_68,46.736116692749384,43.02756684008179,0.522789252200952,0.5261978749214917,0.26580672446606046,0.26447417781668126,0.07390319962407621,0.07976339017514672
row_sim_69,26.989222053520134,16.370881632617284,0.5357050836621157,0.5768049099217755,0.5134054524642494,0.5063991151840733,0.09843171734107592,0.1583432030530333
row_sim_70,5.828638181102283,54.16101367280331,0.5395534232742023,0.4202000922701645,0.6347083633371052,0.6938967656180771,0.20736868309683842,0.02491729009567524
row_sim_71,27.373788575524987,12.181683719474059,0.5034104311139145,0.5848530539095267,0.5987146566856711,0.5610878661087866,0.09049433556037798,0.19698267833861055
row_sim_72,18.39209961783162,34.774213158066665,0.5763192717493476,0.5381871124325726,0.4298587992193778,0.4238071120524272,0.14726069623114546,0.08096928049910712
row_sim_73,10.647528337206943,51.40402633133791,0.5741549921214477,0.4835755596016099,0.4945875542691751,0.5042912748108213,0.19461714659685864,0.04490435636459769
row_sim_74,45.523245813620846,43.18180420925866,0.5212183166972197,0.5211226252535575,0.2762506070908208,0.2779746939784858,0.07322566935826605,0.07731727052054302
row_sim_75,25.95397773451747,37.65716500011147,0.5570143861047403,0.5442469336968921,0.35787286063569684,0.34285375881964775,0.11592076302274394,0.08213564213564213
row_sim_76,35.06667323631849,39.00830376321146,0.5409656876088216,0.5383446642868156,0.3124276300553696,0.30823587672850555,0.09150717703349283,0.08333939085556444
row_sim_77,5.112437052336351,24.97765376012805,0.46975345166680654,0.2920295879465476,0.7677091842688761,0.9384284903998166,0.22387535145267104,0.04644222020018198
row_sim_78,2.5447697230204542,29.664749613708914,0.4471402455961095,0.241872947138783,0.7814714598634197,0.9794882914137034,0.21799664818873277,0.01845599331241654
row_sim_79,19.82517967935048,8.714225122519514,0.36969897768665877,0.4752899157623875,0.8528580492588106,0.7588490522950445,0.08828450654611636,0.19872346054633244
row_sim_80,6.249007914966971,35.27929210205384,0.5675484181422638,0.390017728795837,0.6681165150916041,0.8199629834840322,0.25295774647887326,0.0462354951875506
row_sim_81,10.277048463786324,55.51095109668899,0.5672132971096728,0.4769337665920089,0.4991309945284841,0.4985082755191438,0.19425846097404384,0.0407146143229566
row_sim_82,34.88461532503868,20.844844781863483,0.5424251962197126,0.5688610577653892,0.3925979216626699,0.4075992630370351,0.08315044509654033,0.13398744736633034
row_sim_83,35.47538371431094,1.4170920682303652,0.23265531864989966,0.41671011947551945,0.9911775109760919,0.808138037599794,0.007810140686667569,0.19118783818603452
row_sim_84,57.515624833824646,28.96409104472687,0.5177324758473566,0.5274344157409316,0.28305915611560556,0.3147556643481895,0.058104177683765204,0.10712115688419006
row_sim_85,46.97497687365466,5.009663495350193,0.38970937429046015,0.5340076181028265,0.801922693984114,0.6871031539502446,0.025097129149174727,0.22129918080073843
row_sim_86,29.225166933747715,29.467884311553533,0.5536637445819858,0.5520723294899308,0.37206085753803597,0.377319711058786,0.10067092753346689,0.09994944068760665
row_sim_87,56.272695975750224,34.32509673994572,0.5161953775408066,0.5249698545852367,0.267826394811799,0.2900158478605388,0.060971597762912604,0.09447838877574112
row_sim_88,28.435689593364383,16.05519100235902,0.5373554622010934,0.586214129569554,0.49106136505948655,0.48138202153871706,0.09433615675068885,0.1639477977161501
row_sim_89,19.927561390686005,31.264310528168693,0.5734548010516503,0.5447706189202297,0.4319508289861061,0.4263940338451998,0.13873716408127595,0.08908045977011494
row_sim_90,26.36274204528755,1.345644188825809,0.2220518508760032,0.37181110363577446,0.9916672803981188,0.8480016148566815,0.008018857996758782,0.15199838514331854
row_sim_91,49.58620085545175,53.77483827179402,0.5072576954109459,0.5086904003280593,0.25398320875991875,0.24922470232397873,0.06937333606389515,0.0642541672602935
row_sim_92,8.457932885466716,33.26446680516601,0.5815331230724484,0.44329880482277734,0.6210474308300395,0.7082408695979238,0.23120559563804594,0.06067298947641939
row_sim_93,6.559115681069841,40.35079357773671,0.573726107639747,0.41664825019856994,0.6456398070137539,0.7587616415449289,0.24130172760144636,0.040934559103519556
row_sim_94,16.90996534114855,39.58238694977951,0.5801209703482407,0.5331488737192055,0.42638046970750937,0.40772360052713,0.1588571982925883,0.07285298237033414
row_sim_95,43.633327126498614,46.130417140463535,0.5200406884900677,0.5245518597980597,0.2756470927122341,0.26650323936263354,0.07726369058377011,0.07386560443366817
row_sim_96,6.509069710055999,54.964910115999594,0.5528055031867892,0.43320954086780805,0.5980261909280699,0.6523255424030046,0.20956365809922295,0.027613040886127586
row_sim_97,13.851328754148106,2.292882742761978,0.2152577678903254,0.23429168019980312,0.9962595695591885,0.9782823297137216,0.003624075045155276,0.02164715836976449
row_sim_98,33.313405540019424,22.286790917553205,0.5513457821771867,0.5709294699860744,0.38517517066412965,0.3961285172620235,0.0890156403241625,0.12946562593815672
row_sim_99,49.795895100788165,48.50467575025489,0.5112286469125338,0.513483517461455,0.2597274147923961,0.25950493447662193,0.06898654035548468,0.07003816793893129
row_sim_100,19.062476624721786,57.17631873443121,0.5517510878999632,0.5165472853478968,0.37608207758897083,0.330357499766819,0.14587871548028952,0.0550881092236863
row_sim_101,17.490524396500113,30.92767489744129,0.584949707610074,0.5444165399075606,0.4529024735570917,0.446530165676774,0.15523114355231143,0.09017356126843273
row_sim_102,15.395107179527786,56.165812024435354,0.5621571831229799,0.506955775508913,0.4061978103544257,0.3773216903563006,0.16608151427263013,0.05105675055063499
row_sim_103,9.918238664041988,2.742391632570123,0.2131791393684266,0.21786999605232565,0.9982264300205428,0.9938968004438691,0.0017097724981817717,0.006010726835583503
row_sim_104,26.134068747182127,59.54291506514743,0.5302600013275226,0.5161923524205007,0.3269249793899423,0.2905735116826454,0.11650485436893204,0.05541004053632678
row_sim_105,53.50605211198209,44.92905076644411,0.5158367112790885,0.5129553742137705,0.25117698984846254,0.2631452054794521,0.06577896138482024,0.07600534814357708
row_sim_106,53.453009828167566,53.612126049886896,0.5007628026428577,0.5060756477334157,0.24910055854817229,0.2462368188038316,0.06375044096154815,0.06441092539747248
row_sim_107,31.155558705167625,18.98994665725604,0.5488311004279024,0.5791777690629781,0.4245289106866288,0.43604177078675327,0.09148852941853242,0.14529633285803079
row_sim_108,46.33214530505373,39.71659272690727,0.5275786914318399,0.5285534344592068,0.27202144891917557,0.2805020305884386,0.0741039390396323,0.08434510669610007
row_sim_109,22.45078084597892,5.71327675028784,0.29200424519309137,0.4404120780876702,0.9336958979125324,0.7914929107589658,0.05121443442054129,0.1996060083723221
row_sim_110,44.82003720037411,15.784507929575739,0.519087133694876,0.5724609895128147,0.4134148485791189,0.43352002455117383,0.06198499836938798,0.16321035747021082
row_sim_111,56.21194837450007,14.496185971590803,0.5056229023744417,0.5689701585097416,0.39179005900187447,0.4118564742589704,0.05044049847080842,0.17472501384822348
row_sim_112,7.409338048068587,49.87520469388812,0.5663655105363612,0.4437897723499744,0.5910417159530006,0.6472629409070088,0.21608631682197155,0.034539910874833865
row_sim_113,9.239394781638419,10.79713507405646,0.25701094611015984,0.25053339413567216,0.9575105897686543,0.9639031983100471,0.04158699808795411,0.03543102809280261
row_sim_114,35.98299835167457,52.47999434820599,0.5243611209629042,0.521477354728904,0.28912656852089713,0.27185510022346554,0.0920506544641907,0.06452333110069212
row_sim_115,11.826258209588667,18.653904190360684,0.5103602145801731,0.4504448767025606,0.6974312869252505,0.7467210296212605,0.18562263441870452,0.11836720716401555
row_sim_116,46.6554200525586,58.310994242354994,0.5082785883119681,0.5150108264351378,0.2544559152416021,0.23461441848781714,0.07573063673741527,0.06282529593293722
row_sim_117,30.069434112830425,8.676655277947486,0.43981065349459625,0.5769231386997123,0.7284658183504199,0.6346558124972045,0.06892447987611659,0.23398247322297955
row_sim_118,0.8854804481066827,13.817878998431373,0.2296224246178113,0.21275827621427526,0.9827787995318509,0.9987130397787705,0.01722120046814914,0.0011912359072537757
row_sim_119,7.952741956301936,40.6756374830908,0.5836035235451661,0.44681455439015344,0.5984815752114067,0.6736396181384248,0.226946758420862,0.046618038120422506
row_sim_120,7.353858652480441,30.40447940065695,0.562988968737053,0.40237684132680684,0.6761787869489618,0.8013226099170883,0.24404569457915723,0.06056516801389538
row_sim_121,41.67103301679104,34.8879407227931,0.5289270417772054,0.5346467275138461,0.30713889402626227,0.30976900132807905,0.07654623392529088,0.08973599593839905
row_sim_122,12.026550317020455,48.257265344626646,0.57727261955448,0.49509699437790766,0.4742330361190872,0.4801247660636307,0.18855460616069505,0.05094887683965918
row_sim_123,42.93865742046731,44.35209103473673,0.5205404142003436,0.5221478015476029,0.28438161968388465,0.2811708083685296,0.07662768371443533,0.0744346199625914
row_sim_124,7.906912205860929,7.46904052883816,0.22141449038117503,0.22180210738445624,0.9904787972394378,0.9900925243592893,0.009423449138790592,0.009805527123848516
row_sim_125,55.657374932840135,23.884812719805193,0.5171949643113962,0.537151083734829,0.3113665571897758,0.3450335324146675,0.057145354936472784,0.121905593315458
row_sim_126,18.091874072267338,29.340613518824426,0.5831194489807459,0.5462364090796427,0.4535599256330357,0.456222092797515,0.15095333403560518,0.09467677257304015
row_sim_127,39.788709555176766,57.33961425996585,0.5112128762069191,0.5129091751521557,0.2803527182626439,0.2576697543978924,0.08242698614254955,0.060376287405725405
row_sim_128,17.2224513015792,55.49226533725602,0.5616671627193728,0.5144395314973783,0.3874872579001019,0.3545522319735276,0.15875413609552583,0.0545297670405522
row_sim_129,1.5403265086060662,33.33412263749314,0.4234071948763553,0.23141438817695972,0.8025962399283796,0.9895428804706227,0.19722408775464517,0.009324839696576003
row_sim_130,38.05680794528105,6.39854935485766,0.40496490748777336,0.5707722537636828,0.7831672203765228,0.6562324141812043,0.042539128595600675,0.24671734623358674
row_sim_131,8.463358843981563,25.175903443012416,0.5422513116310895,0.4033157744307605,0.687787327603438,0.8016296375323394,0.23102543819476248,0.07778524994395876
row_sim_132,57.97560313298374,35.78275106640065,0.5142809722154689,0.5169958528009218,0.2626697635407594,0.2872404810146567,0.05903878074543534,0.09070360496116843
row_sim_133,55.98474213493266,48.27143689099759,0.5043106331638995,0.5077977614506675,0.25060358219011436,0.2525230835301696,0.061638431190531445,0.0702562473528166
row_sim_134,28.06952701323973,47.09656878266863,0.5465061337265648,0.5328040992225211,0.3283662236541818,0.30073618458792784,0.11163302018788726,0.0703550836510287
row_sim_135,1.119315199420415,6.59318260610581,0.2122549469859513,0.2116505276347236,0.9991718426501035,0.9998011951678731,0.0008281573498964803,0.00018711043023704552
row_sim_136,49.774245462220044,47.81918444509345,0.5106043318540469,0.5120425074834964,0.26083282567256866,0.26336686077289573,0.06829675683199554,0.0696361652673023
row_sim_137,13.996812480887701,31.86963695641326,0.5833164521489379,0.519130734155994,0.5082255023083425,0.5137703450168248,0.17618223760092272,0.08069566529595956
row_sim_138,36.38064845096565,52.07095027887187,0.5256867069578107,0.5206918252589628,0.2882236697650589,0.2689283535552091,0.09020484558594156,0.06552857196812328
row_sim_139,36.2062740824566,24.783665577957137,0.544915497464345,0.5597302366534908,0.36039513831526776,0.3754424778761062,0.08347148541114058,0.11885197562413996
row_sim_140,22.482333402260604,25.58163107809192,0.5646735921868516,0.5585549827036712,0.44661377584842715,0.44071903527555506,0.12336524988323214,0.10910029688911836
row_sim_141,39.13326498351945,52.05606337355188,0.5208526628526785,0.5181011631988494,0.283915296766175,0.26573450957146344,0.08451925529201734,0.06563599699497845
row_sim_142,27.261118080474173,14.907981798933921,0.5253446268030637,0.5817997790251735,0.5334160719826249,0.5133226414563462,0.09528218184623694,0.17037573750129387
row_sim_143,14.23790866170499,44.77355610059461,0.5849087752602137,0.5150349782074397,0.44090266810738926,0.4326762269716483,0.17758662762323085,0.060578981275587605
row_sim_144,49.00329736726343,6.361420887254791,0.4279925416835485,0.5598603231567759,0.6990595965183621,0.6240588338294519,0.03133710865291511,0.22200229190540682
row_sim_145,4.040203474462931,35.686298142199284,0.5184304813041308,0.3088803128371765,0.7291236352906462,0.9328650622258833,0.2529505901180236,0.029014535881881652
row_sim_146,8.813085989352263,49.48861821785766,0.5822124763720739,0.46764780064182365,0.536768581971534,0.5711641615089891,0.21124685902434798,0.04167875117290796
row_sim_147,18.654563701748263,8.675122381620003,0.34946761199802223,0.44562020426968785,0.8772088675993808,0.7858978018840993,0.08383701388684141,0.18179782469609726
row_sim_148,55.26217982562264,9.973626777979927,0.4758743401017996,0.5686157280195319,0.5034155104356253,0.4977578475336323,0.040452767121206365,0.1964996758959163
row_sim_149,17.118968936159238,9.259123041763916,0.35051670336658086,0.42450185817760017,0.8734838560530169,0.805103086911949,0.09010452311329559,0.16624099635549688
row_sim_150,6.97362931673803,1.31782357936958,0.21165731011484967,0.21251506795745864,0.999703080833274,0.9989875340125293,0.00027316563338796644,0.0010124659874707334
row_sim_151,3.3709547793973935,10.51975618260437,0.22208038721560566,0.21492281734425792,0.9898707074034423,0.9966321072442713,0.010088116610392819,0.003275440797728323
row_sim_152,3.2502468609991646,35.48907177585272,0.5049700665999045,0.2837731951996193,0.7393096948992814,0.9588578547075793,0.25444628883092246,0.023848556680475863
row_sim_153,40.858835881630405,23.648145887080094,0.5364124887601472,0.5613872963142235,0.35119949494949493,0.3639365737834666,0.07492905479153024,0.1249034134812054
row_sim_154,19.113566262275363,30.296347909482698,0.5839764142357892,0.5480622943467586,0.4359447723549754,0.4324526339735465,0.14705882352941177,0.09366649156065139
row_sim_155,52.506546286964785,51.07534102799125,0.5100215730251729,0.5126700071340193,0.24483125270743905,0.24500660367774052,0.06777739439049638,0.06895684538778794
row_sim_156,2.656329967666877,10.93082965531162,0.22092642566464213,0.21389301468589683,0.9909109477124183,0.9976621858562245,0.0090890522875817,0.0022632030540806047
row_sim_157,14.242855022708543,15.0007851711411,0.47062372890782317,0.4647008401315216,0.7382221493296158,0.7418152002030338,0.15327877564034434,0.14590754533678757
row_sim_158,34.29539747197922,25.00493242090638,0.55311714570932,0.5657540394082912,0.3550751000467751,0.37144614220161787,0.08986951229867814,0.11919411720567269
row_sim_159,3.0027844896592595,22.448167600651317,0.36278337715242653,0.23372311709030014,0.8573757830601562,0.98083714402137,0.14240343347639484,0.0188610890977018
row_sim_160,31.448989275622353,6.145230579077773,0.36653995777926446,0.5527667288524322,0.8616294459216158,0.6943342424993801,0.05028766247602813,0.2571612074502248
row_sim_161,50.01584029962415,3.165113894583,0.34373364515364024,0.4575508846012083,0.8815599217487454,0.7702270815811606,0.012062640246001876,0.17998572957545486
row_sim_162,55.494270047632824,5.991832837713536,0.4261113423944195,0.5430092400516392,0.67188174721807,0.6177988849886434,0.02528400368437212,0.2087520671670271
row_sim_163,50.622318348285276,54.164055978460645,0.5080971292734462,0.5085100994334161,0.24538699690402477,0.2417993831351477,0.06855149058443225,0.06496995750085487
row_sim_164,58.77526230116623,48.13145152240193,0.5059014092191673,0.5087235233313885,0.24139886232692553,0.24658048005647723,0.060948291954452116,0.0722450338475197
row_sim_165,46.77967856924117,38.56687239593308,0.5251892579167127,0.5285405472502457,0.2748534788439986,0.2844948652681471,0.07315521628498728,0.08453104846139672
row_sim_166,46.750831456958835,8.116404894368168,0.454546244307923,0.57437612840746,0.6301670084969235,0.5724311801580813,0.04019742774429311,0.21551797399507097
row_sim_167,32.18727875506085,30.877661067915348,0.5510788867180135,0.5531142361127989,0.34905307872327873,0.3466593424479167,0.09592366006117835,0.09883521754025351
row_sim_168,51.46145004014733,27.794821967331277,0.5234917760983852,0.5408357180192667,0.29972360761545946,0.3220670866678018,0.06366912110292966,0.11146444432260541
row_sim_169,23.136115291216193,38.39181811066475,0.5611832592143701,0.5400294024631717,0.37942817480445284,0.3615970068114227,0.1253848785494355,0.07789551961331102
row_sim_170,16.02447588417572,8.429116236689715,0.3033267109556049,0.3641303390952292,0.919392505533084,0.8605811053760947,0.06803918567273841,0.12915129151291513
row_sim_171,28.698742577723564,25.04251764726336,0.556379630687333,0.5680525110388106,0.3981692508873529,0.395558520367541,0.10180541624874624,0.1169193295086696
row_sim_172,13.99256793470598,22.082333016401925,0.5633530116300516,0.5132944293528002,0.5935960591133005,0.6150102417042196,0.1771040281016959,0.11432872994925745
row_sim_173,22.015227367083533,19.683359086532104,0.5583045943876955,0.5694815600152744,0.5006884324487448,0.4962538844663914,0.12224524392540968,0.13786969680879307
row_sim_174,22.798871579629395,41.16031356008393,0.5650067607488599,0.5404777389320284,0.3651679094018052,0.3423134920018033,0.13094187073091398,0.07572096020621878
row_sim_175,17.847744650548556,56.93403270658466,0.5529599556831621,0.5115700127293923,0.389318460303376,0.3526082741635444,0.1517351531871642,0.052776167552990395
row_sim_176,54.98506377131377,28.880580176589714,0.5187669164914988,0.5297938189646462,0.2874304443936276,0.3240132535022961,0.0598740177933632,0.1057251032583754
row_sim_177,19.735254240031097,32.14931565030869,0.577451592062711,0.5475982632003528,0.42352910233818153,0.41189093255889,0.14234044156431316,0.08909863142991978
row_sim_178,50.92120130197879,39.17261106657811,0.5208212361372233,0.5216554516443376,0.2667669971671388,0.2799797798763815,0.06711222500696185,0.08458957279511194
row_sim_179,48.27329008542729,31.986700450141125,0.5257137345093591,0.5352750765631599,0.2932102352921641,0.3141686359294082,0.06843847019890144,0.09853763862989498
row_sim_180,37.99341187459386,17.324929070238582,0.5348217903155907,0.5830032417130605,0.41131740792974597,0.4212734610210749,0.07496348103226949,0.157737678929454
row_sim_181,44.106845080501934,12.184155357886816,0.5022634046297108,0.5887689633205438,0.48539050222943364,0.4752416014726185,0.05715258984500672,0.19223177332059854
row_sim_182,41.70314782266897,51.65010814613735,0.5157330409284779,0.5180217427555656,0.28099321186137904,0.2633790318199105,0.07952959936216862,0.06659703363275538
