Row,Load_F1,Load_F2,RT_F1,RT_F2,Util_F1,Util_F2,Cold_F1,Cold_F2
row_sim_1219,33.374850422301876,17.87984694766012,0.6420568591657603,0.6392514054984076,0.13360267698808,0.20106964041875283,0.060752786405993055,0.10607910804353597
row_sim_1220,19.820633504112575,55.92006493533828,0.5737988112948256,0.6118386373839296,0.19557209730642314,0.08850538957789529,0.09410925942429374,0.03925129725722758
row_sim_1221,40.92965950877106,58.476695274403795,0.5554061433658699,0.5799128239046799,0.12459257443940694,0.08902628555983512,0.04804918779413997,0.035672020287404904
row_sim_1222,25.043906576288734,32.26938252257089,0.6314437081750862,0.6411621666694343,0.16127848855871968,0.1301009097841701,0.0831889081455806,0.06616351237453069
row_sim_1223,29.252569423989485,6.481859098547429,0.5615465412459901,0.602956412458014,0.335995902488994,0.4547777777777778,0.041170238774346016,0.17271109894621595
row_sim_1224,14.240284571869871,31.68179981823871,0.6449827510500356,0.6470240665000058,0.2382914346412592,0.14553050744190094,0.12518187206983888,0.06100572749724134
row_sim_1225,4.089089592723724,55.891142662067914,0.4264108756649311,0.5166901723072693,0.589098532494759,0.29932599680678934,0.09846340477153255,0.009926707474226804
row_sim_1226,7.47442873250508,11.918945747693583,0.5179399835522621,0.4671649744242294,0.6846139758783978,0.7171970604422286,0.17768506632434744,0.11005601405322993
row_sim_1227,45.93100737512126,5.861225780269357,0.5497768470632441,0.5287151258977807,0.23805929797683956,0.4588120046308665,0.0219609233435752,0.13927855711422846
row_sim_1228,54.02167207194379,43.555773194816005,0.5818522376412482,0.5804188859457509,0.09812191341335928,0.10844807834857027,0.04190173953925717,0.05120633777457688
row_sim_1229,4.163820383676091,41.52623132407489,0.4850464097759262,0.5145004015496428,0.5968026460859978,0.38988903674214515,0.12948560513030427,0.015622188415043104
row_sim_1230,37.9161311031705,45.45309849275812,0.5883376432974657,0.5985964638587379,0.12334057446294955,0.1074079517895201,0.05661778355299796,0.0483377308707124
row_sim_1231,49.700461256735686,43.11511626223064,0.5890241813385915,0.5839254998766034,0.1001278938295861,0.11231270358306189,0.04568169792462814,0.05177238805970149
row_sim_1232,35.191268901494766,19.381675948977573,0.6357911888999193,0.6258037563865462,0.1281843662410464,0.19580224141304045,0.05763577036151585,0.09716555138458191
row_sim_1233,41.85155602670425,57.42044649861523,0.5592576678836813,0.5870296446153489,0.12234218875787281,0.08864922879844894,0.04873752201996477,0.03868404137205633
row_sim_1234,35.27193074270601,39.87747486263352,0.6017349259981943,0.6025761076650081,0.1296398421923387,0.12106707028663324,0.05930626983258562,0.05379021814921805
row_sim_1235,26.255826129878056,45.37944254409731,0.5901311677021124,0.6152493341670066,0.1636368576940844,0.10514240506329114,0.07494024161767555,0.047401111474338016
row_sim_1236,59.86016017070122,9.66533997786078,0.5759043180071631,0.5397144858341049,0.12245229961188965,0.30875708240694255,0.02588670364767188,0.12239756000530434
row_sim_1237,12.18419650625055,32.38929363193015,0.6452986724999202,0.6367897990279466,0.2577901632224675,0.15608677628851733,0.13791889195375315,0.05665422136577141
row_sim_1238,28.908455065836414,34.31560858117779,0.613297123588532,0.6285249615881202,0.1512384780044559,0.12368357955698187,0.0706564465408805,0.0615931173222617
row_sim_1239,2.9919891610701685,24.286373557010418,0.47561196859812305,0.3603775678688939,0.7532396422704873,0.8376739328189751,0.19434102755026061,0.02433798355730489
row_sim_1240,34.99954681083037,35.13222151073251,0.6106058136815931,0.6092612425194472,0.1293323421269414,0.13089786979892495,0.06048587010411502,0.06019522776572668
row_sim_1241,39.457171008013994,43.22695093870969,0.5916652312317203,0.6005618232327959,0.12211269677799029,0.10987753233375301,0.05537881465771179,0.05107424530867555
row_sim_1242,38.51075484028435,47.425077165596626,0.5809878320271599,0.5941760983531688,0.12553134368428118,0.1031770428367358,0.0539588705112886,0.04593450179557271
row_sim_1243,37.50440004934127,32.27358436910541,0.6099127499427208,0.6040761305279453,0.1212031412061046,0.13784259601382337,0.055083196196745295,0.06399276557263685
row_sim_1244,36.39147591182426,6.116542336862274,0.5612163806310417,0.5676769552298544,0.27225057516904716,0.45338806177821067,0.030571156087739748,0.15976714100905562
row_sim_1245,16.425734616494925,31.66761685045497,0.6405450291639231,0.644332711942237,0.2147149775366124,0.14086392891377447,0.11179259870116483,0.06156817084599438
row_sim_1246,52.38558356333234,40.759140799465186,0.5859620550789211,0.5730619076386064,0.09661178631995478,0.12112552715875832,0.04114311130879573,0.051685706324881585
row_sim_1247,5.46996430439026,35.55688327914204,0.5595328809348432,0.5443285575397753,0.4941185341577439,0.33009372946425486,0.15938034594183614,0.027852754640745832
row_sim_1248,13.343192358844084,44.05429275933394,0.6065917338718834,0.6199586843011823,0.24361841272520146,0.11693315858453474,0.12394143252869015,0.043925836582424056
row_sim_1249,49.6550791078994,35.6277035417689,0.6001692925839063,0.5831751436579249,0.0989844673162879,0.13153720438377234,0.045248638468977455,0.05997848305540613
row_sim_1250,35.502188454614995,20.348557020488304,0.6395409350030329,0.6262178227133626,0.12266158137775607,0.18880984952120383,0.059109851641940325,0.09656372335798173
row_sim_1251,26.802688768620502,51.85329581122996,0.5738218683348636,0.6092466703147484,0.16443158909632746,0.09342597378903518,0.0720175118569865,0.04229335390152976
row_sim_1252,43.41305384148103,31.209231898765797,0.6093729318814977,0.5941214914253694,0.10790587263907524,0.14259440609549287,0.0496295959641867,0.06602865053569279
row_sim_1253,22.12553155558984,3.0702653103988333,0.34201519145114095,0.4860919282692698,0.872217219328143,0.7486556949649666,0.029528200829025197,0.20912390694604852
row_sim_1254,8.623293709516789,11.62186011288527,0.5561924384807797,0.5223605296498902,0.6124159506910721,0.636271405831832,0.1669052529418901,0.12520931925737167
row_sim_1255,22.434343418357553,56.65141164222266,0.5745038926041915,0.6063724531922245,0.1783070261209666,0.09263644643732923,0.08434872146902352,0.03889020630780175
row_sim_1256,30.333946021781983,14.128667787390905,0.6443568902842498,0.6469083239860807,0.15162296306057013,0.2427129337539432,0.06160469466724752,0.12492192379762648
row_sim_1257,6.3897207408177685,20.331416199947697,0.594280603465696,0.5214000413146314,0.5469771758849091,0.5296731238040315,0.19333149120383164,0.06180089485458613
row_sim_1258,48.95305160128586,23.03140046495995,0.6103479998694126,0.584857004757968,0.1009570855202223,0.1770058157713714,0.04291390728476821,0.08254130720865624
row_sim_1259,46.361723071043684,48.17216331880638,0.5844507988216062,0.5777375249930525,0.10268565615462869,0.10652691195846689,0.047032546266751754,0.04533431752475857
row_sim_1260,6.693705143437313,36.53915216997569,0.587578626031757,0.5747185622775138,0.410205518919265,0.23777582896826338,0.16031468531468532,0.03412975624256837
row_sim_1261,57.54780899909809,24.15817759046806,0.6081629030308071,0.5706718620450858,0.08625726847255709,0.1736801057949883,0.03930112881806109,0.0810578739481367
row_sim_1262,3.1040981357311854,55.40199628095982,0.38925929132899895,0.5030873748433391,0.67000567000567,0.3626438602048358,0.08015267175572519,0.006493259920258211
row_sim_1263,53.02579358027035,31.35237976017966,0.6049924767679318,0.5777680788640551,0.09157182650218862,0.1449591134064988,0.04314732886161458,0.06641366223908918
row_sim_1264,33.157574564623374,12.74387911142869,0.6350968261146481,0.6363915415173249,0.1500927181644571,0.25967050001802516,0.05507817308876031,0.13238868797059347
row_sim_1265,49.176072794901,29.94107230160798,0.6076110714904229,0.5798938706905225,0.09712010787555783,0.15058212003076352,0.04449143011381529,0.06761371397350088
row_sim_1266,2.0809738187962625,40.99674663911742,0.3580387940895784,0.45860071389775303,0.8275570583262891,0.6385812803745184,0.07033218785796105,0.004253931148833227
row_sim_1267,57.03225137467223,49.75757189622773,0.58304196715579,0.5596592754388741,0.0866617980263281,0.1087385724709215,0.040058557359595424,0.04373093127996513
row_sim_1268,16.668028505621862,3.246838841753772,0.30255996018257636,0.46653966150616333,0.9213728437477632,0.7691499227202473,0.041558815070463044,0.21461781662637158
row_sim_1269,56.42406718166392,56.2269103565381,0.5660525297879849,0.5696314765843399,0.09621287622084912,0.09315486343842187,0.03971457402335304,0.04021094264996704
row_sim_1270,31.96829841678652,38.55692882970853,0.6026745163586382,0.6119720678024474,0.14013396288569233,0.12042375059670253,0.06365808335545527,0.05555555555555555
row_sim_1271,27.78287363961296,25.214933757570584,0.6447239922767477,0.6421295191338665,0.14937475018557642,0.1622561206860225,0.0741219892698147,0.08202861952861953
row_sim_1272,7.210933733925587,5.850336256747706,0.3084155513374562,0.32876089035727935,0.9121501054415025,0.8937780772686433,0.08002668156988588,0.09971017097665641
row_sim_1273,14.002292193237441,50.20661274707233,0.5903794231885652,0.6093827263470203,0.23576492110679168,0.1056107300092147,0.11822076383192051,0.03901881801238502
row_sim_1274,8.792646429104016,13.64058418228691,0.5977240822784872,0.5611190920600433,0.5344436226376598,0.5379655217791814,0.16995080660675516,0.11022344276619649
row_sim_1275,32.93941285636634,12.947116523792552,0.6424128329607194,0.6508867176774614,0.14319549710209542,0.24853852967227635,0.058068582955118506,0.13538298747869026
row_sim_1276,9.834240748831338,33.820808689792834,0.6276519326707084,0.6177377681737158,0.3068870277975766,0.1715858832024551,0.15099194258243617,0.048119814675142765
row_sim_1277,22.1171915962471,37.588249186136125,0.6126104703634735,0.6300788816312011,0.18015954293106237,0.1201367358295572,0.0873340429107613,0.05501606695151665
row_sim_1278,54.73671015750014,9.102038229532306,0.5793850904984068,0.5577874632554376,0.13278288959638013,0.32002525961268596,0.028017860406820378,0.13123005155904738
row_sim_1279,54.81034790579318,54.154273547003974,0.5605901839501439,0.5725982554561406,0.10018416935659544,0.09425500969618616,0.039000483191827154,0.04011420413990007
row_sim_1280,49.75380062098738,37.895590742499806,0.5957503653944194,0.5824913770353571,0.09881227608845278,0.12545572015321427,0.04540094339622641,0.056075999472225885
row_sim_1281,37.227792115059565,38.370798963193266,0.6007202467284988,0.6055142612616617,0.12580251930109712,0.12055690120320592,0.057252712525018436,0.056655004960576474
row_sim_1282,41.445208295507896,1.038107925739613,0.44510409794580225,0.2757677958290882,0.7086916855452934,0.9227941176470589,0.0008300046687762619,0.024786324786324785
row_sim_1283,57.487650120680954,35.15694549986151,0.5955438402153783,0.5623366529291262,0.0863632702376158,0.1376891842008121,0.03897911832946636,0.0581199202576292
row_sim_1284,46.898877072175175,22.668046251728722,0.6177753212200261,0.5865423666982836,0.10192344653232603,0.18345590507385204,0.04512405366914025,0.08480316071680542
row_sim_1285,0.7932129742519677,30.608592859592818,0.29998561825443915,0.30964506606885334,0.9234714003944773,0.9596782467732338,0.06862356207854026,0.0018779244214104367
row_sim_1286,30.45604765298994,26.247507834271538,0.6375494094600509,0.6356538254362903,0.13885580287352042,0.15377466554280403,0.06941157911342483,0.07911762063078444
row_sim_1287,20.416037397016503,15.027073964192837,0.659282722272849,0.6690083298367354,0.2207807953443259,0.25143735951733115,0.08767123287671233,0.11815167982501111
row_sim_1288,31.676315226106112,22.547924474624974,0.6416797859276857,0.6305337139527275,0.1311794206953021,0.1794871794871795,0.06474921574847556,0.08785332314744079
row_sim_1289,58.19741638883603,10.41699210062754,0.5842914001824833,0.5563997499440324,0.11191863894853583,0.2872794069408909,0.028780264961169484,0.12475149105367793
row_sim_1290,19.213950779243866,17.672930231928035,0.666788861878731,0.6719210295504303,0.2167188043100452,0.22148708908016176,0.09651122019635344,0.1038687576605173
row_sim_1291,32.62138511534562,29.981851405600167,0.6222608610793883,0.6255131287129194,0.13758292471877703,0.1403866988915743,0.06498988655351333,0.06929392446633825
row_sim_1292,38.64224090218517,57.002606145923764,0.5634044839289213,0.589175452745283,0.1270372126687798,0.0897820936363333,0.053176329408235204,0.038769028583944806
row_sim_1293,17.14900407535735,41.581655576837036,0.598446859103831,0.622314850692165,0.21787690298635692,0.11474993653211475,0.10259362091149184,0.04657382643179932
row_sim_1294,1.5511601701607578,15.780188940380793,0.39583995110416664,0.23788538590087538,0.8262050237610319,0.9819883066595,0.1730225189543963,0.016807091451641214
row_sim_1295,27.84999769339574,1.908137569444011,0.328118052548139,0.4129641995437711,0.9037401742993848,0.8236771863714869,0.0106859475937359,0.15330899857165528
row_sim_1296,37.07928416019065,40.714720973682404,0.5956962142013209,0.6012446546056972,0.12625721784776903,0.11663739117152895,0.05707610146862483,0.05253177531775318
row_sim_1297,44.8165663045409,31.018641565338587,0.6033200915309287,0.5853518561747996,0.10835756305362093,0.14858611825192802,0.046362082921126,0.06371310616797092
row_sim_1298,36.25648266546867,23.79411181414531,0.6283774031046963,0.6176192335204902,0.12286186931348221,0.1694773836312609,0.05718491260349586,0.0833154736390913
row_sim_1299,2.523119298768424,6.042113753682057,0.24625736787663605,0.22680618718872478,0.9667684871269847,0.9857997436262641,0.03319794568829512,0.014086312491098135
row_sim_1300,39.31700565587777,59.733540210167284,0.5621375398624553,0.5891980086705291,0.12439385945076757,0.08569767441860465,0.053336466165413536,0.03824123989218329
row_sim_1301,0.997404187839606,33.47713063474164,0.30331802511044487,0.36412838713165746,0.9264295676429568,0.8942995686326995,0.060584712927087,0.00195795888286346
row_sim_1302,45.072974735309344,49.61515093943203,0.5774327224426811,0.5787123370063166,0.10848798552371333,0.10486898523106242,0.04697197360684654,0.04314172566902676
row_sim_1303,32.735033828297276,37.2139630120371,0.6060614531339189,0.6164061585194633,0.137179569272801,0.12111006585136407,0.06407074154514428,0.05803822372119168
row_sim_1304,41.818660469209476,51.545026669121164,0.5729497520731633,0.5909504551343234,0.11881055498504264,0.09663629612186861,0.0512872491384553,0.04324725776965265
row_sim_1305,7.381257755308979,55.57462266667806,0.5267358227913579,0.5640670347586113,0.37929275756545394,0.1618822036107302,0.13030133928571427,0.022744889061137488
row_sim_1306,1.609743342916622,50.18017506991863,0.30037263285720534,0.47761137210962806,0.8433048433048433,0.5254228537204931,0.034409365023057824,0.001635777470738641
row_sim_1307,4.6505885722538505,11.717961285715091,0.42994743942686636,0.32727688710006,0.8009628562392381,0.8983283014648328,0.18108269724577017,0.07211976081446317
row_sim_1308,0.2834540755489001,26.74313949688564,0.25508353850214804,0.252461673633462,0.960727969348659,0.9955334135028345,0.039272030651340994,0.0004761518823195688
row_sim_1309,20.094835641707668,10.00127504364729,0.6259525708919595,0.6633739662756671,0.30578092548597724,0.35520348309850636,0.08050643628177252,0.1577935298997059
row_sim_1310,27.092855140194185,24.17213444617242,0.6421433766780394,0.6427476319519088,0.1540768969550617,0.16686881583147142,0.0740835871280226,0.08238079686479426
row_sim_1311,46.07127891028956,53.59316184889844,0.5716416183671167,0.5859855411317935,0.10836000345990832,0.09291813159216473,0.048257937622927786,0.04256241868533548
row_sim_1312,39.171406743436556,7.508402804155107,0.5837344263044992,0.5918569124404663,0.19990436913513837,0.3670011011868347,0.03454600423259095,0.1539848539487919
row_sim_1313,17.758678142855548,54.80343189509517,0.5771512914280454,0.6132089977274869,0.20951433780871873,0.09064308215476677,0.10331727205337286,0.03898594692610803
row_sim_1314,5.369632855822955,24.44100757148005,0.5703434586375171,0.5017251837204958,0.5773443612384039,0.5323784817372453,0.19146175707401458,0.043481917577796465
row_sim_1315,56.5531519230472,57.04235724609567,0.5665607619922611,0.5684927638188867,0.0956807549604775,0.09301910373147652,0.03965014577259475,0.03984180459938479
row_sim_1316,24.701630464081102,40.0604434415229,0.6058753533443322,0.6217518789103058,0.16621160409556315,0.11395390156838042,0.0796995983000524,0.05256489018583935
row_sim_1317,27.43189862132224,45.219959339208685,0.5862973265908424,0.6146565520240608,0.16054363983860692,0.10221566205137256,0.0727121037094083,0.04740623172667279
row_sim_1318,1.9433007750452609,8.69222107783544,0.28542066507114305,0.22889177306895556,0.9292439843620945,0.9842253176930597,0.07064977973568282,0.015689149560117303
row_sim_1319,36.871218272438774,13.991508133461664,0.6319130578274146,0.6211495839158031,0.13183849058691713,0.2454886675328425,0.051446081066551984,0.12166719694559339
row_sim_1320,39.979835341185456,21.105814501304838,0.6317760541834276,0.6140782641827318,0.10922270581744621,0.18345851679185013,0.053462090199783076,0.09313218565606181
row_sim_1321,53.20440120976289,49.164600164321186,0.5784917829903694,0.5690423625175693,0.09673371684490946,0.1061847756177514,0.04152092239927452,0.04438768466105205
row_sim_1322,29.595626114123494,46.38506047133672,0.5842719954555824,0.6126826018798615,0.15312524204166988,0.10088463798393942,0.06873428331936295,0.04707080547314352
row_sim_1323,16.30471627979367,29.680873619871164,0.6484878694738948,0.6519594277725961,0.21891532520440207,0.14585331147338138,0.11524580569644947,0.06606463878326996
row_sim_1324,11.889049009203527,51.66012580283358,0.5832148304381443,0.5996628375212016,0.25726427622841963,0.11361732531782794,0.1258002235545168,0.03524166524677685
row_sim_1325,49.392903613276474,54.13387262111962,0.568411516101101,0.5782278547300791,0.10503823190531057,0.09453564458730342,0.0442843150972436,0.041255956655134145
row_sim_1326,52.65474502439435,57.57779591046671,0.5605793653734837,0.5702466519484731,0.10146388591351102,0.09198671451477437,0.04091845746246688,0.03769083969465649
row_sim_1327,13.738757086333962,55.912866233179166,0.5727608466108387,0.6057016659096898,0.24428029137170412,0.09456320568397779,0.11859412817005156,0.03552851423347309
row_sim_1328,34.29423082155226,25.378580280893225,0.6311021772546536,0.6257628758803058,0.12835403183487842,0.1583432560528589,0.06186726659167604,0.08029526965953601
row_sim_1329,33.64441506327399,20.589011281184156,0.6383660322801766,0.6312902510544023,0.13141346060821052,0.18624121317431483,0.06046496158579173,0.09466410349664883
row_sim_1330,17.34875276730908,14.516794561752851,0.6618359114420783,0.6688825398168798,0.2637659332182346,0.2813961145867633,0.10030833499104834,0.11884339906269344
row_sim_1331,4.991557967954753,29.819065583973888,0.5624523370932579,0.5182708563415959,0.5548387096774193,0.4481636556606524,0.1763797447776965,0.03184927994843171
row_sim_1332,53.27131245904755,37.82761055799936,0.596125929444226,0.566835265080967,0.09137880887611421,0.13171447824412785,0.0415996569100461,0.05476474300539934
row_sim_1333,31.282489183708623,25.744145449142447,0.6306416166998712,0.629006182104551,0.138558062339273,0.15888160807579918,0.06561679790026247,0.07739288969917958
row_sim_1334,27.89087749771566,12.59617698693846,0.6460478385498142,0.6598406288259775,0.17241229152453805,0.2591937765205092,0.06509460604349054,0.136798295595303
row_sim_1335,49.385005837726176,11.943058648727607,0.6008719610673717,0.5909949481051245,0.11683972575516693,0.26055723741597825,0.036393369920727316,0.1253948501962286
row_sim_1336,43.01153426580242,45.61110143919435,0.5862107578268263,0.5936251725135054,0.11343890566270257,0.10576061113926025,0.0512022458196021,0.04921027817067421
row_sim_1337,34.51339906956267,51.78243617854197,0.5737892182472781,0.5963393050553653,0.13592453401266175,0.09702753752858137,0.05959425190194421,0.04161318985092309
row_sim_1338,17.49846862941647,52.90295241350965,0.5875508883744522,0.6155587983391795,0.20775174980782457,0.09357898092556187,0.1058322992377238,0.040831654774504116
row_sim_1339,43.77815705297829,47.935052174317555,0.5801545874415899,0.5848982958970482,0.11287070486431992,0.10530836626009277,0.048974147240043196,0.045126882728711244
row_sim_1340,39.89155358616248,50.78826386854866,0.581014871783331,0.5888478251774301,0.12016224055107405,0.1008072455207718,0.05348024724536415,0.043932938637746916
row_sim_1341,59.586276819922276,25.238763128752087,0.6026933818936341,0.5651477520880568,0.08477087220979758,0.16771812080536913,0.03769210955610887,0.0756775478396398
row_sim_1342,48.844245238388744,44.687556583106115,0.5924849099105018,0.5850859934349992,0.10096953703172509,0.11157457868701266,0.047870724743332725,0.051210307131702236
row_sim_1343,27.199566434435482,55.62059253396409,0.5654252190239295,0.6062622201122603,0.1629382303839733,0.0875536864710093,0.07112186743695839,0.03998242530755712
row_sim_1344,23.695834477877053,33.94968168076044,0.6194368795329062,0.6289275271518535,0.17146753025396283,0.13096450145930905,0.08143598961453964,0.05929830939829122
row_sim_1345,6.401244301608145,13.585222884272662,0.52781486901288,0.4490017933430799,0.678545906478173,0.7309926860917777,0.19498253413782152,0.09284537360361586
row_sim_1346,50.44973542349895,23.8233357335894,0.6096905201941029,0.5783166630905231,0.09788188093692843,0.17621487346685297,0.04200468018720749,0.07974457974457974
row_sim_1347,23.67534116044473,14.796562040527684,0.6625962209949318,0.6685964610533068,0.18559269926539596,0.24270268855205634,0.07883308639452306,0.12376257464630676
row_sim_1348,29.522039541132393,48.358726832969815,0.5815849259601881,0.6077990242058079,0.15325609268877347,0.09861342385039068,0.06827851691767407,0.04476355094623942
row_sim_1349,53.71508886053569,4.253360201048824,0.5199659264675249,0.4488994318940797,0.29950004309973277,0.5638815515084109,0.011385913150234649,0.10779122541603631
row_sim_1350,34.51050283784492,28.06303840514546,0.6255657478375976,0.6215452093876196,0.12685778813929768,0.14617380313546355,0.06217114955592036,0.07321304649548924
row_sim_1351,36.87619693577112,26.864177430150736,0.6270131719404224,0.6225274648100523,0.1249891907784369,0.1537932669511617,0.059147849353387114,0.07822364901016586
row_sim_1352,23.94875701016224,28.33924871014789,0.6381437475344285,0.6428827650218976,0.16821284789077542,0.1461959224266534,0.08285180149558123,0.07172530421675674
row_sim_1353,34.94084776894702,30.08394350135502,0.6225459230985693,0.6184510320422993,0.1273790734379352,0.14330602869154424,0.061084300682579015,0.07046777755470789
row_sim_1354,28.35505983868774,49.07922683198694,0.5776253046633814,0.61300211854195,0.16009204470742933,0.09682347197505393,0.07088082901554404,0.044667274384685506
row_sim_1355,44.75159707470957,20.515640726162513,0.6223191153414407,0.6026851035308338,0.10513800548520745,0.1881537532190888,0.04757206286560011,0.0932438045133601
row_sim_1356,48.04459819504346,51.22635760681978,0.5745814093214893,0.5839523886908271,0.10644292521234722,0.09775569774409928,0.046497503036847077,0.04409125865162779
row_sim_1357,9.251857712182721,34.98181358075899,0.6181275974040317,0.6064607549056196,0.32105669109139995,0.18228042948887796,0.15189965197215777,0.04409786446948041
row_sim_1358,17.15445401627287,44.36338069950702,0.6042339401901157,0.6283615221809017,0.21000035563142358,0.10485239698394591,0.1072413292700624,0.0474859437751004
row_sim_1359,14.365180495053062,40.30064127417326,0.6158443216693551,0.6276306850591613,0.23563239992482615,0.12113739168347049,0.11917637271214643,0.048519342932010934
row_sim_1360,15.344723130655154,30.693068617625094,0.651212164084836,0.6448546552823691,0.22018212117605046,0.14970555898609877,0.11828011833112313,0.06293098767443123
row_sim_1361,56.92135575157572,22.90938693046325,0.6034346219577819,0.5652942531070623,0.08996878805268241,0.18169083140715836,0.037347530692518574,0.0809388212960566
row_sim_1362,52.5505222334943,59.21732764317348,0.5568584376782467,0.5750011588188376,0.1031331592689295,0.08670107930549038,0.04136197440585009,0.037311894454751596
row_sim_1363,52.49730838586954,9.993668481914405,0.5857580667891253,0.563956421124057,0.12829891932466728,0.3010204081632653,0.030472012262804587,0.1274847307051638
row_sim_1364,49.188510261133025,1.9773562362786472,0.48003319199432976,0.3329441173367242,0.5057263035149092,0.7981280040475588,0.002968590398365679,0.05257043276212605
row_sim_1365,23.628447927773507,52.250465730405935,0.5827421813795394,0.6177397572997217,0.1732643215438193,0.08916770981921923,0.08443374242659624,0.04375778518905453
row_sim_1366,41.340695154957196,31.987788618905793,0.6140020164286717,0.6001122884850854,0.10993679961761113,0.13995495702532518,0.05297952013314225,0.06630824372759857
row_sim_1367,23.302448303703102,48.747201940893646,0.5912521555712873,0.6197010333377452,0.17673231898938985,0.0964162565205859,0.08597516435354273,0.045629295949671855
row_sim_1368,42.58802631669584,28.13089891095962,0.6096837596307657,0.5960370186824714,0.11149029222715526,0.1545021066175543,0.048872653986648196,0.07003657732206033
row_sim_1369,53.554436015719105,13.835383668227013,0.6097038954076416,0.5832948338846118,0.09805475866928381,0.2431181485992692,0.03774467024061837,0.11824489397048764
row_sim_1370,10.264970974059564,38.586085671798216,0.6180929452657722,0.6102158654701618,0.2896105123841936,0.15488616906588876,0.14333921312984124,0.04325023681352956
row_sim_1371,58.32106084497113,14.873031569740881,0.5977891110422758,0.5747070329391427,0.09905802941769092,0.22493080172874277,0.034094648851444746,0.10958324518722234
row_sim_1372,15.0177392170829,8.412955935333287,0.5564509397149172,0.6089989791522927,0.5215328182314837,0.5177259572573464,0.09865946241707134,0.1740074161164873
row_sim_1373,51.640785138654245,13.62253254765948,0.6032195073544954,0.5786062485351755,0.10586393252184453,0.24748858447488584,0.03626494885329993,0.11657559198542805
row_sim_1374,30.215552677157028,59.452805056232165,0.5613258245819225,0.603384902585917,0.1522803247373448,0.0836579093793705,0.06818371956830921,0.03851970885716986
row_sim_1375,0.7778470102765117,33.4113411261221,0.28112854859991593,0.35704612421633175,0.9447826086956522,0.9130203375605163,0.045514223194748356,0.0011931879813428788
row_sim_1376,30.761728110161503,48.45647021578878,0.5725769730916744,0.6125874907549252,0.15416516408222142,0.09380669837689404,0.06527501656726309,0.045278673422386
row_sim_1377,21.34912829618898,24.64996446599754,0.6507592375896718,0.6544763301434076,0.18545509265230664,0.1676420544846026,0.09036969420356002,0.07996094539088276
row_sim_1378,10.117881936901878,44.46187313656541,0.5942282819682106,0.6000628205482014,0.2979256274840747,0.14034593429208417,0.1393314301501059,0.036843257975810964
row_sim_1379,47.09329910582949,8.242966080690875,0.5806846190807778,0.5716086181653184,0.1608118107184384,0.3474222641001481,0.030389974062937544,0.14126593124129805
row_sim_1380,23.63775158559989,53.579654471992846,0.5782743353925741,0.6119100634857295,0.17296364997233885,0.09158101397389999,0.08257172375427163,0.0416516335939066
row_sim_1381,0.21230105686344014,17.960606283826806,0.25168826641875974,0.2165037441961382,0.9616724738675958,0.9993019938696853,0.03832752613240418,0.0005058424806515251
row_sim_1382,33.324784988900234,20.0789268866142,0.6384763936669678,0.6329555070923916,0.1323664195783956,0.18965882041787888,0.060940390044455985,0.09641830870279146
row_sim_1383,16.359109091201283,27.629247219947597,0.6525044173335283,0.6518979752231249,0.2226778536164243,0.16089871929322783,0.11242417434284431,0.06928854521770461
row_sim_1384,10.932310331176142,31.801033195521057,0.6386638763831127,0.6288059280265249,0.28770019971022437,0.1709282337773958,0.14411289840339653,0.053799656503022326
row_sim_1385,42.416420482727894,34.5389324100787,0.6066745180457576,0.5944371226352455,0.10863605831200189,0.1313281980497796,0.051180525003666225,0.06107539450613676
row_sim_1386,5.631904384968927,50.672296419226114,0.5069990452292416,0.5457571294628986,0.47041774935038977,0.23141285626979277,0.13100373885533506,0.0190591123780196
row_sim_1387,10.539921357374919,45.90047943663716,0.5891055741291589,0.5989963580001648,0.28606632024428136,0.1301423758821649,0.13319766904079178,0.036342557588588134
row_sim_1388,21.665878391012235,46.976542815963334,0.5912938494222595,0.6236372674197819,0.18690548150033404,0.0992299614980749,0.09049189731822745,0.04640498899486427
row_sim_1389,12.41606055915048,11.240393116541018,0.6148837481918626,0.623717645302389,0.45311461715175333,0.45801817029368264,0.12990268983979944,0.14399491034190248
row_sim_1390,29.846699480738064,2.0245140811667115,0.36043934314213977,0.40942388431684484,0.8579234389507273,0.82486503651953,0.009695493850125704,0.13893848401233566
row_sim_1391,13.556575460000888,43.45453451845168,0.6091299556403914,0.6207727626898457,0.2424229721232446,0.11886376172090458,0.12432727556352859,0.04453497781622345
row_sim_1392,50.251139524410256,4.893082568071736,0.5312477314190313,0.4884865576942012,0.2767212827093067,0.5179725592470802,0.015646271925497703,0.12366771159874608
row_sim_1393,52.93055868081436,47.861156382988085,0.5800834973163977,0.5651955583807939,0.09544823388431324,0.11157965758623598,0.04129114733141579,0.04362279511533243
row_sim_1394,52.18757352763257,41.92079184700145,0.5945807803321318,0.5670745425104229,0.09274528950128386,0.1227991677666167,0.04331899058030003,0.0503562945368171
row_sim_1395,40.46547638427319,31.529339339024588,0.6136750800678685,0.6014862973568543,0.11517709279341845,0.14225435635434724,0.053351511020222675,0.06667044938719928
row_sim_1396,39.18459410825433,55.15062439076798,0.5729341571285964,0.5909548763802845,0.12316525332116175,0.0937746256895193,0.05439300036456435,0.04123426805034224
row_sim_1397,6.07629398493167,18.980080446873167,0.5796518241686487,0.4930531170977782,0.5875605615139343,0.6017112271265095,0.19818630040500088,0.06448195392919011
