Row,Load_F1,Load_F2,RT_F1,RT_F2,Util_F1,Util_F2,Cold_F1,Cold_F2
row_sim_47,16.978821389111605,22.961715779609968,0.6639055020827873,0.6637598900623403,0.2160048984974801,0.18213733293939763,0.10918234308064817,0.08203234290190813
row_sim_48,19.059813684017694,16.629703049706976,0.6672192841492124,0.667863024301432,0.22167238373727718,0.2388536397153391,0.09601821513855723,0.10817405449369663
row_sim_49,16.798254464325137,9.153305436975236,0.5967403546405653,0.6363862601456058,0.4138568413918455,0.4429589509692132,0.09120829979429389,0.16650886414835614
row_sim_50,0.9729941453097852,13.129685807509253,0.3451893963046875,0.22341937054694003,0.872236958443855,0.9904843641044896,0.12763448784082534,0.009354918305386588
row_sim_51,6.476810950944899,12.285432879552854,0.5021468499568015,0.43178212664946325,0.7149593542974513,0.765076260048293,0.1886444743462236,0.10011798677306176
row_sim_52,25.609422044381574,7.056487601666955,0.5761491428236036,0.6202613742439294,0.33934719910554334,0.442378134685827,0.05137405202642094,0.1790197080706537
row_sim_53,1.7961671135875272,8.477447566058796,0.27906918066356595,0.22631721962024867,0.9353184546355108,0.9864558184451956,0.06462327370199872,0.013411395461129889
row_sim_54,8.843133045112175,19.87439961607051,0.6513293928328163,0.6119824228753075,0.39621665319320937,0.3428542474955122,0.16922062303603988,0.07802014924037722
row_sim_55,16.733112962621288,23.527751362737085,0.6593951527533293,0.6631177183433886,0.22344946814896632,0.17902800150803716,0.10996079625471016,0.08034026465028356
row_sim_56,19.946190532805257,12.221286500130113,0.6522818634800664,0.6738723553608701,0.2546520478727711,0.29800805144560044,0.08719333982818174,0.13688780826675928
row_sim_57,24.42991052074774,5.050838951235732,0.49173573336803694,0.5734391053083241,0.5543810478756176,0.5848235020901068,0.042610184469236714,0.1954066742799137
row_sim_58,0.7302265903591213,2.74693343023047,0.21374592243295001,0.21226752368849017,0.9978732162458837,0.9993991041188681,0.0021267837541163554,0.0006008958811318693
row_sim_59,21.684662550363687,13.883223046029052,0.6598880101221505,0.6713342514679379,0.21470168473892287,0.2607448388914502,0.08309511119724793,0.12715477293790547
row_sim_60,4.880089782056373,15.056291014345739,0.5003329557520629,0.3772215452533264,0.7292343101393284,0.8287432271706092,0.2101572548856894,0.06787560603219672
row_sim_61,4.611747476259394,20.904795233578195,0.539137691260112,0.43030993471114526,0.6679553739092013,0.7152573417180536,0.20879435876856045,0.0470747772181325
row_sim_62,13.41238045344222,11.461585721589651,0.6237894698217122,0.6379240761841328,0.4161653297682709,0.4193087008343266,0.12081538658364963,0.1406603234541525
row_sim_63,9.080287069978903,18.92696366391071,0.6495466276394984,0.6115563191523951,0.399079754601227,0.3545347991869557,0.165963943006688,0.08255868629507722
row_sim_64,10.886287686074043,2.6751150835172246,0.2523221669840191,0.3566096085795875,0.9641690562274031,0.8650396644939619,0.03296634789222348,0.1336533602829712
row_sim_65,3.5842767685094334,28.85883505325796,0.5035545343369672,0.44264904941693434,0.6910364648823424,0.6537072254042557,0.1717084413713627,0.02276885545842651
row_sim_66,27.26199168669283,21.00622865763195,0.6498923753241395,0.6542521566530042,0.1533270586563904,0.17791256580453194,0.07471532263434774,0.09416101197955935
row_sim_67,8.01280534571261,29.07683250156433,0.6261602136874137,0.598326365681181,0.37079942996368315,0.2515463654023106,0.16387325666748226,0.04898861622233998
row_sim_68,23.373589573775547,21.520861165311917,0.6561916257168281,0.6569954605402536,0.17114351496546432,0.1828909170652242,0.0836563416360511,0.09057375552390344
row_sim_69,13.508376989206472,8.203634777262513,0.534353604120479,0.5831890600161164,0.5846094391575286,0.5733811810649638,0.10797952734267656,0.17566057762136195
row_sim_70,2.9369093164973035,27.08294177648806,0.4654409261131434,0.382190177467154,0.7564537694127327,0.7936706617337558,0.17321334039174166,0.019358870064490268
row_sim_71,13.700499880516652,6.110782775617148,0.4322882559005412,0.5204815004624207,0.7557759609659759,0.6980859400089923,0.09043382691479408,0.19851286566872126
row_sim_72,9.213400893312043,17.397626089809783,0.6439118988662875,0.6079003906080117,0.42199108469539376,0.39272363664333515,0.1658015571970453,0.09087258856381522
row_sim_73,5.344344849029989,25.705597808566647,0.5741679315206509,0.5081476004440972,0.5570966250577901,0.504214179474467,0.18339905617686986,0.04047717457919416
row_sim_74,22.767659918564544,21.597915530730557,0.6562195459612903,0.6548808592589874,0.17761999765285766,0.18528900255754477,0.08508107005676603,0.08871311010215664
row_sim_75,12.991186541264357,18.837899779038175,0.6655489008296052,0.65822957946497,0.295048631697577,0.255896864017302,0.13062694385333115,0.09152246752650663
row_sim_76,17.54373416893643,19.51290571656686,0.6675729145742045,0.6656896864099786,0.2252011859381618,0.2160625982834732,0.10465116279069768,0.09402813666379557
row_sim_77,2.579107418139678,12.503431695009759,0.38305252587326555,0.25505789638279225,0.838745669152622,0.9639034855131852,0.1596781771200376,0.03282383856891439
row_sim_78,1.2963445071636797,14.845025036373343,0.37331352453364836,0.23084039264587042,0.8465601965601965,0.9855324893044927,0.1532317522732858,0.01363151362062583
row_sim_79,9.92934330936692,4.378499456538104,0.29470138090330084,0.3752748771757848,0.9261502083423446,0.8508354000783187,0.06273259671696045,0.14191042047531993
row_sim_80,3.1469188832904216,17.649954936722477,0.46976113821465604,0.3058161251649331,0.7646203660873587,0.9206532497525569,0.21806254969520275,0.03906111078181495
row_sim_81,5.1592594076797385,27.757347545385077,0.5654214085149433,0.5163212744443815,0.5633892681681874,0.4700336780191633,0.18137006161652772,0.03609271523178808
row_sim_82,17.45278113402683,10.43875064581837,0.626167400822033,0.6578567370646661,0.3436229145986103,0.37461044668779797,0.09248418653989707,0.15134179656114413
row_sim_83,17.747918969868433,0.7329759373394401,0.22248379733147566,0.3366996274892473,0.9949950574892045,0.8824435318275154,0.004807692307692308,0.11707317073170732
row_sim_84,28.75884843658129,14.494987936439863,0.6500159879114582,0.6564508766053123,0.15854484180119457,0.23558179757857697,0.06605266571539758,0.12391790681840288
row_sim_85,23.492920056146072,2.527763497677035,0.3199756335179053,0.45779618739286726,0.9042515461175271,0.782608695652174,0.02125691075256685,0.19389438943894388
row_sim_86,14.625417008602902,14.746674480917902,0.6619845940013498,0.6628541456308792,0.3100853187379266,0.310128217870987,0.11780354882867991,0.1163627088381584
row_sim_87,28.137902326500736,17.17325516866346,0.6490423122957132,0.6520049420021816,0.15671846067144352,0.2104179860671311,0.06856321839080459,0.10837192408971216
row_sim_88,14.231007561655767,8.045921109602213,0.5324607810074292,0.5868354578371445,0.578683610703469,0.5683923554121345,0.10098645711419495,0.17822161907009676
row_sim_89,9.980491470409438,15.644138454022556,0.6484876239989598,0.6204098421690442,0.4146610844270927,0.3943472849937774,0.15923718005753773,0.10266661565536767
row_sim_90,13.195398236136148,0.6972817924158963,0.21924682840399645,0.3291595057021233,0.9938450512736738,0.8886283704572099,0.006049683287486431,0.11100254055110416
row_sim_91,24.797443129621016,26.890015116601013,0.6459394403808968,0.6496662184347017,0.16168636590644248,0.15115988064298777,0.08326848249027237,0.0770250814579071
row_sim_92,4.250460215508392,16.64338249899453,0.49963739175961874,0.36183658930075774,0.7341258193914489,0.8515944142083234,0.21861130288983135,0.05652445316381518
row_sim_93,3.301843447006534,20.18359078654236,0.49254955538023737,0.3440612890095541,0.7396823145653099,0.8687295544767693,0.21875,0.036239875721892155
row_sim_94,8.4729518259783,19.79970790902246,0.6428337498983211,0.5961919640276564,0.42298207025261614,0.3753839559968569,0.17145421903052063,0.07616852394239268
row_sim_95,21.823488697892135,23.070992382933827,0.6517982751673786,0.6554128961382129,0.18312153796024763,0.17749572666365404,0.08697037273016885,0.08476391143656523
row_sim_96,3.2768413313791016,27.484554761871358,0.4851632550470503,0.4076966976378228,0.7270160910887362,0.7422852283661915,0.1768874889260754,0.021834219868897747
row_sim_97,6.94490902730168,1.1705060574765844,0.21718415479569117,0.24549160794433775,0.9945736524570268,0.9678501537601342,0.005379669284538994,0.032079955269779144
row_sim_98,16.66783145827493,11.15912240168004,0.6440122552650124,0.6688200411874763,0.325995684391884,0.3559848823909692,0.10155990706936609,0.14829288981792843
row_sim_99,24.902202806815776,24.25713158832584,0.6478580403501037,0.6499041818898107,0.16242088607594937,0.16536882344612772,0.08105786111837436,0.08204041474305608
row_sim_100,9.548309840040325,28.589336882338863,0.642269441970031,0.6221102205543748,0.3245320589406611,0.2125756098863682,0.15543695797198132,0.05602566673350712
row_sim_101,8.762989252296553,15.475961020489851,0.6223695594513031,0.5791148395309327,0.48586747319219137,0.47668589209661955,0.1720263581427834,0.09967607914935568
row_sim_102,7.716154462499702,28.084504922966453,0.6322381228640587,0.5951222970465918,0.38341657417684055,0.27566760656825345,0.16996402877697842,0.050465728100113766
row_sim_103,4.980004136581443,1.3950730508002531,0.21546201297705497,0.22590289684531054,0.9961652901041399,0.9865177720277816,0.0038090596624429283,0.013436833265241272
row_sim_104,13.081156947090987,29.77164814347232,0.6449076747805849,0.6446924240804222,0.2590851209716916,0.1614005246922478,0.1307604285862894,0.06155126824013319
row_sim_105,26.755734124334673,22.47081018273563,0.6455752294312722,0.6472015772494499,0.15571520677903658,0.1747309475894654,0.0738955270135326,0.08812890496547189
row_sim_106,26.72923510181182,26.808726858951005,0.6381597241813517,0.6393034560981995,0.15308043582759173,0.1539951670560981,0.07570585164062814,0.07541955381103056
row_sim_107,15.58980789357415,9.51207510233225,0.5912886192631058,0.6315045267372871,0.4447071311396314,0.4553578510430162,0.09885205253007623,0.160472117075497
row_sim_108,23.17177234172409,19.866754831874445,0.660082937317917,0.6569462515319309,0.1738761035794762,0.19878322684751085,0.08299811439346323,0.09687958883994126
row_sim_109,11.241048979767617,2.879276708442382,0.2581011967159866,0.36609487643609545,0.9593952049108153,0.8566551236404428,0.03655851753072752,0.1415959418593308
row_sim_110,22.41634885990333,7.910692451889797,0.591873586234242,0.6413197426779839,0.3468036715132808,0.41492251769657545,0.06462706641469602,0.17504612546125461
row_sim_111,28.10755385848669,7.267068721420258,0.5830246333432298,0.6224760572633962,0.29368956486704273,0.41152743354230453,0.047744083474918056,0.1711506495105584
row_sim_112,3.726600075724006,24.941824530140938,0.5118422012965952,0.4157012536276232,0.7015232292460015,0.73235026648709,0.19293930979769933,0.030059329246481567
row_sim_113,4.640865282903596,5.419085829324286,0.25720201037609813,0.25149851652041594,0.9567799549159008,0.9629629629629629,0.042570716375853475,0.03646152418082243
row_sim_114,18.001514606049263,26.24313312308206,0.6550843133169731,0.6539323904643789,0.20430213383869458,0.1640559204985683,0.10507792860734037,0.07363657733897508
row_sim_115,5.933218238151468,9.344194003357838,0.3964687473836077,0.34670851848195516,0.8313022329167636,0.8776242013300299,0.14705806150737105,0.09265665796344648
row_sim_116,23.333274905323268,29.156201460525974,0.6356141190620577,0.6481641472337741,0.17246246919112704,0.13967600368423905,0.08487948673487082,0.07153818048958714
row_sim_117,15.047198526760152,4.359730201409961,0.3496367534631974,0.4852269827793115,0.8684428349715468,0.7515982540452361,0.06222859750929126,0.2114873249423861
row_sim_118,0.46739181686063624,6.928198098465715,0.24149380715949992,0.21379058270324508,0.9712287394690828,0.9979724682531214,0.02877126053091718,0.001984846867997012
row_sim_119,3.9980754227063047,20.34587727470508,0.5150273274450877,0.38709588783564514,0.7081719128329298,0.7952947377247518,0.21491743459706847,0.043106333916018896
row_sim_120,3.698883513624507,15.214581452037958,0.46087997658979485,0.3157921060726547,0.7732814001719864,0.909624588692791,0.20789166708931378,0.05137290745865
row_sim_121,20.84315994750445,17.454442446166027,0.6622453434762576,0.6659403977774719,0.20599915814132244,0.2249559082892416,0.0882286103851835,0.10573452291765988
row_sim_122,6.033280767218725,24.133529559158767,0.5972025582415625,0.5333441839403498,0.520867778946841,0.4572099647684965,0.1899314796987372,0.04981667582050559
row_sim_123,21.47644353199326,22.182570917270475,0.6533173205650973,0.6593066997584932,0.1885934505118062,0.17879079259797093,0.08962429161127825,0.08606667562844468
row_sim_124,3.975179659141532,3.7564264193278207,0.22837246372746384,0.22938321448493734,0.9839332249152576,0.9831713095335348,0.01604718145659032,0.016706151458214198
row_sim_125,27.830498402644903,11.957466905056972,0.6443865958396346,0.6613650607389181,0.17919579170061609,0.2684063373718546,0.06423084812982928,0.14099739635489686
row_sim_126,9.063413318839146,14.683092158278424,0.6193214539348548,0.5801657011219856,0.48933507170795304,0.4859775186128368,0.16630935025583854,0.1047948413127274
row_sim_127,19.902783172269295,28.67091654855675,0.6439691941063553,0.6501234832674757,0.1913788880724957,0.14750468979736694,0.09756643106379172,0.06948072634597005
row_sim_128,8.629064495117548,27.74801245789521,0.6428412546939953,0.6122983932649254,0.35232245035341636,0.238715516902129,0.16509968282736748,0.05512822935762478
row_sim_129,0.7945417670183766,16.6781813676884,0.3421983247520546,0.222956265434447,0.8758818342151675,0.9934321479076101,0.12392502756339581,0.005939785036351066
row_sim_130,19.037554594848498,3.2216272423350607,0.32010305129509403,0.47882595317312543,0.9022966316848595,0.7589482378854625,0.03691663908459029,0.21587213727253857
row_sim_131,4.253170932064183,12.6024738635233,0.43763769386834217,0.31884321731577053,0.7925677011267049,0.9057773137365138,0.18869045261949074,0.06391426233686102
row_sim_132,28.988645768688293,17.901474469369468,0.6454475504573659,0.6503498027022563,0.15431204311229058,0.20049248315189216,0.06775075807122896,0.10396648299102873
row_sim_133,27.994045486926325,24.140609422608474,0.6396141877399962,0.639021454887011,0.1513988749394628,0.16867105689301523,0.07194456730060446,0.08171466845277964
row_sim_134,14.04807896658098,23.553665305103014,0.664414597454351,0.6554516097206329,0.2535844211427349,0.19737451490809205,0.12484524142337952,0.07659709974524789
row_sim_135,0.5842116801107827,3.318862703133761,0.21497819641344126,0.2123039854515903,0.9966036749978229,0.9993698330057466,0.0033963250021771313,0.0006301669942534772
row_sim_136,24.891387015737955,23.914671795338595,0.6482041890411402,0.6501305764328602,0.1619820740624263,0.16637150127226463,0.08109410325784812,0.08288172206010536
row_sim_137,7.017590221894689,15.946549238441651,0.588205011410393,0.515819248751789,0.5743304732189287,0.5933875464012827,0.1941516842322794,0.0874530614778264
row_sim_138,18.200173829965326,26.038781665591536,0.6512671031532838,0.6557738234713346,0.2075297097214105,0.16062914637663947,0.10292354133068685,0.07395287958115183
row_sim_139,18.113059362294834,12.406518499746726,0.6567679178329956,0.6732186432596481,0.27742380175848563,0.3119847968803988,0.09563590189133195,0.13828177809250974
row_sim_140,11.256812100045122,12.805168486886622,0.6294621215283294,0.6221323904173292,0.4423295393650998,0.4399790057734123,0.14409675933780935,0.12611637921890578
row_sim_141,19.575334216120226,26.03134442098213,0.6451194301981817,0.6520248916910533,0.19380803508935654,0.15964577608988606,0.0966952264381885,0.07368290258449305
row_sim_142,13.644211618185178,7.4727949103931754,0.4995793586846619,0.561609703036816,0.6431558964702977,0.620114746648489,0.10141463729733222,0.18519719389258976
row_sim_143,7.1380377717775545,22.39312769329122,0.6204153695748739,0.5645450063508208,0.4704819771738238,0.41033539124572005,0.17965635086386939,0.06012587812708605
row_sim_144,24.506234464546115,3.203078491631042,0.3710389955669843,0.4877618080600651,0.8153135343357094,0.7436835685659523,0.02585983051247551,0.19481560662747194
row_sim_145,2.0434377658075857,17.853288229505733,0.4237522091986574,0.2569512898697688,0.803921568627451,0.9684054448767545,0.19395881895881895,0.022339760757007675
row_sim_146,4.427888663571313,24.748692504167423,0.5390712842175562,0.45077232468453965,0.6510420134496304,0.6489374220423149,0.19457013574660634,0.035687462771605415
row_sim_147,9.34452348402603,4.3589643924857215,0.28690473647962617,0.35535099331011427,0.9335452351521573,0.8689655172413793,0.05931355233721888,0.12566719730311826
row_sim_148,27.633065650999136,5.007675095921581,0.5058204172344978,0.5663917349494403,0.4965152266874572,0.569557568254382,0.03525854849469844,0.1817782012753793
row_sim_149,8.57736646602117,4.650721186002156,0.2859969504491523,0.3396744850522431,0.9338941011538876,0.8836420632658877,0.06096696659681992,0.11283381309316841
row_sim_150,3.508927406777381,0.683383089276379,0.21248588524167306,0.21645011321881824,0.9990352009761496,0.9954764553207267,0.00092223436103347,0.004523544679273267
row_sim_151,1.7090925044695904,5.280512054528788,0.23022344550788798,0.21775112082113945,0.9820841551610783,0.9941848939403951,0.017915844838921762,0.00577545760919844
row_sim_152,1.648788882183903,17.75475729252359,0.4052315240872627,0.24470569256693786,0.8189349112426035,0.9790280827079988,0.17915926583777383,0.016600911465448464
row_sim_153,20.437400077645215,11.839232182119247,0.648609335261683,0.6705796585620528,0.25358738002470776,0.3031223720261509,0.08385757831247162,0.14064707800442014
row_sim_154,9.57383335371388,15.160560798815792,0.6319468180339592,0.5983014916542462,0.4542483660130719,0.4469978246291238,0.16200311544452778,0.1044645679540341
row_sim_155,26.256398019926525,25.54139222332507,0.6464129998157403,0.6474883590524275,0.15403190689204702,0.15701610784373168,0.0788815995001562,0.08020328754069721
row_sim_156,1.3520781072831187,5.485877367415896,0.2313855791432745,0.21662900288289152,0.9809591330328657,0.9952525730804695,0.019040866967134248,0.004697585167094475
row_sim_157,7.14050888957666,7.519157896174744,0.3647921036446515,0.3599920830517552,0.8600526705620937,0.8655368990408,0.11644385852884834,0.11009621002609746
row_sim_158,17.158417919696042,12.517059649810609,0.6547867242979194,0.6729505188345711,0.2915415156223028,0.3158232511706401,0.09937318110588762,0.1350915617205086
row_sim_159,1.5251608918314399,11.23974344686417,0.3314658251224938,0.2295917474276727,0.8856253156034337,0.9843961007274254,0.1142159750862722,0.01543385006468599
row_sim_160,15.736400814093235,3.0950734919662932,0.2891989105269642,0.45421489825099315,0.9365083158095966,0.7809260962894817,0.040903811382658986,0.2094308344078099
row_sim_161,25.01208368596736,1.6062579006298725,0.2822757768362442,0.40245938717723534,0.9596403490104277,0.8307590101312075,0.010457151446178953,0.16130644892517915
row_sim_162,27.74901397709096,3.018438590317271,0.39441277064441754,0.476857858210099,0.7695951192457016,0.7478428585930362,0.019707959534262263,0.17334174287816673
row_sim_163,25.315069800352695,27.084461660632133,0.6425976770318091,0.641717651196444,0.16008155961966586,0.15381801378566753,0.0803143804494658,0.07501051906820182
row_sim_164,29.38814188356845,24.070675114194128,0.6420769480745495,0.6396796559923565,0.14377189141856392,0.16494411862343697,0.07016316157784244,0.08402434721242061
row_sim_165,23.3953523461013,19.292374116066654,0.6560763798673509,0.6588610312889807,0.1778410750803389,0.19863816240355492,0.08163770177500154,0.0977435251398718
row_sim_166,23.380940819614963,4.079838641973755,0.4158003524511579,0.5243846101232418,0.7259297532792371,0.6855295068714632,0.036158489902983294,0.20185289163391354
row_sim_167,16.105237676631738,15.450974962202913,0.6696431841046893,0.6713546535993812,0.27017619336292703,0.2734323837590046,0.10980204850607653,0.11406508549365692
row_sim_168,25.7342857164706,13.910840999525801,0.6546744998790056,0.6684500873843183,0.18155294844087683,0.24891400017035292,0.0726358499489707,0.12840894119713672
row_sim_169,11.583430408205587,19.204919973551448,0.6589210836944687,0.64328901502557,0.33355310002900923,0.2863470893334622,0.1395921119163998,0.08705887298484562
row_sim_170,8.03057635915034,4.236063908071008,0.2706714496663508,0.31703304052362646,0.9460313100796485,0.9027072512549691,0.049835205078125,0.0947710521734084
row_sim_171,14.362424357011188,12.535836589416807,0.6435162447224608,0.6563419135163803,0.35986372910544145,0.36598823478895615,0.11645804567781072,0.1329352770885029
row_sim_172,7.015469718839767,11.056978712948084,0.4886280875320973,0.4354082386741198,0.7282236248872859,0.7707318667669074,0.17587050434601573,0.11184645929847783
row_sim_173,11.02345387229611,9.858492154155737,0.5527629897078546,0.5660132309337638,0.5861089007616233,0.5845951841419768,0.13594018631802007,0.1515576948789945
row_sim_174,11.414949187821524,20.588013196405566,0.6630613143875884,0.640353149933352,0.32038644637356484,0.2705666422982999,0.14300422871851443,0.08133450542090502
row_sim_175,8.941450413409996,28.468294905124445,0.6430677672095183,0.6200094932870608,0.3436378225431817,0.219451796336574,0.16399214961902564,0.05526249197049034
row_sim_176,27.49462318516843,14.453267327587353,0.6521957457602072,0.6600979400965982,0.1670678937103852,0.24001280223457186,0.06875016063121643,0.12426392173227616
row_sim_177,9.88441808989043,16.086271955408595,0.6394720798149817,0.6118518745299741,0.4260775975219195,0.4011016524787181,0.15865921787709497,0.09896157252972994
row_sim_178,25.464386638770055,19.594990849775055,0.6538888114592675,0.6565712359268318,0.1671767134011814,0.19288992396739502,0.07712824374784273,0.09794635039401417
row_sim_179,24.141535247014968,16.005032168168917,0.6570078122648029,0.6628467254343189,0.1837788172402272,0.22889315164046736,0.07745303837666183,0.11290891283055828
row_sim_180,19.00588299656524,8.68026064476473,0.5942056732350323,0.6469717387596382,0.3935940464030352,0.42296082107336913,0.08039379391915397,0.1711204180719766
row_sim_181,22.06005021119321,6.1120175641152645,0.5230212175728923,0.5968014471462426,0.5050899045962606,0.5385426697849315,0.05567332855743505,0.19321930670456275
row_sim_182,20.859203958114023,25.828536096360526,0.647042103221444,0.6502815368180874,0.18938049120284026,0.1622761180583084,0.09218212370969033,0.07505216484089723
