Row,Load_F1,Load_F2,Load_F3,RT_F1,RT_F2,RT_F3,Util_F1,Util_F2,Util_F3,Cold_F1,Cold_F2,Cold_F3
row_sim_2035,101.37537044283415,100.22762141927038,51.58401006501309,1.0130493278579233,1.0018663599707727,0.10107924634165602,0.01916988657609373,0.020886938095958832,0.5626080513707088,0.413413515441851,0.41901591594715487,0.00877383801029657
row_sim_2036,116.01084570201084,117.5738762402465,15.553668119266959,1.1905417562888911,1.17130504531482,0.034496503217866334,0.006214241326847665,0.0053097721045812715,0.8042226487523992,0.4711116116679806,0.46571524138699966,0.001486160133754412
row_sim_2037,44.15727088965449,72.05856033209501,10.226295259294254,1.2990011565576958,1.037840231490286,0.044087406702921765,0.006076438185019024,0.005507113354749885,0.8532595325953259,0.5985184109230881,0.3696344471854676,0.0015837402665962782
row_sim_2038,45.94952768250574,31.377591477790062,114.24842400495616,0.7530631508505684,0.8275231291985021,0.2848864555734572,0.0824423655195456,0.09089246525237747,0.2405538605961042,0.38704977741804936,0.4738898756660746,0.0526370485840478
row_sim_2039,49.419719448634886,91.53236948277413,46.435308353285244,1.1424704407124036,0.8450860596445805,0.1318157159550701,0.022218002278769463,0.023227233624185818,0.5705835010060362,0.5690619394323098,0.3099656357388316,0.01496232508073197
row_sim_2040,15.860857846739316,103.58502604279366,0.10000918252730787,0.012674790933144633,0.012233965717244319,0.02480175847399509,0.9643727161997564,0.9642577314836153,0.9615384615384616,0.0006092916984006092,0.00024215308687530268,0.01282051282051282
row_sim_2041,6.76010783323528,43.75790948735033,82.44344574947245,0.028743799126265904,0.017350062949620968,0.015120881364890558,0.9525279814743343,0.9522586169985013,0.9519501633855416,0.013353977162763693,0.0034038638454461823,0.0014679787062429424
row_sim_2042,41.03743022012855,8.004222473635947,38.17491204641115,0.012482503020483732,0.013035767136076537,0.012456898743349126,0.9662035458574838,0.9643808255659121,0.9630066724161409,0.0004902169742955796,0.001221001221001221,0.0003632648427744352
row_sim_2043,29.43545403586997,0.700104988192845,64.1994894859892,0.012291018322596771,0.015926418167795546,0.012407656394093714,0.9674843674843675,0.9488950276243094,0.9628596184629844,0.00041709445585215606,0.0027624309392265192,0.0002938195066770483
row_sim_2044,14.04167747356512,34.5351798411601,76.96072013517862,0.019123514630288777,0.0164170547245597,0.014136403779762035,0.9578947368421052,0.9551466569502641,0.95748773371151,0.005283424375391779,0.0024510700567038596,0.0008493540009473564
row_sim_2045,87.02762687431611,31.651502441379904,39.536780844274816,0.7232306741279778,1.1475864198418975,0.1285007822762337,0.02120096483432779,0.02316777710478498,0.6017324657698295,0.24740172579098754,0.6506677796327212,0.01601729474770304
row_sim_2046,29.666763113389457,114.82878760792723,22.90284125213897,1.2346100961830653,0.6185218459233566,0.07188802325642231,0.011996572407883462,0.011687479987191803,0.729026176491915,0.7529426341221658,0.19050140143257552,0.007390185169808187
row_sim_2047,22.02251340585947,53.431983734992265,22.75729778610827,0.15014377906124432,0.09836086108833417,0.025325408800573775,0.8173107061299423,0.8142070484581497,0.9283280865927811,0.07750623911098554,0.03194065120963837,0.0018323008463484861
row_sim_2048,18.847179331458698,11.550750547245205,76.83854121058452,0.018360606239047544,0.019759802296483185,0.013884207416474623,0.9582021185227598,0.9564696117310707,0.957834686305688,0.00458794517405517,0.005822012752980316,0.000907808550159914
row_sim_2049,73.46926647548243,78.03703888076205,92.80733596072707,0.9181688940031041,0.8569896155120933,0.20145797226135395,0.03782600039816843,0.04209007652741187,0.37264349657714585,0.42397629880435933,0.3830423940149626,0.02911082940963419
row_sim_2050,39.19664363446947,110.21492684674999,87.99789309769729,1.0668249612410456,0.6264412510146329,0.20492467266368733,0.03748868095381829,0.04709559219743507,0.3687165919766751,0.6138204924543288,0.23198328884762678,0.036403584352920904
row_sim_2051,96.57479520031336,86.52941155101401,43.04675466963579,1.0239129135076164,1.064610081083111,0.09497077903814771,0.016854195968120017,0.017158275265887778,0.6041840567612687,0.40637592907674397,0.4546923931710274,0.008673653776653415
row_sim_2052,33.99974694311306,50.73092249600274,11.688791745976348,0.017447632721406682,0.01668306252823159,0.012773759788094167,0.959871998187585,0.9557738625803638,0.9600367862218878,0.0030431443929353546,0.002037823528291466,0.000502302218501465
row_sim_2053,54.18109616283535,5.224760922274019,0.5233179052619797,0.01207526662874866,0.012183094726172069,0.015053019014757169,0.9675474786802198,0.9620224204987418,0.9565217391304348,0.00023230088495575221,0.000343210159020707,0.0023501762632197414
row_sim_2054,111.78329778998939,82.73595642751775,67.44354130056297,0.9019059268168104,1.001357134056219,0.13284605558241752,0.026136229488844292,0.0268751373583247,0.48585051946038144,0.3570050528249885,0.4570317248085572,0.016130025241642552
row_sim_2055,40.965189628795784,68.48603486147464,106.9945143717829,0.9599115830584217,0.6949188313350821,0.2561565568219262,0.05158351869505349,0.07340029056913651,0.2950179950665211,0.5291381315415429,0.3092224231464738,0.045274666308940906
row_sim_2056,78.30299706656656,72.31771565452283,55.25153013145278,1.0058239722070892,1.0267263350934541,0.1357999158647574,0.02433096383023207,0.023499068634474853,0.5310881794136274,0.41900666160721817,0.44612009871126956,0.013858813339107838
row_sim_2057,41.51635882657042,83.84072631490932,117.71866387484691,0.9866777178386472,0.6482179481942086,0.2524753630358032,0.04703476482617587,0.06975262151671398,0.2839450015507082,0.5553307392996109,0.2778748954928935,0.04790047791032797
row_sim_2058,50.99968533779478,47.095014221503384,51.402211010186846,0.9887585277687022,1.0015700729488206,0.18018684248753317,0.028741183012848656,0.031728908208268555,0.521329914330672,0.4293357111012037,0.45366795366795365,0.02105343745215128
row_sim_2059,51.09399896756409,118.87544156555099,84.8280519882454,1.0518845241018457,0.6843901616505538,0.17742151022832411,0.034052495525949494,0.03704098605365292,0.4010972356935015,0.5756090087329554,0.25267892578383383,0.02685765443151298
row_sim_2060,43.13417468281047,44.61170974051537,51.72409112304948,1.000381740041777,0.9609158802163432,0.18886117957998722,0.029351117984406212,0.03363165332077249,0.5182251677038713,0.4526634688210048,0.433271375464684,0.022169600878547652
row_sim_2061,4.453626900274941,63.36157742244894,97.37514513515562,0.014116650395282893,0.012475435165116538,0.012442988880922132,0.9655797101449275,0.9626573463327465,0.9623916606126138,0.002176278563656148,0.000447333105281162,0.00027067720052105363
row_sim_2062,79.28510679524089,23.850580569046915,87.37770725333547,0.015418442857816569,0.01729965829245573,0.014351264811803014,0.9559777126663144,0.9536651728553137,0.9546742827243394,0.001671633112871575,0.0031492248062015503,0.0009864743407063156
row_sim_2063,86.34905982952704,31.5415789170972,74.76381508998936,0.6687551752208463,1.0290942848497853,0.20850134546554977,0.04357279140968186,0.041618707215120856,0.408084120663179,0.25427381827087925,0.5956349206349206,0.037874024484965046
row_sim_2064,73.33333652297624,100.78252548154897,16.37187380442128,1.2506442823260886,1.0896455025553935,0.044600793931631244,0.00799855974486909,0.007482578728913598,0.7994882530821121,0.5425942416147225,0.4030267411107846,0.0024064171122994654
row_sim_2065,23.420878616157154,58.34204197694824,5.345210609632228,0.013561923040799485,0.012901762554398214,0.013105048682307685,0.9657260325172865,0.9632263065319142,0.9584483038467781,0.0012347064765967,0.0005819071634263887,0.0011361791916896609
row_sim_2066,49.9005240023247,94.59687408786681,17.888291558380587,1.2760061640895388,0.9585232209290061,0.05221531817198712,0.00939880084265111,0.0077540704571634885,0.7838674435542607,0.6150361445783132,0.33081852004960727,0.0024008350730688934
row_sim_2067,55.22085099553615,118.77281954422423,60.73510561031248,1.0955278990178563,0.7675002677758868,0.13753508395906944,0.02704521556256572,0.026197575034784336,0.5032989929389976,0.5699039487726788,0.27425863062832256,0.015905710035473166
row_sim_2068,59.82394270344476,67.07729036771396,22.361224221412307,1.1885930693852742,1.1197211412219619,0.07065145876301199,0.0113653283041342,0.011271133375078271,0.7459300773952495,0.49405228292613435,0.44330819378754954,0.002510000784375245
row_sim_2069,17.702307728179015,81.29868776235726,47.52222884819713,0.364615513289312,0.1669423262427561,0.06873324503123714,0.5882643403835075,0.5957569948092818,0.782463144963145,0.23535025768276388,0.05747343664692789,0.016730261226885822
row_sim_2070,34.82430005444631,3.815424809391715,101.53375713655898,0.012805411250053602,0.015286349494250529,0.012354996369589772,0.9659438981138159,0.9581958195819582,0.9621875991885513,0.000685815717282556,0.0033003300330033004,0.00023485528769772742
row_sim_2071,3.9278474580876876,90.01047573379415,45.869527651879785,0.019267512851411733,0.013599667331895127,0.01387868168233215,0.9603995718872637,0.9596025360802368,0.9600795350260019,0.006423982869379015,0.0009936036763336024,0.0015922104167304572
row_sim_2072,71.86260287003279,29.758976182784973,18.690189964537172,0.04862064177242663,0.06608789378718875,0.018375859443496085,0.886782666889744,0.8813298818961333,0.941900954346144,0.01294650635999303,0.03081599054413441,0.0015634160641000586
row_sim_2073,64.02989070015194,83.48934250974952,23.49942072867033,1.203291995648994,1.0628256897675121,0.06441737895647576,0.010657098484442778,0.010423479398299542,0.7352855477855478,0.5221725678927467,0.40225165562913906,0.002797691904179052
row_sim_2074,52.391255744536075,53.38636368645291,25.956698932081565,0.02069946343457448,0.02082078323798336,0.013869731043024757,0.9486716339278994,0.9463836089854357,0.9559879781977485,0.004060501471931784,0.0040186705938147415,0.0008693873376291296
row_sim_2075,67.82768107794311,17.554985629464994,61.194413339563674,0.5609285009000453,1.0577143228237524,0.21133509749102386,0.053973239254829414,0.04116609258170209,0.4236416504457742,0.21754419615741186,0.6833022967101179,0.04905367758982165
row_sim_2076,13.65610978835164,58.29081194217373,37.42630663232304,0.04837212010729847,0.026993962638954948,0.018036902232614605,0.9295164782294925,0.9307732792000301,0.9473914183343529,0.026290322580645162,0.006957179317515833,0.002802919708029197
row_sim_2077,54.296942735180124,52.07823566520874,108.95657808209022,0.831413622933457,0.7924740876685168,0.2598065582152995,0.05867507886435331,0.07134561141529783,0.2881426366406776,0.41196581196581195,0.40307816115078965,0.0420665916462567
row_sim_2078,58.817775214777704,98.22894352003108,27.117004529760244,1.2324630160425796,0.9674968714744595,0.07348619508997789,0.013438834463702587,0.011848607367475292,0.7053632043448744,0.5776999175597691,0.34479153855614314,0.004594052789842967
row_sim_2079,42.28233121637935,9.056971206951253,50.518697988838156,0.01646730040070466,0.021907036320724306,0.014106299735485151,0.9591841660632392,0.9554669703872437,0.9584471401028277,0.0023229365789919423,0.007077625570776256,0.0011463277290644357
row_sim_2080,80.26055145463798,100.58813574142208,67.93149367030867,1.0044720983449926,0.8881934975651931,0.13676403446426225,0.0265804375406133,0.028320336675331105,0.48446317332356176,0.4564114131047705,0.357073084095551,0.015029830197338228
row_sim_2081,76.82671671768976,21.313185960152932,4.512864286101053,0.012545485046395096,0.01352210228615713,0.013035696428435422,0.9655369712453262,0.9640220951263626,0.9617486338797814,0.00041280494300628527,0.001321003963011889,0.001138433515482696
row_sim_2082,95.01299301401906,20.086232982582302,10.985785787153654,0.023180565975055887,0.037719804917718834,0.013812646008250917,0.9357112515265756,0.9325779391511205,0.9577966881324746,0.0037681003391290303,0.017252315108461244,0.0005770340450086555
row_sim_2083,112.51060039274611,115.62438761889823,73.97006212771923,0.9510436232039043,0.9173737362271072,0.12510149848451568,0.025636176994975418,0.026530878704791747,0.46660456073555023,0.40474174428450466,0.3829417891447749,0.014617486338797813
row_sim_2084,45.46754085884084,99.99708293863803,24.606159122282723,1.246696163507981,0.8590247650192468,0.06708864501772546,0.012592011358965736,0.010611162126313642,0.7279844800110857,0.6353002610966058,0.2890680578610387,0.0027209762532981532
row_sim_2085,51.55560967519035,42.87422501512218,109.52836388946471,0.8078380194043144,0.8130835028645952,0.2701347298858308,0.06567543929394927,0.07898729376066756,0.2748158345114964,0.4026408450704225,0.43012800169258436,0.04605402142749359
row_sim_2086,110.37730097270472,78.12376686252378,13.33327982570939,1.0798295221205019,1.2409640381208076,0.03461614162759866,0.00674585716380701,0.00737398478793348,0.827906976744186,0.3875338753387534,0.5511144449207029,0.0013490725126475548
row_sim_2087,57.889025119513384,29.477137528575607,106.1956337989786,0.015355246118066185,0.015407635583838605,0.01394515949790232,0.9573947438991687,0.9521830893022029,0.9573698371146016,0.0017561041504846173,0.002259436469962786,0.000785130002921414
row_sim_2088,16.651415741993418,6.564517589491848,84.54626257433189,0.01243718370415404,0.012718941257089273,0.012358478507722382,0.9667033038081075,0.9629149797570851,0.9625701888718734,0.0005822227972570837,0.0008102414519526819,0.00021706930895347055
row_sim_2089,54.421664692429935,100.61186826798998,9.001824258758946,1.3058382224539402,0.9904059542447596,0.030711473133723063,0.00449052168409632,0.004105705627423507,0.8688223406209811,0.6236209613869188,0.3393221066180414,0.0009908838684106222
row_sim_2090,96.13908210631071,4.528303603656791,3.416997929079139,0.012161617201209046,0.012945871099501606,0.013598546589691967,0.9670068911714992,0.960202438463308,0.9592625631876301,0.00022766695576756287,0.0009205983889528193,0.001488095238095238
row_sim_2091,55.38482442013701,26.593890197194188,71.26655890543334,0.7260476589311103,1.0033368152006399,0.2408870246820097,0.05357927097057532,0.05008162313432836,0.38978413546469043,0.30744119059049446,0.5732595098943915,0.041897477715603294
row_sim_2092,3.1467484556658785,4.294975606439275,87.27146211582425,0.014732494298651061,0.014914537836544476,0.01232506233516545,0.9629071170084439,0.9621940559440559,0.9627727716860276,0.0027141133896260556,0.0028421512898994315,0.0002172283830605307
row_sim_2093,25.259311240952783,78.787233983105,90.00316327201598,1.088716060197599,0.5884048552071782,0.24963261695089567,0.03934807916181607,0.07246768565390475,0.3230510738211662,0.6624551552019966,0.2351831629107515,0.05199160111567269
row_sim_2094,7.166773328709844,92.3819868379855,32.24712509445626,0.01244072084810029,0.012262376055315598,0.012691939233658621,0.9653168694388959,0.9638948581837847,0.9620686808651148,0.0007266121707538601,0.0002563956469716825,0.000454451559595125
row_sim_2095,46.7760376860598,10.442371115823239,100.64366650461409,0.37427370081257916,0.681461042659497,0.1948635423840409,0.33583521254754134,0.30425721941053885,0.39107797335346767,0.19048013587969675,0.4775768535262206,0.048578091949451306
row_sim_2096,67.30941791977538,60.5846000777683,116.22814956778554,0.8283301925968043,0.8205661499250011,0.24649778003841002,0.05267948157856415,0.06199001339666301,0.29425272958810883,0.3954987212276215,0.40666895840495015,0.04187313235238491
row_sim_2097,40.17396590488346,106.8989754128797,86.37656133369927,1.0839194009288275,0.6513015263042612,0.19499481549937267,0.036552452475944616,0.04523638890698634,0.381512286310314,0.6197488761432336,0.24116484538479424,0.03195276547712078
row_sim_2098,111.42694989547606,108.94085622885704,118.92402511287705,0.8556216958984936,0.8383463555424717,0.17309552664578368,0.03732767762460233,0.03908448502282534,0.3400828216478652,0.3771952479338843,0.374781321491051,0.025414299935585877
row_sim_2099,15.844626406857051,95.53216623138682,96.54909787595301,1.1488795525381779,0.46102192730804736,0.2489684507356364,0.03396971691902567,0.08672369881799778,0.2895325815615047,0.7719004308281474,0.17371487455907417,0.06867798665858096
row_sim_2100,77.34260470500949,33.499371940672326,115.81953518181639,0.6641668766124442,0.9139595885192165,0.2612443821762344,0.06803338702591888,0.06638389550932472,0.27231197553133085,0.29197934595524955,0.5335543975998737,0.050741144234261
row_sim_2101,24.57043543993064,59.97406663409476,62.60237918266139,1.1012758333513075,0.6855995679264762,0.22148281782798437,0.0378633807871755,0.051897335134471326,0.43292066997110573,0.6397849462365591,0.27283779818052234,0.03884875044415492
row_sim_2102,19.46142991308286,86.71733223887225,10.70961634341976,0.013625945212386392,0.01253194169151378,0.012938312125562467,0.965699843543146,0.9626397636998772,0.9621253111135158,0.0015656048654181971,0.00041839874750310423,0.0006498429546193004
row_sim_2103,83.18707857266298,101.8414287800619,41.96010118863382,1.1200462622195866,1.0063407926392607,0.085781896692081,0.01699221417839093,0.017624195854181558,0.6154919748778785,0.4810436634717785,0.393124456048738,0.006971742193873767
row_sim_2104,85.14502599147406,18.855042277334586,101.52158272427279,0.5282702802950515,1.0208007109654753,0.25453561434391103,0.07817019518242142,0.05713657839797824,0.27765273311897104,0.21451979972690033,0.6703818369453044,0.05994942961307774
row_sim_2105,114.2462022414593,18.36560853529824,83.03854390298125,0.015143382689602742,0.01688824201533363,0.014531560947157456,0.9542969191900147,0.9502944640753828,0.954722669854967,0.0013327494621403957,0.0035671819262782403,0.001281648880518937
row_sim_2106,60.72444003195527,63.803344853293815,84.79344174615255,0.9078934616593644,0.8487966233333686,0.21834458922575473,0.04316447865832703,0.046831955922865015,0.38302979313075325,0.42700460829493087,0.3838701230688662,0.03428126217374367
row_sim_2107,58.67442289540565,72.05915072252512,27.746577278394696,1.172675234186353,1.0534708256139886,0.08820870596900182,0.01376659488046234,0.014573061651904534,0.6987586522510154,0.5073220127745754,0.41030329781196795,0.004992026624141995
row_sim_2108,45.4518662488112,103.83557999107667,13.232806272223854,0.021847294821289918,0.018716122903117385,0.013287793388009101,0.9431802019627364,0.942106337221167,0.9596330275229358,0.005460726168089108,0.0024736674114267474,0.0007363770250368188
row_sim_2109,71.7291525489901,22.155233115075085,101.59242477090847,0.5933191521046843,0.9749868883358949,0.2617653766919473,0.07959278111985192,0.0669805454383939,0.2767458852484233,0.254980694980695,0.6139874384654558,0.05519802681938026
row_sim_2110,69.5063222647333,48.39570148129902,30.016469604535562,1.0094243088317358,1.1651406056809552,0.10019131441408212,0.01572413793103448,0.017264153841427824,0.6838220822672703,0.3788353500432152,0.539205072687906,0.006433933039437627
row_sim_2111,52.449521667796645,114.91559849431299,61.129654304747284,1.1164389710264282,0.7727135656995899,0.1372554788025309,0.027022330350160745,0.026128313300963147,0.5049379021397576,0.583122587514974,0.27651276890174864,0.016773693534100974
row_sim_2112,56.36526932739823,89.56554392936208,45.51669614628721,1.132827177226409,0.9053970087309325,0.12114000778529888,0.021159557235421168,0.020999229386077574,0.5837490487866746,0.5405377980720446,0.3394039735099338,0.011575526030677996
row_sim_2113,51.31950278820124,40.466880402015704,18.152824651760497,1.0920559270337855,1.2046901066267353,0.07918798315234678,0.010568341944574918,0.01074945295404814,0.771199710913033,0.419534097981684,0.5358911595605397,0.0032872668724003755
row_sim_2114,85.67141524360794,104.77005812034066,108.67583827666974,0.9156816437036349,0.7903007216457069,0.1858212579115459,0.039306236119434554,0.042696692628964895,0.34594878311555566,0.4361687876758205,0.3367163547943757,0.025969896120415517
row_sim_2115,105.70231241763167,54.24146710243724,34.123739754773396,0.8966159157350019,1.181794918391755,0.08489249690124469,0.013921241356541516,0.01765020502763416,0.6612755219086947,0.3085008085008085,0.5918025463480009,0.0061416977407326165
row_sim_2116,76.56895376461877,114.5668541831285,87.25972524782416,0.9831551044201935,0.7981235316798561,0.16742435903419792,0.033494739141515274,0.03494090875724877,0.4027979536411293,0.4781788793103448,0.31729377713458756,0.023068493150684932
row_sim_2117,59.407084962739276,82.67258851288811,92.71592259890491,0.9595438420163133,0.7935975889537009,0.20786138600288745,0.04095685400413947,0.044575679282246386,0.3712333257684646,0.4760684756026552,0.3383338920549782,0.03160337552742616
row_sim_2118,110.31634789630209,91.59772968895989,52.01120714852687,0.9716034676414881,1.0402537849196138,0.10206324547192132,0.019901414290321096,0.02142817541719798,0.5576679340937896,0.3794073518379595,0.4568226009378932,0.00906801007556675
row_sim_2119,32.86910188993482,60.01080568431447,39.41494445542634,1.147932668199184,0.849965877184853,0.14916613124514388,0.02218547053366141,0.024196921992998523,0.6009667024704619,0.5863741339491917,0.32227129337539434,0.016453751617076327
row_sim_2120,113.13461289290329,60.98050292182297,56.673157498882794,0.8222981943088467,1.0668662085721643,0.12658013146175695,0.02313891489275103,0.02657401397426597,0.5261622015968873,0.2976062399139322,0.5383172896612076,0.014546744722370055
row_sim_2121,41.8161363676758,76.74686848547745,62.430150870582686,1.0897238240977687,0.8051229365705428,0.18486486125370016,0.03109479594040164,0.03368206779019125,0.47114078441573454,0.5601542952460383,0.315829087540528,0.025709759961008896
row_sim_2122,15.529418301645872,104.31147690911783,43.11358921564862,0.030127671498884775,0.01783185030714439,0.015395898129365258,0.9420940170940171,0.9440247948043048,0.9543786646491395,0.013778256189451023,0.0023545662888895865,0.0019748585317686377
row_sim_2123,51.9377826734806,24.719763446796314,66.4301150037658,0.740128728461103,1.0150199791597185,0.2433150432784389,0.05668117187283461,0.04894141947329164,0.40007312771540415,0.3173619461659421,0.577799135031235,0.042328759694126576
row_sim_2124,84.26150473830853,105.74578020908145,6.240339413422905,1.307474940896698,1.156316594284572,0.022658988807090264,0.002641359482013043,0.0027189997040544538,0.9005384859043396,0.5557644110275689,0.42908915196907466,0.000333667000333667
row_sim_2125,116.80116256844043,84.4729381553418,34.15162719516151,1.0057560130088787,1.146684494018114,0.07527733520112838,0.0131613423359871,0.014446675591253904,0.6629963526254216,0.3714116852414725,0.5137195121951219,0.0059529178316947776
row_sim_2126,24.57674686392523,35.56574584261902,105.09330391238977,0.9185839993509092,0.6807408118504472,0.2924983437524878,0.07812710835244906,0.12522762291637485,0.22774963536847387,0.5490605427974948,0.36310100633619086,0.05700480998396672
row_sim_2127,35.002251274854245,55.56539509014043,84.70327960635579,0.9892090520153503,0.7492520132653012,0.2566720181424218,0.04695444123218024,0.06550287265610202,0.3467324188802785,0.5334708612686953,0.3342185374700434,0.04525823285945654
row_sim_2128,104.64518415368008,79.0456109234152,90.38544812430399,0.8502117753823382,0.9214603780977889,0.17394876296077888,0.033025932056435725,0.03578852549889135,0.3940200139069444,0.35258329309512315,0.434235368156073,0.024743255467461287
row_sim_2129,20.840549215699877,105.2950689315521,33.12251607499237,0.013764974177650161,0.012733900646255722,0.012941316574480267,0.965105459057072,0.9623403740240877,0.9597887122870468,0.0014761867764742445,0.0004396737317687013,0.0006200810875268305
row_sim_2130,15.448960778579059,117.15050262636328,24.236709058226612,0.018319899469396616,0.014002255072183745,0.0138529940890531,0.9556046605062274,0.95793404357835,0.9596216568819309,0.004742205630107961,0.0008332661344515228,0.001372279945108802
row_sim_2131,16.441403810853277,75.1412069672093,38.297634782056626,0.0571940339477318,0.031479035486305984,0.018495386140490386,0.9128978224455612,0.9137373562721536,0.9444819439757003,0.03090184597869399,0.007536405416351182,0.0026840621071586314
row_sim_2132,16.045237161400173,72.15447801004433,91.09027800530714,1.1319345532902134,0.5089483070669973,0.26128731401153454,0.03399147408570787,0.09618590301793845,0.294233225267708,0.741886505978364,0.20752537338064198,0.06723943735757132
row_sim_2133,95.19414498614843,18.703736491422074,66.84620479939606,0.5049117869362209,1.064861877858368,0.202883653500348,0.045563457954588674,0.04319612590799032,0.41481761074115014,0.1791317394566033,0.7023050514958313,0.052025103741554925
row_sim_2134,97.65072056324121,19.372387020331022,24.961486099892454,0.012244315761646458,0.013057408209516721,0.012644684342866348,0.9656318968521315,0.9631437103940563,0.9639101201080398,0.0002907695215387523,0.0009473837632998105,0.00046008741660915573
row_sim_2135,0.3392471219297305,62.979867059614804,23.402069538591014,0.01681229018412432,0.012217831677729647,0.01252984741672881,0.970873786407767,0.9644398625429553,0.9626304023845007,0.0048543689320388345,0.00027498968788670426,0.0004099735380716336
row_sim_2136,86.92289695844154,115.46755198133181,25.09022090543848,1.2111253040093939,1.0568215176451383,0.049581926045232934,0.010519412381951731,0.009641493841249852,0.727124773960217,0.5263704558568956,0.390961324071692,0.00258659469185785
row_sim_2137,77.90918656103574,25.45954365194844,2.2099227346154944,0.014334106200111177,0.016613791924098856,0.013530796110695431,0.9611507086912925,0.9574406365256309,0.9638205499276411,0.0010062961502372955,0.0030374901177547538,0.001447178002894356
row_sim_2138,91.03857559603945,52.10886096427459,113.61708403868263,0.749250450511117,0.9133362350339933,0.23174086618506667,0.04853845935754586,0.051338306274681875,0.3097467209407508,0.3210813576667235,0.4842675252451339,0.040930117297207996
row_sim_2139,64.1375915631015,18.940070133633295,54.00044429358348,0.5941865636869316,1.0624466949248033,0.19589195484165406,0.04494838309786907,0.03642311886586696,0.46862645717181955,0.22867889045604137,0.6727388942154043,0.04127134724857685
row_sim_2140,24.386870786981678,105.36961125875462,82.92383654745859,1.1171947954687511,0.5235766124587098,0.21685346396368602,0.033847772711329355,0.0545697077488985,0.3650562372188139,0.7098140305652735,0.1863178735414297,0.051252805474815116
row_sim_2141,40.98159461833169,63.36204772071649,80.35414857615277,0.9809440075334205,0.767630465098279,0.23223197267923018,0.04591559500090563,0.05446980573705646,0.3784283724222978,0.5118459522129247,0.3322776458168382,0.036054536273354656
row_sim_2142,93.95378311161876,9.663657823971477,2.751135097329852,0.012169986180210708,0.01290678740256809,0.013866123793497201,0.966785371092646,0.9622368274479225,0.9614785992217899,0.00022623666617648723,0.0008916629514043691,0.0019470404984423676
row_sim_2143,13.778601025528285,47.42980740519893,56.03145787934694,0.014799176036148515,0.013501288681773386,0.012803626297384834,0.9653727770177839,0.9614014397680647,0.9614116164268459,0.002054794520547945,0.0008365112559970476,0.00048366068048954873
row_sim_2144,16.418572544151115,49.36781889105765,53.02265322410157,0.22095602205154596,0.1239900885935483,0.054389109727920035,0.7440280517203595,0.7499578648303759,0.8420053595355069,0.13554750712799568,0.04915780367411328,0.011597524639009855
row_sim_2145,13.135341143114529,110.0033622254783,71.91755401414552,0.013327473706233346,0.012743315774824187,0.012812500139306775,0.9636443921106859,0.9618408675434393,0.9604774176047742,0.001474708745022858,0.00046251000622609626,0.000516290318197875
row_sim_2146,46.65483687823104,60.853516657491184,37.737988501933366,1.1380745202744351,1.0052351993003146,0.13031536385640663,0.020470288572049824,0.01968390804597701,0.6224807094322239,0.5148616081209377,0.39929449248975873,0.01189163270198993
row_sim_2147,102.52700724576893,69.02305423614202,59.412752936505534,0.91514554275512,1.0612774615264995,0.12525032357701923,0.0234600144092219,0.025020822921872396,0.5249305854288061,0.34993270524899056,0.49694524495677234,0.014625014625014626
row_sim_2148,109.31070410131693,100.56566480317642,97.54558687653063,0.8793198999456475,0.8819836504583015,0.16274964946032738,0.033359409924005365,0.034931948754185996,0.3840055588894855,0.38067848339006927,0.39018281993488607,0.022079604333490342
row_sim_2149,27.11182404760971,18.417117220629397,82.82707753954408,0.16143874632873892,0.17647919602992806,0.06748757853415933,0.755617578882634,0.7543199554069119,0.7902218226348995,0.08638418359743678,0.10466823253082795,0.0126691759429807
row_sim_2150,56.26363864815043,82.06133991917338,91.28723649172841,0.9836589138803,0.7834505968326222,0.20958117325931738,0.03765127745405648,0.0474537361068339,0.36648885310251117,0.4956666270924849,0.33175164870516327,0.03004418262150221
row_sim_2151,35.47285520600287,34.1938194530809,58.925246372669136,0.933835792068016,0.9105962874377926,0.232390003802149,0.0428380187416332,0.044534107620951016,0.44546723671581884,0.44857729539454383,0.44113173106175846,0.034307428816099335
row_sim_2152,32.86224015750336,80.09206835814314,89.62031698339197,1.048353150198147,0.6482918922278323,0.23679863882565835,0.04311399217221135,0.05940971604341968,0.3426759641640151,0.6058676999723221,0.26087949743003996,0.04324472270690068
row_sim_2153,56.67107157908666,86.86978188355725,61.276986410039605,1.0806157281623012,0.8667927116644596,0.15219367135003575,0.025815808556925307,0.027224638532972845,0.501589319771138,0.5211778512749387,0.33752504663856836,0.018371546149323927
row_sim_2154,85.55896304994275,27.034941323097254,88.67422335966837,0.624948390697997,1.0244460719059016,0.23680661062121466,0.05565902072184634,0.04931669637551991,0.3432308075885673,0.24751676498764685,0.6174642635177129,0.04722985194613787
row_sim_2155,85.82912661366927,32.02935456054885,66.738720375269,0.6848312725100002,1.0463989163653504,0.1951856504384265,0.03748571921277834,0.039473684210526314,0.443627790875052,0.25483477281261735,0.5986184778586406,0.034478799938772384
row_sim_2156,102.64463456153447,29.980241504344058,88.33077509256043,0.5998828311017516,1.02538204798013,0.2185531237013548,0.05010213955488657,0.04568265682656827,0.3555460985806193,0.22436827620715535,0.6265285326086957,0.04392952891612409
row_sim_2157,114.4783077217691,103.95571827491992,48.21233391749912,1.0206300883744197,1.043667366700991,0.08467239733654104,0.01639078597059845,0.016839344936627504,0.5873813512004467,0.40527527737073477,0.43827937306944287,0.007612568837058633
