Row,Load_F1,Load_F2,RT_F1,RT_F2,Util_F1,Util_F2,Cold_F1,Cold_F2
row_sim_1985,129.65552255266778,43.04549951988528,0.010695663957836138,0.011070170111673229,0.901881577548634,0.9284299858557284,0.0005060728744939271,0.0014575488886189724
row_sim_1986,286.15727449054623,43.53751083248292,0.07645681927422422,0.10854081154891529,0.2593032371115005,0.6360413366523346,0.013232514177693762,0.08062245855489522
row_sim_1987,156.59005179749744,59.13409860443029,0.04106162509338258,0.04201338467501332,0.683215649641454,0.8005292755540854,0.008474103029456932,0.02247691109380216
row_sim_1988,22.95472295160914,60.732470221687336,0.01023264224076926,0.009529400445105309,0.9057863232359876,0.9314567342205533,0.00039924506387921025,0.00016574585635359117
row_sim_1989,16.479493511761305,41.86224506714059,0.01016510200309527,0.009485454345105336,0.9059163465943127,0.9318226243333054,0.0003876788609290195,0.00015361197614824953
row_sim_1990,148.07057312107693,195.5620655412194,0.1812417726755486,0.18170632630510442,0.17634898144061695,0.0913784021071115,0.04133660797675465,0.03336318853560233
row_sim_1991,26.24757753078145,132.33353624008535,0.01165978541462621,0.010109953816029367,0.9028344943550324,0.9274616372122041,0.0012625503517104551,0.00031247371014457917
row_sim_1992,174.3950445048629,70.30599157950789,0.1419716234582504,0.11919064175260832,0.10694541882980216,0.4524033274163795,0.025622536294587057,0.059109461966604826
row_sim_1993,111.65491953423181,21.596869176595913,0.00989672021138565,0.010069030048926546,0.9062090803037878,0.9284776492653954,0.00019073731894856053,0.0005631687629059508
row_sim_1994,66.07831751591681,140.05254012938607,0.13199247077466547,0.11408395749768843,0.44191076504758375,0.16245546076851428,0.06069955608727135,0.02940817012435455
row_sim_1995,297.1331315686504,298.87970562859306,0.18319283163397249,0.17076743935821284,0.09361171453857912,0.09716615292830864,0.03535457348406989,0.03451740943576345
row_sim_1996,293.88752325323014,126.95476157078325,0.19261741791549283,0.14167868498572825,0.03601425116971197,0.2885892667375133,0.027040673211781205,0.04793495610534717
row_sim_1997,24.250079505478773,97.10585250293758,0.010899291966746001,0.009876317664606225,0.9060402684563759,0.9286062347722871,0.0008521303258145364,0.00026261817818018106
row_sim_1998,71.35242689252463,4.287266144210882,0.009781881986367539,0.009809711948676159,0.9070990173526824,0.931497175141243,0.00011666136387739951,0.0005299417064122947
row_sim_1999,28.615321405998202,135.98492091796737,0.01364547865631804,0.01065828067112099,0.9012833168805529,0.9231819280019329,0.002793296089385475,0.0006173138375133146
row_sim_2000,101.93175601809888,54.14709880426319,0.011398229540275688,0.01125961520733536,0.8957520688969453,0.9240210234492319,0.0009654136720964801,0.0018512090709244474
row_sim_2001,214.84418619909118,107.16682298919073,0.1888437373619287,0.1480802592566325,0.04704377914848804,0.29199844919626616,0.0284686234130666,0.04839515664039977
row_sim_2002,255.56776333117597,72.33109922092204,0.13322520488755762,0.11761908145578187,0.061513952412765305,0.44245431987367473,0.01918800955282879,0.05897266872876629
row_sim_2003,161.54112735148308,55.28255818389727,0.07859343567590098,0.08382895420366657,0.3992366822555502,0.6493805932236508,0.018539705294498738,0.053110653791356655
row_sim_2004,148.61541988493332,45.78232936806694,0.010786293632098624,0.011249850090022995,0.9013890708950334,0.9271453294500022,0.0005256863492397261,0.0016070371310158166
row_sim_2005,48.515508380237996,183.6864019437526,0.06921171942004162,0.044296088820341306,0.7656686242418408,0.6362477438247062,0.03740551085101195,0.009999350691513538
row_sim_2006,79.17262335062122,51.751549607945975,0.009954643453120093,0.009865102879131312,0.9047650507886695,0.9295164233576643,0.00021496486151302192,0.00035520373471355357
row_sim_2007,278.9339866280152,12.948825059478319,0.01120715758477317,0.03300747050838532,0.9023012552301255,0.9102476709838673,0.001123465734295104,0.023033067274800458
row_sim_2008,169.56617640313135,164.5017393578879,0.1952002288638523,0.17768444896280364,0.11727419928122902,0.14143317328146843,0.037984806077568975,0.03810852713178295
row_sim_2009,75.22013187719777,135.8588849465897,0.12304771276062058,0.11012970974410309,0.41056716250035147,0.18492194046990906,0.05136445809061953,0.02865742371361788
row_sim_2010,26.366948035636508,216.39498026986948,0.023187325910980515,0.011688872919468648,0.8939016514438601,0.9114757407864337,0.009986130374479889,0.0012613038728785883
row_sim_2011,66.54805965562811,58.05593867997544,0.011908230500491931,0.01121574632979571,0.9006022969585874,0.9233760931691699,0.0015731515469323545,0.0017423476521327625
row_sim_2012,94.49779955933703,270.71585758292946,0.15136590063062944,0.16650717405184773,0.3465664820481041,0.034105308565420184,0.05431614913074063,0.023636799337733917
row_sim_2013,238.9501711526486,284.0703427255706,0.1806612507493546,0.1770219206946439,0.12103178944144223,0.08535013076951413,0.03760152890587673,0.033558481532147744
row_sim_2014,195.606105692624,198.89330723407468,0.18799191031531104,0.17640021147052967,0.1177800201816347,0.11870924263146419,0.037004154977094354,0.03619326296722054
row_sim_2015,144.0352982778938,271.56063769392426,0.1664393102645291,0.187395825950114,0.23305429601209163,0.04917907831150815,0.046013560907177925,0.029245001492091912
row_sim_2016,153.28760092363518,106.55026823496765,0.19109933221605035,0.15701283026358168,0.07383424069252359,0.2569820095459552,0.03347324684134656,0.045565687656416304
row_sim_2017,192.13048422480367,163.864541045619,0.19818817946585707,0.17268197629612378,0.09476847072703141,0.16092933796690928,0.036090178738245,0.03980475732160044
row_sim_2018,37.24974360220315,117.84798790303323,0.011315984699779022,0.01022853478800021,0.9017939475228435,0.9280432869731952,0.001091703056768559,0.00038140831733172
row_sim_2019,94.03195705778926,254.05779081458897,0.1548147423448312,0.1715891322071293,0.3434280247277009,0.035825609337452796,0.05417607223476298,0.024780711230177593
row_sim_2020,113.68382496408397,246.47549203003584,0.16371601576548764,0.17899267911718197,0.2775772543059777,0.047137407369513426,0.04904774328202453,0.027318161968072203
row_sim_2021,132.74475869058864,226.06249400551073,0.1722491996387814,0.183405333057525,0.2248146236792786,0.06189858191947328,0.04506190040205406,0.030154240273256125
row_sim_2022,40.62781445693141,277.3988333865558,0.13317462381690412,0.06761690679305829,0.6497008314554356,0.31331772483129045,0.08160332162248483,0.0129427021038186
row_sim_2023,144.19393924513554,77.97648377561059,0.14968641081565734,0.12590098808708686,0.0972397452072499,0.3802382380666724,0.030144994934312146,0.054150008950414705
row_sim_2024,72.48480742912382,79.55993270806282,0.010248541869201626,0.009921266588367861,0.9052241772496181,0.9292582943835721,0.00037718452705251245,0.0003069838833461243
row_sim_2025,110.04891566674439,215.26998382605126,0.1653377928008631,0.18067268119930688,0.2786047478979113,0.049816109972265765,0.04885712041473569,0.028593829267167827
row_sim_2026,284.88343271809305,200.72777716558346,0.19421156478884147,0.16003968651449374,0.064803136185444,0.16590452686845225,0.032224532224532226,0.039418113561708115
row_sim_2027,164.17252296968303,134.60691251473955,0.1949289429668616,0.16930502357792235,0.09640921162731474,0.18664356941390722,0.03556722256536957,0.04101754490482857
row_sim_2028,248.46693038793305,254.90467787369866,0.18634968984812086,0.17260491435816433,0.0999777872013893,0.10507131537242473,0.036168046394262694,0.03513606613847744
row_sim_2029,87.94665044612393,286.02840358359634,0.14589501979074423,0.15497764111092738,0.3739511904254866,0.037348736311126216,0.056007275061517064,0.021483974227438748
row_sim_2030,118.5648531937543,240.03341685399877,0.165419532294367,0.18411405218801247,0.2648096228633445,0.049319168038306146,0.0481283422459893,0.02861644810409678
row_sim_2031,290.0476224307659,211.11224735164058,0.19660529222135514,0.16180185682321435,0.06798234224876655,0.1574486220286012,0.03306856864970011,0.03925997116770783
row_sim_2032,48.507140399035556,175.86177970442057,0.06856011235176404,0.04425501197011097,0.7631274577839463,0.6411859260582247,0.03672210801719305,0.010294079273543304
row_sim_2033,35.67719807251874,236.75315485868444,0.10133593332788643,0.03897013362697812,0.7584984197949588,0.6011858252516431,0.06387613786664592,0.009734305196332001
row_sim_2034,84.43048640347118,208.5796861768526,0.1532201769019144,0.16149527872981115,0.3585135652840177,0.04760969588149478,0.05588691886592042,0.025630944357073318
row_sim_2035,273.03139775535317,54.3439047085182,0.10344043116981276,0.1083400413659717,0.14209862454201452,0.5638577226068274,0.01597540477250851,0.07065078145016654
row_sim_2036,117.88770868841996,194.15328048266622,0.1738611768891468,0.18545165297210262,0.23904698874917274,0.06564779995500274,0.04622071451288031,0.03145970127714842
row_sim_2037,125.92659491320985,52.486941540333326,0.013290753590077175,0.012801422662181849,0.8860412614122024,0.9190788583795482,0.0011249875396949717,0.002474408514676971
row_sim_2038,8.77003066993066,122.00911320340377,0.012660852335583714,0.009548000264567964,0.902975033637315,0.9307913237311386,0.002245508982035928,0.00022525421547174668
row_sim_2039,194.78024752324703,172.21656323533898,0.19525447795721232,0.17183553955196054,0.0990007715323385,0.15394793000426804,0.035888757623168045,0.038571477769742055
row_sim_2040,46.91455986620469,135.2354984880226,0.014736986557201,0.012000531836306503,0.8961190318946428,0.9148801508214381,0.0033102266531661343,0.0011880172262497806
row_sim_2041,110.87284030206678,82.29701056790529,0.052259843266291225,0.04718238027455328,0.6082051282051282,0.6906252942838309,0.01588631681854684,0.021538388871832417
row_sim_2042,218.79490959592374,92.93012640665394,0.17931969536582737,0.13954849499001265,0.039716028967326227,0.3438180417378488,0.02642937506392554,0.052470396080032664
row_sim_2043,162.0655786022921,276.9708994041215,0.16929000416712248,0.1823956586169558,0.19721809588116138,0.059133638211382115,0.04276863325319031,0.02984011910155997
row_sim_2044,161.80583087696206,185.1260219026602,0.188968770550786,0.18183995284262922,0.14272010232359839,0.11209056148876458,0.03956894538417909,0.03591235566869715
row_sim_2045,22.02013355095704,53.4813364153338,0.010093084055428178,0.009561547552517516,0.9064889439966936,0.9316583764284808,0.000482392667631452,0.00021143735111286527
row_sim_2046,30.330312229469136,229.45564385933426,0.047785957316062534,0.018128800482694503,0.8631112655259272,0.8403060301961848,0.027554935472619464,0.0036758410484137947
row_sim_2047,250.78452822100687,55.97726519371356,0.10789183437214278,0.111495279635539,0.1293253336598506,0.5403960504064154,0.017431073909479226,0.0701489941445881
row_sim_2048,65.82056168938115,96.99602648336021,0.011775674208163006,0.010645164101653256,0.901231819531018,0.920752689977003,0.0012143441302569949,0.0008070210834258045
row_sim_2049,177.34373120530293,186.55776833031584,0.19131401945375115,0.17949239183080248,0.12644055284419473,0.12161608275592857,0.03846414991852254,0.03666417692332673
row_sim_2050,206.0418498645102,271.5625672262281,0.17820824630618318,0.1816280199938645,0.14261877172653534,0.07811647992119751,0.039418416801292405,0.03291578338793602
row_sim_2051,88.54729014193661,197.64475881257238,0.15710039720991079,0.1650569826415546,0.3363853246502031,0.0544771900323268,0.05351984187319447,0.02695552147239264
row_sim_2052,167.93886759101878,91.7858802617495,0.18120397438651034,0.1440832167026703,0.061910084451068055,0.3216523816214697,0.03017191423604404,0.050245925354421836
row_sim_2053,272.22918521877233,28.69024941716729,0.029898525156704384,0.0897663516041839,0.6973676943299937,0.8177787162162162,0.008133537697324994,0.07634397200721027
row_sim_2054,213.61470799827384,218.37572022112946,0.1888648038078088,0.1771728055287111,0.11331095292023945,0.11148695428560125,0.03727847607151222,0.03608639440261617
row_sim_2055,274.602191980604,155.5982486757885,0.1971255106611722,0.15286819671151158,0.05026475687664985,0.22195664257921066,0.03015959318130937,0.04339023604656513
row_sim_2056,96.5206203488628,248.33081392451314,0.1555382276401488,0.17012886594959212,0.3293261513216566,0.0377667852378835,0.05324711062190424,0.024891449206826878
row_sim_2057,231.25454403562617,150.11966854512013,0.20085237432359024,0.16100663884992975,0.06253315649867373,0.20982334114563644,0.032613996586198485,0.04259795942673389
row_sim_2058,230.36881982136163,80.39928684307436,0.15665465157421493,0.127257927069953,0.047902735562310034,0.4026793963658762,0.02284627230727421,0.05635941407645588
row_sim_2059,176.8724238045202,259.56177726362324,0.17774312093944353,0.1863443398795578,0.17137943741555092,0.06951565029681597,0.041578576462297394,0.032528169256745114
row_sim_2060,95.42945215972291,145.09081723010144,0.16534405148979933,0.16699578207993357,0.26254466757260053,0.08363340689975607,0.047669550655874963,0.03269436792164065
row_sim_2061,285.3159040091582,239.47364199942243,0.1886575133193138,0.16564801130348372,0.08203347480203568,0.1291143684718687,0.033692838654012076,0.036816202915010414
row_sim_2062,266.1173541481493,115.60485591408938,0.18620767825062423,0.14077351833081508,0.03943593274803466,0.30198395668966427,0.026308564011681603,0.04837295176552042
row_sim_2063,298.95175262738593,45.812053124909696,0.07581350421356738,0.10540909935550721,0.21920323325635105,0.6186105514513842,0.012790189474766692,0.07667311411992263
row_sim_2064,155.6552364357319,143.80805101976,0.19294209722955033,0.17527721509308528,0.11696670445157448,0.1558224891558225,0.03718728870858688,0.03913503013682978
row_sim_2065,239.53973563050036,272.58990086587784,0.18376428385538465,0.17650862508513973,0.11614749023208147,0.09224287111579264,0.03759398496240601,0.03404164895877603
row_sim_2066,219.35525610357251,188.06353002728432,0.19575285792385472,0.1694990432897253,0.08921898529439104,0.1500692460832684,0.03532418428791486,0.038262589380800245
row_sim_2067,128.2573857950087,153.12225882686647,0.18447712193476867,0.18096635706008998,0.1764641584504733,0.1106380625898485,0.04132091924277798,0.035812066099540435
row_sim_2068,152.81462895178532,6.1595236816290795,0.009809811412357455,0.01054926916088376,0.9056450774508785,0.9346628181579638,0.00011456781894118505,0.0007880220646178094
row_sim_2069,150.93858915806192,256.79844151222875,0.17212576493768195,0.1860885495932247,0.20425554721835137,0.06049294089495095,0.04399057344854674,0.030563834316647404
row_sim_2070,212.79673964211736,238.7228012063952,0.18701876836608633,0.17920355844917146,0.12287423110486771,0.09936248066694331,0.03822904073039563,0.03500556557786051
row_sim_2071,117.17597268106786,158.71552241204176,0.17844842322301482,0.1795549578478232,0.20732655995851113,0.09267106634248003,0.043501248347775,0.03361268197406373
row_sim_2072,10.093396520680288,114.9302327536946,0.01132505303962012,0.00945718127092946,0.9077764277035237,0.9309258916215362,0.0010944910616563297,0.0001635982898525434
row_sim_2073,142.35109266554858,76.59990943474453,0.14583046400158237,0.1231326297925295,0.10821522754961985,0.3884748848057341,0.030565300853908784,0.05475470131102806
row_sim_2074,9.420731648245413,207.13791222824668,0.01653523097535131,0.01005994997418968,0.904327485380117,0.9267388170403025,0.0049261083743842365,0.00030383354112753676
row_sim_2075,130.55457086711053,124.73267402401464,0.18964102305956396,0.17120768099255843,0.12942097026604069,0.16624046152901945,0.038503719244707225,0.039569406213134095
row_sim_2076,75.03352687085123,161.37222817945525,0.11818539511901137,0.1159395944988414,0.49471180924964014,0.2548829416692386,0.045364435339985465,0.02212003872216844
row_sim_2077,131.43613304215592,142.22164268507584,0.18797195769161648,0.17604485520031163,0.15162289730314182,0.13705016567773753,0.04001694960141953,0.03725495043385825
row_sim_2078,174.28236096349278,1.947077939558621,0.00981339761820425,0.015004985566198911,0.9055587010150847,0.939615736505032,0.00012157808352414338,0.0036663611365719525
row_sim_2079,272.3133862663498,21.372664713677125,0.015184541710146555,0.05053678480992493,0.869731842011777,0.8891389983117614,0.0031260816891658014,0.03980801806888763
row_sim_2080,135.30487795743255,62.25149392805245,0.042600902241534545,0.043153976901887325,0.6585404971932638,0.7832633053221288,0.011191785845251191,0.02423041268420548
row_sim_2081,157.1585216924941,84.10502113370148,0.16510278249887772,0.1351047942456368,0.07550885398236896,0.34572310153705504,0.02989419867925868,0.052268703997018544
row_sim_2082,258.008949093878,118.93813219702794,0.18814020616975677,0.14381855861849108,0.04131228993131667,0.2906781540020905,0.027063359204585805,0.04768081585185848
row_sim_2083,191.64472895274278,74.70147445795628,0.1507189712185034,0.12469527751948986,0.07327082521840743,0.4230892342710815,0.02475791155036438,0.05756681168427595
row_sim_2084,5.87087484068055,121.27615295720216,0.012430971538717223,0.009528407452077886,0.9149309361982021,0.9301969823973177,0.0021934634788330775,0.0001992616830270996
row_sim_2085,160.96912254300912,137.891168020962,0.19439545093918495,0.1708925234555256,0.1040426956263017,0.17512168739859382,0.036162943495400786,0.03998950712640998
row_sim_2086,288.60620842746704,212.06641019511622,0.19757835645028676,0.1632910672967933,0.06814002706172154,0.15556604887262424,0.0335090515303829,0.03935341094967767
row_sim_2087,298.7011566975873,88.55327408967588,0.15374291024844758,0.12335221721485153,0.031066602754278458,0.38720848676135367,0.019780743565300286,0.05441095890410959
row_sim_2088,236.72653121816361,166.68976234060685,0.2011324963264013,0.162881418486327,0.0659219206964565,0.18971084512855374,0.033288422989714433,0.04160518117724217
row_sim_2089,183.5475183168274,295.7566674726762,0.17100511208529504,0.18360010621955292,0.17758499046225404,0.06163740037581805,0.041842648069934193,0.03068435854907334
row_sim_2090,196.21346056534753,269.65012685645854,0.1783244601727734,0.18211107101911625,0.14906612583718518,0.076444953730229,0.040036355373778684,0.03264534776003261
row_sim_2091,217.73878290403815,38.25946721133877,0.039686731617259816,0.06768950694371752,0.6392986982526093,0.797026678433236,0.009101919917495113,0.051554155826372725
row_sim_2092,209.84214191117766,145.32046082621034,0.2026661185857416,0.16451414908129874,0.06705524581855044,0.20670897552130554,0.033495470829813884,0.0430491937586117
row_sim_2093,275.6434579950536,242.05999243477703,0.19111526723136452,0.16934469718609463,0.08428504011326098,0.11991238889125165,0.035166777115087255,0.03654808226792663
row_sim_2094,31.285199547787204,40.21799731388486,0.009995561998910624,0.009560706819472808,0.9069997242393603,0.9314862352837037,0.0002529142620651599,0.0001771039954661377
row_sim_2095,20.929819989491744,147.99880017964801,0.012081640841349642,0.010063747164599905,0.9002177946277325,0.9273891603123146,0.0016964213587527264,0.0002973263499759852
row_sim_2096,24.277489174245538,217.1173170555795,0.027730445720275942,0.01267979551209402,0.8854291417165668,0.902357164290239,0.013022137633977762,0.0015318045104375146
row_sim_2097,165.7299565060573,250.77371101506506,0.1754020293762198,0.18303444790804263,0.17873337363966144,0.07065749108697454,0.041930515146328944,0.03142637249871729
row_sim_2098,83.97474681196131,155.76627820913416,0.15437003601111152,0.15487798683863324,0.3284500940546087,0.07495956250481399,0.0523584468538597,0.02963636045922379
row_sim_2099,35.28803178886778,265.3887702949516,0.13369727422572836,0.048285899310223195,0.7055378520368616,0.480088245276615,0.08650306748466258,0.011756070418033077
row_sim_2100,52.54273843883699,30.753557292553978,0.009853236210001877,0.009757788592254884,0.9054745276893598,0.9322461605253161,0.00017427951265110825,0.00032581249490917975
row_sim_2101,61.554927027028825,241.8791350424583,0.13497412457248803,0.11171159698312162,0.4821122693681789,0.09905992358737181,0.06568265682656826,0.018672416632975457
row_sim_2102,31.789067579020607,184.34752707670788,0.017091647881957994,0.012157842474733461,0.8961256966360035,0.9105841989002209,0.005183091007000538,0.0009676315447883601
row_sim_2103,223.86708111950693,225.3367940868372,0.18910357577737566,0.17474924439180253,0.10560625814863103,0.11554261556255734,0.036743080456065426,0.035879218472468916
row_sim_2104,57.05876293810893,18.534118313364722,0.00985549773427825,0.009842647506712052,0.9073418460028906,0.9308900097624471,0.00017246182623807693,0.00048828125
row_sim_2105,134.66947481247666,60.78547930610159,0.04788595387730843,0.047241099755381634,0.6423034490767623,0.7690675923247517,0.011927061991453491,0.026138089237827535
row_sim_2106,209.7962791637307,107.04000525664352,0.19339916743251162,0.14955559649514832,0.04637689905405609,0.29892045791565336,0.029298345693097548,0.04924503717329654
row_sim_2107,134.83371461288797,34.08980568385846,0.010100725723969391,0.0105687616129026,0.9051240992794235,0.9274358335409918,0.00030084235860409147,0.0010484797044285786
row_sim_2108,170.2867084501301,55.697980680090595,0.08165263123216566,0.08486763354783786,0.3977180762852405,0.6554454641435881,0.01775074134634038,0.05296917028760604
row_sim_2109,203.71174899143537,21.397088323240713,0.010529847856128087,0.014576322482195864,0.9007945717158992,0.924726661059714,0.0005763688760806917,0.004947368421052632
row_sim_2110,292.76958295478295,205.3738672268142,0.19224129258950154,0.15880936565275675,0.06413487738419618,0.16290787529371867,0.031911988452385597,0.039001857231296726
row_sim_2111,54.55978386518725,4.277688906283645,0.009754693179751335,0.00988192310144531,0.9070456209882394,0.9341166596726815,0.00011850638857167482,0.0005595970900951316
row_sim_2112,100.37214451695536,45.886338552459605,0.010631886057648006,0.010499237535809497,0.9005396732788798,0.9284373906682357,0.00048212485572778936,0.0008917197452229299
row_sim_2113,65.56247936920781,261.83144001844494,0.1379369536969266,0.12520259472007442,0.4631678158638821,0.07012599884772426,0.06448032850563232,0.018774639694952498
row_sim_2114,180.98123778225232,52.9784730260184,0.04681477266681377,0.051930529818500604,0.6352682611506141,0.7846011213632952,0.009376452619695863,0.03150170037587256
row_sim_2115,167.01998723620028,76.77140699482672,0.15577685538621627,0.12834740747994197,0.08431338131180154,0.39311565571956886,0.02769075290550783,0.05603006491288008
row_sim_2116,292.86144926420883,9.875531217595393,0.010845864890554063,0.033264600702905,0.9029250645994832,0.9067979083358967,0.0008612460050637115,0.023148148148148147
row_sim_2117,219.70891072923612,231.91045800611863,0.1883899963136007,0.17658014383993706,0.11292992839700343,0.10780007353083458,0.03739857490011945,0.0355341855283218
row_sim_2118,20.195471049112196,51.6022158011939,0.009982610937455363,0.009534748518219642,0.9071063467272469,0.9312116276155871,0.0003905695213748047,0.00016711695401498483
row_sim_2119,115.32278239823206,260.4530402173939,0.16035421883468995,0.1788220894380914,0.28216601815823605,0.041034687179190586,0.04922374429223744,0.026717652024929855
row_sim_2120,161.12313152862887,196.6092896596868,0.184035666223123,0.17999636986959053,0.15288798262334324,0.10187125339358272,0.03976364268335071,0.03434210131669716
row_sim_2121,234.91469999527996,248.4454303618391,0.1853790015826296,0.17503796730640783,0.10950502818675532,0.10286190716252375,0.03666898107967367,0.03506293880603215
row_sim_2122,142.91154869795014,152.66250197510573,0.18858541360163908,0.17963531086943121,0.1489034723375976,0.1260390750062682,0.03972253680634202,0.036943213004010975
row_sim_2123,215.41585683347944,79.03954050275114,0.15994376253602752,0.12818443524684373,0.051762838059783205,0.40331143037457773,0.024051242707013757,0.05697812447006953
row_sim_2124,256.35419642283904,6.285008001528679,0.010027864317346457,0.01653047271157388,0.9042664318046822,0.9193205944798302,0.00025690034321885856,0.006811409110259685
row_sim_2125,58.77169208280691,240.06997291379915,0.13700922631875756,0.11064976789366157,0.49923981350091223,0.11536209495571143,0.06880983463881636,0.018708936094988363
row_sim_2126,102.11045065720704,44.992358166057166,0.011102871042476587,0.011379018499905209,0.899644824065686,0.9254711405870379,0.0008352895430390137,0.0017099638276882605
row_sim_2127,56.06708897563542,159.25038276072405,0.07517518612409331,0.05413345829161988,0.7025124081412797,0.5575597892176732,0.037971239797901284,0.013475011355346648
row_sim_2128,253.8621497270291,21.241682195544623,0.012823647291949741,0.032806499190779895,0.8855145244382874,0.9062458908612755,0.0019225129525237057,0.022562343317060297
row_sim_2129,9.192748691938588,139.5771823442611,0.012278223192422421,0.009731768069250595,0.9062907431551499,0.9288020028764715,0.0019579050416054823,0.00021331740563371269
row_sim_2130,286.85841514533774,83.73899053406721,0.14915793511299316,0.1221793667489418,0.03574010016004956,0.40031076581576025,0.019744218307584136,0.05570746876843065
row_sim_2131,287.75320319316114,266.3099689181709,0.18962570598469689,0.16986005207710947,0.08597835105254018,0.11205214431020882,0.03554773008470544,0.0358007944966573
row_sim_2132,84.97636616243395,245.09357187363122,0.15088027275874707,0.16008990075846663,0.36763856256981087,0.04314000918447284,0.05679522713393151,0.023769200472627018
row_sim_2133,205.77589740551718,153.5711255519819,0.20464746867381864,0.16831813409164864,0.07619298245614035,0.19062347387270062,0.035137034434293744,0.041906986931444845
row_sim_2134,126.90369710571026,244.66005163984076,0.16680220979272484,0.18640804202522313,0.2525741441520725,0.049990896953513775,0.047105342330339105,0.029286688598250822
row_sim_2135,237.93417583687162,227.09305396597063,0.1891670861390705,0.17238793159803908,0.0991756574181042,0.12068260780707132,0.03590824349517711,0.03616480996068152
row_sim_2136,299.476872567028,143.57981265936812,0.18888658904409283,0.1453323946460328,0.04245366806797324,0.24999229465248882,0.027394791385059025,0.04498167046467849
row_sim_2137,242.08654719708375,258.75038617669435,0.1824979362362234,0.1734868923280092,0.11015894094700585,0.10126044742988399,0.036326312031417354,0.0342500421798549
row_sim_2138,63.52019430703249,12.667829293815641,0.009827278103958136,0.00978315172459191,0.9072314769219683,0.929689366786141,0.00015623309978487904,0.00041833502659415525
row_sim_2139,121.45428323646446,257.02816849681096,0.16161431038379362,0.18006642293058964,0.2717262090971657,0.04353641508047328,0.04810686402816011,0.027295349016187374
row_sim_2140,86.76652919429334,210.01804571252384,0.15243501758856567,0.160539422276869,0.3520156314273961,0.04536277513447882,0.05438659773155385,0.025377575655493798
row_sim_2141,2.2540743123255913,106.6415614744553,0.013266665446136687,0.00942919741304837,0.9027454630060493,0.9313861750398561,0.0023277467411545625,0.00013294472567367184
row_sim_2142,184.67423259270745,38.970669162197446,0.015391199027691402,0.020703857469707748,0.8662557408750302,0.9056253982967383,0.002199110635919617,0.010115102895012208
row_sim_2143,268.9872432986228,46.92437943626791,0.0750753626063557,0.10269736692660764,0.24884630288512347,0.6307277628032345,0.013752630111288565,0.07467442504848988
row_sim_2144,272.9425738239482,64.95597313945825,0.12384207224272227,0.11277936405642644,0.07191080829978322,0.49403403195683754,0.017374698682027363,0.06348933241569167
row_sim_2145,298.28388824105645,181.4443765530125,0.19866231339525525,0.15543267445887407,0.054219768225739144,0.1952041168200748,0.031143251689803038,0.042198233562315994
row_sim_2146,25.349251086771467,19.629906481874023,0.009807278775421069,0.009578200160131905,0.9075934537967268,0.9306277626365572,0.0001952674276179149,0.00029776902285949883
row_sim_2147,22.522762793027656,176.98832954992102,0.014498676589686227,0.010334244233606335,0.8976781142403107,0.9246678846110472,0.003449495842915266,0.0004974899371353625
row_sim_2148,242.8832817380992,120.91867439406319,0.19155986193285712,0.1481844252713282,0.044775449101796407,0.27710008734676667,0.02834568914655106,0.04668833635864748
row_sim_2149,133.47848599659446,176.80684671420516,0.1829464614152403,0.18453481616926135,0.1879783200353579,0.09217357749245773,0.04269352036548485,0.03425136668653004
row_sim_2150,159.9355294056674,206.434116843726,0.18233191254908582,0.1826322514808713,0.16318998716302952,0.0909768167869876,0.04079782411604715,0.033629061263637454
row_sim_2151,141.56212676289982,214.17251248496706,0.1761175374105948,0.18534755026404975,0.2032856784549787,0.07127771033244083,0.043316831683168314,0.03189306117921127
row_sim_2152,299.1933572268629,105.12183778251703,0.17530134825970653,0.13154848670473562,0.031033549783549785,0.33902074306966756,0.023242522385216232,0.051104827730652426
row_sim_2153,3.7140281014594736,37.73123241321884,0.010674451401695147,0.009324501206259543,0.9079802734812822,0.9320040843663193,0.0008966599417171038,0.00012078355586788475
row_sim_2154,166.0765797868368,103.31012325403837,0.19277668149107752,0.15498100985690444,0.06451769660646312,0.2778445617519469,0.03224777858084265,0.04760414384526306
row_sim_2155,281.9977789818125,188.2524547277095,0.19503805625961781,0.15791573029056488,0.061104073604906994,0.1797275340582427,0.031437884824339006,0.04075616489635488
row_sim_2156,156.1305380303421,239.42194840654201,0.17381363723897655,0.1866555521863535,0.19816847005857827,0.06557430879359033,0.04302325581395349,0.031528924361044264
row_sim_2157,77.61403182117608,245.9305751576938,0.1468074095519868,0.150489293688256,0.40184623061249947,0.04402780703602275,0.059149722735674676,0.02229106707484739
row_sim_2158,0.9681784039846789,185.92222477260853,0.016845855753269242,0.00945788334906236,0.9238095238095239,0.9302947444609755,0.0057251908396946565,0.00012082888615905109
row_sim_2159,280.4304074561814,236.36859261255933,0.19267682875368017,0.16750849523892472,0.07890760328750968,0.12922269596589045,0.03447528187337381,0.037434418868459614
row_sim_2160,256.09757593460046,119.11656081669157,0.194321878945406,0.14573391651510476,0.040008212829613116,0.2886374351720886,0.028033494564934727,0.048104105900830155
row_sim_2161,247.28047188273288,165.27195792582847,0.2020984092871132,0.1613589417999516,0.06164452159978634,0.19686728356570973,0.03289364388477257,0.041953029472530254
row_sim_2162,185.5811439391345,17.721656033774263,0.010314538536654936,0.013193146572617156,0.903353705285755,0.9266582365789171,0.0004391984628053802,0.0038009675190048375
