Row,Load_F1,Load_F2,RT_F1,RT_F2,Util_F1,Util_F2,Cold_F1,Cold_F2
row_sim_29,50.507789520440475,62.58309449502067,0.010065877229788174,0.009627885429499742,0.9039599758783196,0.9315745636271456,0.00026828832051511357,0.0001812316502954076
row_sim_30,15.420679944135937,12.642581585280281,0.009633600939826922,0.00936849793321188,0.9074700109051254,0.9321713612414131,0.0001999272991639404,0.00013338965340921723
row_sim_31,73.54090564886236,51.84702786543742,0.009982143076289982,0.00988113684017258,0.905192989634479,0.928891038819688,0.00023892008123282762,0.00038731541999515855
row_sim_32,62.19770990760671,84.161624372892,0.010482171237844779,0.00984253521035673,0.9054936792142488,0.9291993802552095,0.0004941060210347991,0.0003660768761439902
row_sim_33,69.83727928406496,60.91605510234664,0.010151968715321025,0.009667967626906842,0.9058387465134128,0.928899574943111,0.0003186862627474505,0.00030091348737238045
row_sim_34,61.53482732395822,33.469313281984206,0.009983352772662595,0.009947439277873688,0.9049363820478333,0.930913415255677,0.00024752475247524753,0.00048173651846184363
row_sim_35,3.4384209107449375,48.06707694609824,0.010102466091820661,0.009336960487081769,0.9092013361676283,0.9317989616228657,0.0004556500607533414,0.00010706408856341407
row_sim_36,23.643584776507236,44.967724377523744,0.010117157156553399,0.00952915845872462,0.9069464166690816,0.9312608788591321,0.0003189052851303163,0.00016799535721921866
row_sim_37,93.88166790583486,25.771646470894215,0.009913982843690283,0.009749720488533073,0.9067787984427085,0.9293089753772835,0.00016558189298314886,0.0004676393565282454
row_sim_38,6.460386448712809,30.98815892781852,0.010439723857148045,0.009332769697099952,0.9066728884741018,0.9317619513137092,0.0006416987516042468,0.00014483307987544355
row_sim_39,32.330633666446865,72.82772079422212,0.010368352111031202,0.00962356628723847,0.9050538471519398,0.930232894337386,0.00035714285714285714,0.00017359101955792154
row_sim_40,61.29568514992355,86.23960809125016,0.010562135078488761,0.009661436421747842,0.9068457223341995,0.929176158580123,0.0004864404718472577,0.000340506673930809
row_sim_41,73.09127375899627,44.73223541533575,0.009924847977648895,0.009751312182922592,0.9050232573111651,0.9314496963295484,0.00017720784869671683,0.0003171917953055614
row_sim_42,89.55154129403051,18.408672543852045,0.010001996614395629,0.010248728935978764,0.9060867262177064,0.9298494242692649,0.00025307302964569777,0.0008272764876203983
row_sim_43,2.5471924410679594,9.950762292281812,0.009869878802773091,0.009145607728092878,0.9070190982476866,0.932471606952375,0.00039377830281551486,8.784589320449269e-05
row_sim_44,79.47341059807971,50.83340146614004,0.009954753751083192,0.009925236701971452,0.9053021608682821,0.9295511062117056,0.00022979449806316066,0.00038495098290817635
row_sim_45,17.781832104744517,55.13987302261482,0.010327432075254012,0.009462421550526671,0.9054563329510077,0.9315244281575361,0.0004507273099774636,0.00017203959557461225
row_sim_46,16.79671569331287,76.61042523979708,0.010651626442365163,0.009605749019953811,0.9024349566377585,0.9312182215014693,0.0006119951040391676,0.0001707941929974381
row_sim_47,49.10488249936468,41.94328380930825,0.010059592243093583,0.00953318848263637,0.9061092289937084,0.9311782882084747,0.0002608193453434432,0.00021619284401686305
row_sim_48,33.20125420180902,69.34957111342179,0.010280559761636452,0.009509374940531803,0.9055395750208778,0.9307965124870696,0.0003405045658566785,0.00017745441639678807
row_sim_49,39.83129653034528,9.687108628805305,0.009761725076626926,0.00979184559940307,0.90755341109757,0.9300556491550518,0.00013681421872862277,0.00045955882352941176
row_sim_50,13.02474893815066,105.81064821721912,0.011712424935549632,0.009592510593339097,0.8993538993538993,0.9311104120792703,0.0016394935786501503,0.00025859548919520586
row_sim_51,99.94844694330139,76.98279936249192,0.03222826019607518,0.029997621017045412,0.7446502714787607,0.7881905460211259,0.01161095305832148,0.015059687786960515
row_sim_52,29.28240226247418,106.61094268938224,0.010533808475069096,0.009800071319584727,0.9043307821541908,0.9295814083718326,0.0007008035881143712,0.0002293081264252137
row_sim_53,85.67366189103912,78.87207629803157,0.01550624591840569,0.014202303220442034,0.8719944512946979,0.9003680063205606,0.0035134456863767107,0.003728234608014663
row_sim_54,49.457297160709565,29.982959724875236,0.009849672071390985,0.009695022117136486,0.906114975022889,0.9326515472657906,0.00017675793803830826,0.0003180492976411344
row_sim_55,10.648186288777248,99.2911334999954,0.011365560302165137,0.009523111788578892,0.9070516149132828,0.9310516531669101,0.0013513513513513514,0.00021039110599282456
row_sim_56,50.16260306720554,22.299851959235575,0.009886522851246898,0.009746756047173531,0.9072784397758699,0.9311760522402535,0.00021729053192722216,0.0003233838890146493
row_sim_57,33.68993082536424,63.73519160516146,0.010173142005618157,0.009533078432422267,0.9061449625096958,0.9312185544238557,0.0003163100989187946,0.00016883595284872298
row_sim_58,19.48616748416853,94.23474053595669,0.010960248742205782,0.009769267251075204,0.9055539230091096,0.9301327934832382,0.0008821972593071811,0.00020501193893056126
row_sim_59,83.44922230538135,79.1549520068055,0.011439654829941684,0.010909413035267287,0.8975111528527824,0.922545149612419,0.0011371880085485168,0.001126610540977898
row_sim_60,47.55862972327265,69.02260703523363,0.010192024669398544,0.009555486655982206,0.9069807470063193,0.92988606485539,0.00029537007408866027,0.00020243256465190033
row_sim_61,64.27157168195528,71.50063384095246,0.010263182663563571,0.009895047385653218,0.9047558949117603,0.9293175752954632,0.0003580982874476018,0.0002862977878724257
row_sim_62,9.334653109330807,45.768023868658524,0.010615975592487385,0.009467377895554893,0.9034474588318919,0.9322056328877873,0.0007109425913857456,0.00020455803431761846
row_sim_63,4.625478416115078,54.36429057593485,0.010518210391221585,0.009355834467047243,0.9017088526275215,0.9321499056583313,0.0006426735218508997,0.00010845634089997072
row_sim_64,36.318240295989746,15.940434565821858,0.009776727515931371,0.009591913269697954,0.9076365831572593,0.9315433153674247,0.00015816414562604245,0.00023008151459374179
row_sim_65,11.419156301094555,64.66152071093944,0.010880920515791466,0.009504994572719215,0.9060843054082715,0.9313414907022481,0.0009282588516111921,0.00022384279167304814
row_sim_66,18.80669689063063,101.76695701552885,0.011753120954777235,0.00979667305389681,0.9032591826176927,0.9296047884358328,0.0014882878219231266,0.00033150610326415116
row_sim_67,63.937672310058424,38.188335008605335,0.009901162536043926,0.009820719640198516,0.9050780750031998,0.9313278395604981,0.00019211373132894672,0.00034699052448952357
row_sim_68,65.02115828838177,2.55728561971524,0.009740204629858302,0.010676234984003578,0.9069208936758606,0.9355007865757735,0.0001144140958166046,0.0007869884575026233
row_sim_69,105.44358549589691,53.07926289187188,0.01718292436282504,0.018354856545235634,0.854440925261562,0.90012581630819,0.003759228906966603,0.007560982927780612
row_sim_70,86.11173823616897,9.146163491472121,0.009798151559663428,0.010046460651996693,0.9071099269217587,0.9296335078534032,0.00012171642286498329,0.0006284696763381167
row_sim_71,53.55808347565573,54.003234029279575,0.010020558274202559,0.009578402738156678,0.9070941883767535,0.9303806311251273,0.0002607771158050992,0.00019974033756117049
row_sim_72,103.16401872449936,62.91149935874949,0.012645886244867328,0.012620238287558538,0.889609451498467,0.9183375769149162,0.0014473176379776148,0.0024447278911564627
row_sim_73,52.11015964621207,29.4039741569537,0.009800616508953865,0.009846872379578974,0.9056845726796465,0.9314399822498336,0.00017207934422126274,0.000360760371860691
row_sim_74,36.50601125781361,57.29793065174558,0.010436860362740108,0.00968159398987921,0.9066242658938783,0.9303697875688435,0.0005132679772109018,0.0003116542278356434
row_sim_75,48.30831506053988,2.4262481828423303,0.009731290946313738,0.009843285919476906,0.9070800642782871,0.9363256784968684,0.00011556199901247019,0.0006265664160401002
row_sim_76,90.90079706516964,98.58287686378235,0.02994231672805687,0.02573562868653077,0.778130050976004,0.795547223779062,0.010654426883216682,0.009877212689313243
row_sim_77,15.470387335397255,60.96627398211848,0.010362362665329883,0.009479011376024181,0.9084218325512472,0.9308641356136216,0.0005436394188000395,0.0001630482497397499
row_sim_78,11.987902737842019,73.9627982297273,0.01086964485214553,0.00951431681574969,0.9037513397642015,0.931318745203823,0.0007865007865007865,0.0001628531878511522
row_sim_79,30.971654533098967,72.5535186843746,0.010308112007415582,0.009578519818810796,0.9064774747576398,0.9306453910813506,0.00036931341279167364,0.00017108639863130882
row_sim_80,79.98305784084275,84.56279173634638,0.022567934317470867,0.0190675429260679,0.8331485587583148,0.8540736552745989,0.007922136713444997,0.007438936290684733
row_sim_81,11.896117007850828,100.76550237288,0.011990748735388404,0.009674328743764832,0.906983400114482,0.9291993878394531,0.0018134962298367854,0.00027948574622694243
row_sim_82,25.362028298892145,4.163510551570966,0.0096162139688976,0.00965162997017408,0.9084708675714053,0.9277852730242135,0.00012802905095556227,0.0003550379890648299
row_sim_83,61.056029009593594,40.83290511067514,0.00985753043928345,0.00983750600392975,0.9059132632699215,0.9299385425812116,0.00018305569885673396,0.0003263134114812119
row_sim_84,91.28538225740883,88.91724935346998,0.023932527945916306,0.021432412950854546,0.8173063613533448,0.8391664980780902,0.007710146076546489,0.007827233093379297
row_sim_85,34.91942126585755,104.82128848791847,0.01089119485744498,0.009951689500278018,0.9039331287352609,0.928625543283225,0.0008085054776246109,0.0002927478376580173
row_sim_86,32.036416303506044,56.680531359027015,0.010188764652798915,0.009487584322047899,0.9066022099447514,0.9314587545649755,0.0003041698927109833,0.0001724786753637732
row_sim_87,28.193361707907922,102.96799052688351,0.010740250319625649,0.009623284219853666,0.9031864470411564,0.9300818380521527,0.0006578638221888069,0.00021623271728208194
row_sim_88,18.148629543142896,4.987922602186572,0.009581284722512285,0.00944538132358954,0.9077165835284536,0.9323901573516366,0.00013997760358342665,0.0003268431619741327
row_sim_89,47.88892174733402,109.16169326793928,0.01324610118743476,0.011396090333166917,0.8979036120862176,0.9180379746835443,0.0023339140725156964,0.001051630747954362
row_sim_90,98.08991542472779,82.35945173929157,0.038483218129252525,0.03428909895168953,0.7055582175371347,0.7519403572443648,0.014043127182689998,0.0165863277826468
row_sim_91,97.9926343720938,98.28445803478006,0.07830991370679263,0.06819321828652898,0.4686171391726611,0.4834828873183515,0.0280878353695661,0.027538519954435542
row_sim_92,57.09847672449007,34.78639924879569,0.009892925685180886,0.009806667808158441,0.9056879496402878,0.9313525404860983,0.0001928237430302251,0.00037130354064447685
row_sim_93,84.93276691060314,72.79965588529534,0.01415209156573592,0.013024494078078047,0.8803691275167785,0.9086948081361489,0.0027268312726457735,0.003088886488821687
row_sim_94,41.13366728966442,10.436610153363604,0.009758714013316214,0.009823505348232673,0.9073211064341551,0.932348713882143,0.0001378325209568083,0.0004461851172475336
row_sim_95,82.1595177678254,28.907533725718974,0.009910067181163862,0.009905431144301393,0.9061131238847131,0.9294248722578662,0.00017592053804619943,0.0004615029613106684
row_sim_96,103.05260590118903,26.54471472187504,0.00991425355219832,0.01015816838532254,0.9057823641659134,0.9291717866797738,0.0002011338923179424,0.0006395749286627965
row_sim_97,13.54723466864289,91.43083830013343,0.010882874618422614,0.00949425444740776,0.9097341004509407,0.9310412100207714,0.0009334889148191366,0.00019522502555151068
row_sim_98,16.903610612863122,19.760550481943415,0.009840641549898922,0.009428499851306022,0.90627024225936,0.9327583958872725,0.0002375245621990456,0.00018626830086055954
row_sim_99,65.95213792771675,96.20809639007922,0.014465404782292107,0.012333694452337807,0.8919500432793372,0.9078165396367055,0.003121516164994426,0.0021020768519297065
row_sim_100,21.647991495317328,34.170087835365415,0.010068679908925541,0.009447567152092842,0.9049880009289604,0.9328467868338558,0.0002839222569238314,0.00016329729906267352
row_sim_101,85.52566196461747,106.90231554540337,0.09751162844115686,0.08231410990107985,0.3930747177925103,0.3206510938883168,0.04166197246569478,0.03360916613621897
row_sim_102,55.10649342294754,15.871530405510024,0.00981651039860171,0.009729137246077985,0.9077311552286108,0.9310545129579982,0.00014176719249407154,0.00040227059401957716
row_sim_103,1.58229483351676,25.30068049837414,0.011009227686095215,0.009243005487664399,0.9080208508491676,0.9320922023518404,0.0011770640659155877,0.00012758628022200013
row_sim_104,14.543852845627988,74.55857116373367,0.010923742687679271,0.009581723452413312,0.9052895800171421,0.930486332723774,0.0009187235866968825,0.00022720750023916579
row_sim_105,13.445483883906999,55.720975981688596,0.010394124599733936,0.009465924137175136,0.908129747485116,0.930995938745855,0.0005647687015454126,0.00017392168554959252
row_sim_106,76.38415479893537,63.943771183838216,0.010162781926067756,0.009746736100633646,0.9062091803881888,0.9292818647855233,0.00033158331030671455,0.0003071455211601325
row_sim_107,22.015332900023335,88.46349165373978,0.010634351933971636,0.009665733065228319,0.9048550506570369,0.93003010129523,0.0006023189278723084,0.00018748359518542127
row_sim_108,78.70901390125739,81.30129123051381,0.012185678886219235,0.011340283122496042,0.8942039886966598,0.9174407620247186,0.0015888212168740962,0.001478356855633525
row_sim_109,14.459799783726593,13.65673071135539,0.009728476871891331,0.009307645941032975,0.907925682031985,0.9314780407129877,0.00021558482282847287,0.00012250648263470608
row_sim_110,102.03550248316552,43.76372241105222,0.010451431953583768,0.01054430886401389,0.9025241329996425,0.9281154408830962,0.0004583607872346521,0.0008988614421732472
row_sim_111,33.139308661314324,53.76981578640109,0.010104364280941143,0.009532814371123523,0.9069951258068766,0.930342004319376,0.00028997732904518375,0.00017737358101135192
row_sim_112,72.9319201933559,105.12077711231434,0.01101090610699675,0.009948374226065846,0.9060831659891267,0.9285581489681748,0.0007850063781768226,0.000541858574911948
row_sim_113,31.54476264568195,101.73268680285739,0.012097980925192679,0.01021381326076245,0.9030015261997626,0.9266878672477197,0.0016558400203795696,0.0005370639630080822
row_sim_114,2.783301077918882,61.094024753834375,0.012161908974216535,0.00941228255559916,0.9096230391009131,0.931672411992061,0.0018730976352142356,0.00014627520635252325
row_sim_115,69.7555635293353,11.693419542395326,0.00976296531544136,0.010097657616146739,0.9075609642156405,0.9281491270779718,0.00012854371654941922,0.0004870920603994155
row_sim_116,15.480338697177196,46.1316194088276,0.010292868194134731,0.009516161330838983,0.9057924633970718,0.9312694158900311,0.0004401232345056616,0.0001733587592846951
row_sim_117,106.28719874014283,65.58487872811929,0.01688920266445568,0.016774339235080194,0.8566582123067479,0.8941469816272966,0.0034315312398834575,0.005602314571278274
row_sim_118,102.63590321494323,88.48948267164613,0.10721771618936586,0.09409747914088185,0.2320194738320382,0.3151558073654391,0.040176218088711496,0.04602609727164887
row_sim_119,51.4386070910043,86.33474124527801,0.01038945148784881,0.009658590754927754,0.9056259394459952,0.929444577257152,0.000430142215770089,0.0002552974214960429
row_sim_120,2.0111543982698015,12.050382444392557,0.009675206785713769,0.00916593887922598,0.9067281492349613,0.9323825973298479,0.00027946621952071543,9.336196433572963e-05
row_sim_121,91.24567620635686,87.66003886135154,0.011599953396024102,0.011017516840355991,0.8971576023794985,0.9216395174066702,0.0010462935544368768,0.0009970292597566435
row_sim_122,25.628849579209387,58.40811648636593,0.010257523519618098,0.009573040884093472,0.9059676887570063,0.9310042915990872,0.00036286864155175825,0.00017231228730202035
row_sim_123,66.6814394859662,95.45789796767242,0.011907129473762459,0.011026050734614904,0.8993753659964865,0.9202602639917312,0.001319970667318504,0.0008995400465045232
row_sim_124,66.36163194939289,45.41224404164115,0.01006333536613226,0.009681077470278335,0.9045784186703909,0.931279270396845,0.0002189363063760989,0.0003453209017808692
row_sim_125,41.191535572619735,46.87573539676741,0.01008144049190799,0.009527711573523492,0.907435411386339,0.9307822808671065,0.0002770968773313439,0.00020746496671130308
row_sim_126,71.72981626251816,95.43059496116813,0.010878134092432266,0.010022796831903377,0.9045297299807294,0.929632882487265,0.0007211482541233396,0.0005278901988386416
row_sim_127,49.955962184289156,27.299959946501826,0.009835188829943524,0.009803648233827176,0.9064699345598222,0.9311539663154307,0.0001698631829272059,0.00034094783498124785
row_sim_128,26.071026811584048,82.07427011276692,0.01031406775282273,0.009667387784399498,0.9040539980951592,0.9304171280915466,0.00045578851412944393,0.0001846990065832003
row_sim_129,89.83173553845894,11.62532487996104,0.00979253448354724,0.010173073745087581,0.9065089291761678,0.9338589575120455,0.00012428816776642864,0.000613443168872141
row_sim_130,7.368146322221839,65.40798133002187,0.010311396971919337,0.009403566181292032,0.90699058006941,0.9315472218515058,0.0005950609937518596,0.00012237723338450927
row_sim_131,16.121748198987177,90.72182774067473,0.011236528626252698,0.009686507397285297,0.904386726313681,0.9301608957470832,0.0011357562800641367,0.00025892710025186545
row_sim_132,34.17129739795198,15.868719030177136,0.009780070080776254,0.009571956348607798,0.9063487630275324,0.9339109220567997,0.00016173140823948012,0.00021898266908590379
row_sim_133,101.31070344999516,18.250212914743834,0.009897208135920654,0.010039442696970206,0.9063617375296492,0.9294233289646133,0.00018904485089087385,0.0005903574942604132
row_sim_134,31.354973053056014,16.93979280136685,0.009758062845986735,0.009659132784769207,0.9061235168285138,0.933670264405231,0.0001693037000554085,0.0003141331353342662
row_sim_135,12.74813250000578,2.3752243961915815,0.009543239963376127,0.009270200142814041,0.908015457196368,0.9295990792250144,0.00013039046015978758,0.0001918281220026856
row_sim_136,6.1407252376104,19.251829729397006,0.009946957089883647,0.009246602382058556,0.9062216354484693,0.9320248670195214,0.0004125752949913359,0.00013199054947665747
row_sim_137,5.919343492357934,65.04626258140128,0.010497978200244585,0.0093791673468835,0.908385275785017,0.9321296640363724,0.0007058823529411765,0.00010932426670748106
row_sim_138,74.89456222160572,43.329668728681504,0.009900186910497615,0.00984713868272297,0.904979370728481,0.931094002575413,0.00018914616269722427,0.0003565453498258413
row_sim_139,35.01312110987783,55.522659760594195,0.010168514414996206,0.009488735381104996,0.904498179927197,0.931622820558652,0.00028627195836044243,0.0001625725479995448
row_sim_140,96.25679339869521,93.63192236910155,0.04471300846317424,0.0395371553233266,0.6698047902533574,0.6941545307443365,0.01647806233869367,0.01676204391411989
row_sim_141,4.830083068306474,20.005750135137824,0.010156580739434382,0.009277139183071091,0.9091282894736842,0.9318393444658265,0.0005653782894736842,0.0001614004593705382
row_sim_142,26.080098577928343,27.47016396275169,0.009958301371867729,0.009479469657998108,0.907502087874035,0.9312092401980042,0.0002444589308996089,0.0001964752342967169
row_sim_143,62.85703005911786,45.81805370606599,0.010122972703023496,0.009719441744403933,0.9052675339072596,0.9302342086586232,0.0002254126785961992,0.00035510522951634667
row_sim_144,5.465490486038958,41.1288745236299,0.010505295680348409,0.009336701359695342,0.9033390410958904,0.9326547480214219,0.000685048809727693,0.00012455697349201137
row_sim_145,57.63663671150421,11.228825724263572,0.009798396988053876,0.009741735431621221,0.9078519510328997,0.9279642878982449,0.00014352350197344816,0.00036703982382088455
row_sim_146,91.68876798905214,5.763207217838213,0.00979347852743162,0.010179800336827825,0.9066774361535928,0.9306025727826676,0.000117007584218868,0.0006775067750677507
row_sim_147,101.73636349853592,10.947489916707312,0.00984838131389548,0.01009230814061475,0.9061319448291143,0.9312859490550535,0.00014418011423501358,0.0007196463452246325
row_sim_148,92.80106592817292,99.2967131748415,0.0657786141343812,0.05659614847618451,0.5489252751336954,0.5444056622067093,0.026195262470727208,0.024581549240949786
row_sim_149,107.75379633049586,88.23274553608161,0.09499914692385783,0.08436127884251465,0.33792590172266695,0.4224260776629854,0.03127003608785653,0.038206986292149955
row_sim_150,85.75355560780761,70.69103619571047,0.010742118609396722,0.010581597152502219,0.9019878620489152,0.9244557119665533,0.0007281730139081045,0.000801746024675961
row_sim_151,85.70064918586529,14.844015315025523,0.0098480476635027,0.009461435011911766,0.9064634417798189,0.9311663479923518,0.00012899140448186498,0.00027333606669400026
row_sim_152,58.99068055244272,56.58880457743607,0.010044582872992381,0.009667379775756137,0.9063248870555883,0.9303945733433827,0.0002949852507374631,0.00022427924805284833
row_sim_153,94.34005724627521,50.934790247007065,0.010342698622425752,0.010239230072029324,0.9030746705710102,0.9300603713406994,0.00029327323804525667,0.0005703367838708757
row_sim_154,42.390590096233865,70.36998167252025,0.010140847487126587,0.009639867224445367,0.907673860911271,0.9293752301067696,0.00032017075773745996,0.0001922306768121746
row_sim_155,29.347641759218025,15.41753678438756,0.009845689509157618,0.009493969120785976,0.9069664634146342,0.9329670649109038,0.00016769826508522122,0.00031978603407174837
row_sim_156,52.59260627891085,45.886986077007606,0.010153151061191405,0.009603448768625449,0.9049703208355249,0.9321073452368224,0.0003196029403470512,0.0002995613565850005
row_sim_157,25.621064961149663,40.457923522158325,0.010080512971496878,0.00946681865786579,0.906885415321018,0.9325404594100757,0.0002843332385555871,0.00016317206494248184
row_sim_158,40.3348498583959,36.05813730715937,0.01004211928475344,0.00954129398139299,0.9078767123287671,0.931261988575283,0.0002664890073284477,0.00025303110173958884
row_sim_159,41.77207556597584,75.4474808328812,0.010323322668276609,0.00957256919073279,0.9086315671933449,0.9289954658065722,0.0003913128546272745,0.00021832358674463937
row_sim_160,32.691568379112816,104.37692904235168,0.010793734505758665,0.00990492324707583,0.9043591685601279,0.9284711746573097,0.0008006742520016856,0.00027575701867268954
row_sim_161,100.80246474822266,52.926101591593635,0.01036899639001396,0.00999278003906236,0.9045023371956697,0.9299906770772637,0.0003659931376286695,0.0007295223087922029
row_sim_162,36.15331449026553,58.92105514180884,0.010238756873232717,0.009598484054051807,0.9069706292235282,0.9301436178796192,0.00036841135759585274,0.00022607263390766547
row_sim_163,93.34922574066002,71.80197809458322,0.023480853703555717,0.022241794704860113,0.8148259516060563,0.8536523639710112,0.007938617475590524,0.010369141435089175
row_sim_164,88.49288148278116,58.62281425342813,0.012198306974697521,0.012126451317978562,0.8928215519532288,0.9176488327092704,0.0014804218370537941,0.0022642079046013737
row_sim_165,69.6392933379749,31.732709779361667,0.009926560974007072,0.009758876273800102,0.9057100471231602,0.9318610977756441,0.0002183596820683029,0.00032028697713150985
row_sim_166,80.85150319601647,22.304385014172734,0.009913306307203242,0.009722320636909478,0.9064242609426324,0.9310184106268935,0.0001656768536691051,0.0004663961568956672
row_sim_167,76.44305426359388,94.68606156243206,0.017712282114387714,0.015003326546362458,0.8645331190858775,0.8845686953055641,0.005098161978444613,0.004101856725411547
row_sim_168,14.574706961304756,67.60105247258409,0.010506367540326342,0.009570699802729312,0.9057172084564674,0.9303318973363267,0.0006253908692933083,0.00016996891996891997
row_sim_169,10.505777517881311,79.84243332844339,0.010556335634549253,0.009437743141079804,0.9074348470321625,0.9315583770106632,0.0006975324788560468,0.0001469258589511754
row_sim_170,9.34002940964605,102.95658350593384,0.01127274644369466,0.009467215740907989,0.9075600143317807,0.9313419478761951,0.001195457262402869,0.00016382342019615124
row_sim_171,15.158001907656349,105.47888303770338,0.011240808737483033,0.009755591296532258,0.903823225498768,0.929867307252345,0.0011928429423459245,0.0002289770450512336
row_sim_172,88.10721516055638,65.32533639107564,0.011183901010783658,0.01106453289118206,0.8983872373812222,0.9237208647938845,0.0008556710032305946,0.00119737985114925
row_sim_173,86.09952030401868,87.47287654619029,0.04498412331759038,0.037725622917028294,0.6852174609852355,0.7065529909751618,0.02054945716521844,0.020426945161354862
row_sim_174,104.06567555676547,27.909499754618633,0.009926361579207968,0.010031172439198419,0.9062865125730252,0.9284605615916467,0.00019078872057083984,0.0005648919644118063
row_sim_175,64.92884469464609,10.500659272205915,0.009768720898136705,0.009948909000947038,0.9073660973626119,0.9287919029502548,0.00012786237359060793,0.00043078690407811603
row_sim_176,67.79741871765214,18.88347888500213,0.009847163381265475,0.00972045172689537,0.9072640400633655,0.9297583429228999,0.0001406379850412325,0.0004144600506562284
row_sim_177,62.16631973139498,62.98873501802177,0.010045202972457678,0.009620326397375291,0.9061525545694411,0.9299821903828067,0.0002801737076987732,0.0002003325520363804
